,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,908,1,,
1,4849,126.57293,43.85428,908,0,2491834.0,09-08 10:16:00
2,4849,126.56957,43.84493,908,0,2724926.0,09-08 10:44:00
3,4849,126.56814,43.8481,908,0,3251984.0,09-08 10:31:00
4,4849,126.57415,43.84588,908,0,2126658.0,09-08 10:55:00
5,4849,126.56959,43.84389,908,0,3293347.0,09-08 11:07:00
6,4849,126.57224,43.84274,908,0,3049315.0,09-08 12:53:00
7,4849,126.56793,43.84189,908,0,1021620.0,09-08 11:17:00
8,4849,126.56945,43.83989,908,0,360658.0,09-08 11:41:00
9,4849,126.57492,43.83959,908,0,777734.0,09-08 13:15:00
10,4849,126.5823,43.83868,908,0,3121777.0,09-08 13:26:00
11,4849,126.58372,43.83972,908,0,3678445.0,09-08 13:35:00
12,4849,126.5833,43.84157,908,0,4222196.0,09-08 14:11:00
13,4849,126.57723,43.84825,908,0,2764852.0,09-08 15:12:00
14,4849,126.58104,43.84757,908,0,72550.0,09-08 14:53:00
15,4849,126.5711,43.83894,908,0,3267084.0,09-08 11:51:00
16,4849,126.57507,43.83954,908,0,900506.0,09-08 12:31:00
17,4849,126.57455,43.84101,908,0,1186816.0,09-08 12:38:00
18,4849,126.57481,43.83946,908,0,1332310.0,09-08 13:10:00
19,4849,126.57627,43.8478,908,0,1162240.0,09-08 16:39:00
20,4849,126.56757,43.84622,908,0,3578652.0,09-08 17:12:00
21,4849,126.56735,43.84691,908,0,3509940.0,09-08 17:24:00
22,4849,126.57622,43.85147,908,0,818426.0,09-08 16:28:00
23,4849,126.57148,43.85053,908,0,557376.0,09-08 16:50:00
