,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,5039.790674019276,5163.630446582343,5311.966567014525,4787.029345947707,5189.193340501724,4348.736070697752,4070.371950975078,4105.262091909981,4272.68477433605,2944.046390540611,3043.954324490833,3247.0863362008654,3095.970264118372,2940.4297756569904,3030.7422431593886,3293.7218375618127,3625.878687305976,3161.9729894149455,3345.649390575117,6119.47766806251,4309.180451702106,3944.9525033620616,3746.888689641502,3261.1487838845114,3358.9821489129245,3482.313849152929,3824.926624656443
1,5039.790674019276,0.0,178.75671265828584,432.7735833474727,270.5770912693805,334.9878474999282,713.0651603403866,1026.0314296711472,945.3197264986807,795.154181525953,2123.0734248719345,2036.2930163137655,1850.1064963366741,1956.681398173894,2103.9779311905722,2015.8306990145745,1785.1648038250091,1420.4863402305123,1879.446167486451,1711.6885737575747,1258.4871857448331,842.5538160417394,1185.266897606655,1340.3390165537073,1782.3901611434537,1786.6157321763876,1892.2069071480732,1470.923266923648
2,5163.630446582343,178.75671265828584,0.0,255.7022546810524,437.85613300517076,174.59464627648464,816.9705873658304,1184.5288047064164,1058.734045371639,950.2820165517073,2263.185469548449,2179.895501780991,1998.41183120045,2093.465332544268,2223.6078050179985,2133.949109030504,1930.5759781181002,1557.5404987735917,2009.8488962964273,1823.553090820258,1084.628727304949,907.4764198604287,1266.7568346010687,1438.053440515652,1915.2309450343062,1874.8116524746786,1946.755183135741,1523.6320249767316
3,5311.966567014525,432.7735833474727,255.7022546810524,0.0,676.6677693651676,127.2940062979602,972.2478494015253,1400.0857445223025,1216.9388627362478,1164.143909236426,2444.0694939365917,2366.4923730849773,2193.0914399340973,2270.2678368887696,2374.2762214091504,2283.05196994461,2121.2506585436245,1738.9319493491423,2177.7784337578228,1966.4537814703342,859.1344810598704,1009.915818484884,1377.3754243462172,1566.769033622127,2087.4187457352855,1983.6715625295265,2007.15281917281,1588.6803410815248
4,4787.029345947707,270.5770912693805,437.85613300517076,676.6677693651676,0.0,560.3042231431428,510.12233126396444,756.0425290734842,718.2311255462519,527.0696827109904,1860.8412105931095,1771.9651878439226,1583.3640055009905,1697.0629016456414,1858.446446827857,1772.0562090933315,1520.0970436601956,1162.2763943187701,1625.056375501696,1475.8017452173042,1522.3751563553549,690.2967271065302,993.8364897312482,1124.6138022451282,1526.2802418384788,1576.9454308002416,1723.959172228859,1311.9383998629614
5,5189.193340501724,334.9878474999282,174.59464627648464,127.2940062979602,560.3042231431428,0.0,846.4037010329175,1274.390294019218,1091.2426070903955,1038.4790452868267,2317.1966985479903,2239.34745774081,2065.797555936597,2143.6173138997015,2250.4723329922513,2159.4258716147597,1993.9838708256702,1611.89201582946,2051.827096482635,1843.54781467943,985.7467568867064,892.4843030116579,1259.52749464087,1445.7787975359174,1961.062053409176,1867.2847316016223,1903.5920326491223,1482.8676676037696
6,4348.736070697752,713.0651603403866,816.9705873658304,972.2478494015253,510.12233126396444,846.4037010329175,0.0,546.2821097749201,244.897404008481,364.26891273483704,1474.8857142535505,1401.4793330362331,1238.3524632834085,1299.6013643997142,1408.3147383662729,1318.1054115027441,1162.0159322206111,773.7121694566173,1205.530617781599,1006.5872049756128,1816.9409631587012,230.77133798630263,483.7405896167818,627.276460571351,1115.6606144868595,1074.9526592342027,1215.9130212460623,809.9212046034303
7,4070.371950975078,1026.0314296711472,1184.5288047064164,1400.0857445223025,756.0425290734842,1274.390294019218,546.2821097749201,0.0,432.63100167345203,235.94187235847212,1127.360952473247,1031.4593730155116,835.3261211716202,976.3837492911484,1192.7022322076302,1117.1758878282812,779.1412632920328,473.2510581886408,929.2957886741592,876.6659123551248,2258.786578046758,727.6550246966189,715.8487531297039,687.791106851725,826.1916511688262,1083.7773213380501,1374.296328683212,1064.9324490552854
8,4105.262091909981,945.3197264986807,1058.734045371639,1216.9388627362478,718.2311255462519,1091.2426070903955,244.897404008481,432.63100167345203,0.0,361.1618187242476,1233.203699157459,1162.7640999391795,1006.9686026106529,1056.9208416175068,1164.9555199204435,1075.215609756013,928.1120476862294,537.8985939845601,960.9524254526208,766.7829834105318,2058.9396686576833,320.4038249293229,326.05472015848807,408.58428378315017,872.0142136442757,861.6183094587,1055.6967091698052,684.8507195965265
9,4272.68477433605,795.154181525953,950.2820165517073,1164.143909236426,527.0696827109904,1038.4790452868267,364.26891273483704,235.94187235847212,361.1618187242476,0.0,1337.3879720065231,1246.4325489867263,1056.3866471368215,1177.4699406606255,1363.0505954018145,1281.1157382184292,994.1278446856477,648.8828351795985,1114.6649824771605,1007.8819855494899,2022.877836314702,580.8098992504647,686.2629367131906,729.5047255462889,1013.435520882461,1168.2588930024444,1405.103620535341,1045.6439664446411
