,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,715,1,,
1,2688,126.51836,43.80884,715,0,3169374.0,07-15 12:37:00
2,2688,126.51625,43.80833,715,0,2510203.0,07-15 13:22:00
3,2688,126.5131,43.808,715,0,2332461.0,07-15 13:33:00
4,2688,126.52074,43.81056,715,0,790739.0,07-15 12:42:00
5,2688,126.51419,43.80883,715,0,2746973.0,07-15 13:17:00
6,2688,126.52011,43.81512,715,0,1119980.0,07-15 11:57:00
7,2688,126.52686,43.81572,715,0,519399.0,07-15 11:23:00
8,2688,126.52176,43.81697,715,0,2791313.0,07-15 11:39:00
9,2688,126.52454,43.81442,715,0,1156160.0,07-15 12:20:00
10,2688,126.53222,43.82508,715,0,351752.0,07-15 09:31:00
11,2688,126.53234,43.8241,715,0,489949.0,07-15 09:41:00
12,2688,126.53191,43.82228,715,0,1311476.0,07-15 10:58:00
13,2688,126.53045,43.8241,715,0,719366.0,07-15 09:50:00
14,2688,126.52805,43.8264,715,0,150560.0,07-15 09:02:00
15,2688,126.52734,43.82575,715,0,3914193.0,07-15 10:19:00
16,2688,126.53088,43.82209,715,0,2343019.0,07-15 10:52:00
17,2688,126.52701,43.81997,715,0,4069864.0,07-15 11:13:00
18,2688,126.5288,43.82395,715,0,4325806.0,07-15 09:57:00
19,2688,126.52492,43.82347,715,0,2558431.0,07-15 10:28:00
20,2688,126.50493,43.80302,715,0,2366592.0,07-15 13:39:00
21,2688,126.51785,43.8164,715,0,1395069.0,07-15 15:07:00
22,2688,126.5196,43.81945,715,0,2481226.0,07-15 15:24:00
23,2688,126.52168,43.82064,715,0,4181612.0,07-15 15:30:00
24,2688,126.52864,43.82303,715,0,163865.0,07-15 20:23:00
25,2688,126.52168,43.82471,715,0,4033287.0,07-15 15:37:00
26,2688,126.517,43.82581,715,0,1599186.0,07-15 14:37:00
27,2688,126.51687,43.82201,715,0,3626871.0,07-15 14:46:00
