,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,1257.8690727829671,1602.595862000804,2500.9656163529303,2433.8638565664533,2429.901779000994,2491.703789332935,2414.4163572527896,2021.1347431055478,48.280872368753485,368.23298867091705,298.15721944947444,586.5457829353754,481.8994430612518,1079.949003240006,1402.983268472972,1173.9901530865875,1176.6661751024951,1308.2989913379906,1900.65485198603,617.0291557844135,3950.9860368045256
1,1257.8690727829671,0.0,353.4123050505601,1402.652876973732,1369.730534861431,1350.334652538064,1778.3298011185818,1790.1152980825104,1714.6836419728593,1212.7184121713315,1088.6742358937533,1009.8582999831369,685.5440361329,828.9986689159551,250.23645761202602,323.3106378045396,596.5566028522074,872.3003272279122,518.1546531623151,654.4913038300552,904.6947314085393,2896.07293701161
2,1602.595862000804,353.4123050505601,0.0,1094.4804019967908,1077.9553448225886,1052.3949460527128,1610.4908996834179,1655.187473774331,1698.3268331537583,1556.5419962476717,1404.777880618188,1342.630296942657,1021.3316222008617,1182.2538336611071,588.4925741115758,453.9776721900838,854.6358173096025,1133.3874799403147,722.3323069503202,379.36285781634103,1191.5706697690594,2701.6920316499322
3,2500.9656163529303,1402.652876973732,1094.4804019967908,0.0,110.75287093996124,83.24226706587382,922.766729655949,1069.4356197054508,1486.1780408456455,2452.689027670046,2204.492828468473,2206.635641569907,1930.6311149342016,2171.572760962704,1652.8788350156806,1541.9483817242663,1949.0831247167528,2227.3856857180635,1811.8594568248475,1139.7571935106328,1939.5424727573534,2972.2572257728175
4,2433.8638565664533,1369.730534861431,1077.9553448225886,110.75287093996124,0.0,44.267001039144056,825.7081381110453,967.046504468994,1375.5150459209342,2385.641881552581,2129.570021767546,2137.944555179955,1869.7407903171406,2118.967997674421,1619.501155753915,1530.3141002570237,1930.698344752631,2210.373196728615,1799.7457925159797,1160.281479118997,1862.916809325474,3062.2195007659625
5,2429.901779000994,1350.334652538064,1052.3949460527128,83.24226706587382,44.267001039144056,0.0,869.1572215477845,1009.1735546275555,1409.9460439134689,2381.644234573808,2129.695033358757,2134.743700801576,1862.587451287022,2108.0439350274296,1600.4257862905542,1503.500018720633,1906.312592250908,2185.6075981734502,1773.2166021202734,1124.1722595517822,1863.9405368587413,3018.2725101621195
6,2491.703789332935,1778.3298011185818,1610.4908996834179,922.766729655949,825.7081381110453,869.1572215477845,0.0,178.22108045783435,756.1835706367582,2447.0235907628294,2133.681305757644,2201.7822529207865,2026.0504427054161,2321.263930751166,1998.2152829720399,2038.65691069871,2374.3515681757754,2646.5082151612773,2286.2164436349417,1832.6103735463107,1874.6756516580535,3885.9421610143936
7,2414.4163572527896,1790.1152980825104,1655.187473774331,1069.4356197054508,967.046504468994,1009.1735546275555,178.22108045783435,0.0,589.3934925550686,2371.0445123825175,2051.226671011358,2130.0959969350433,1976.869026209885,2276.134856295095,1997.7650438649353,2067.049501017362,2381.7325236801958,2648.4442214481783,2305.0440094114824,1905.8413221651986,1799.0785247105725,4014.6305333307178
8,2021.1347431055478,1714.6836419728593,1698.3268331537583,1486.1780408456455,1375.5150459209342,1409.9460439134689,756.1835706367582,589.3934925550686,0.0,1982.8994911036152,1653.3873381489739,1762.9672275757805,1688.6239981006424,1987.6973552291397,1868.496522382963,2029.387129880154,2259.8635880140673,2499.1245481364977,2224.207008192583,2026.3988227860432,1434.3128331067812,4284.918386512652
9,48.280872368753485,1212.7184121713315,1556.5419962476717,2452.689027670046,2385.641881552581,2381.644234573808,2447.0235907628294,2371.0445123825175,1982.8994911036152,0.0,329.6077866251025,250.6460225165668,539.2439901748124,447.15710889036353,1037.989908343401,1362.6685959860527,1142.5584098596037,1154.9213117470708,1273.7362784156353,1856.9802852896353,572.599761039918,3918.8393135054953
10,368.23298867091705,1088.6742358937533,1404.777880618188,2204.492828468473,2129.570021767546,2129.695033358757,2133.681305757644,2051.226671011358,1653.3873381489739,329.6077866251025,0.0,160.4927047415219,421.36517757461553,533.8331262389676,973.5396852081687,1306.411695865318,1187.0042345126124,1273.4541851039562,1283.9287133790965,1742.7134378515177,269.2753396468344,3920.2464587734016
11,298.15721944947444,1009.8582999831369,1342.630296942657,2206.635641569907,2137.944555179955,2134.743700801576,2201.7822529207865,2130.0959969350433,1762.9672275757805,250.6460225165668,160.4927047415219,0.0,324.3934836534418,376.26977801869424,866.2872347300748,1199.0385357824443,1046.31248877485,1118.7072889482456,1153.3554799348483,1662.8675830244551,332.82265452466777,3798.5515679626774
12,586.5457829353754,685.5440361329,1021.3316222008617,1930.6311149342016,1869.7407903171406,1862.587451287022,2026.0504427054161,1976.869026209885,1688.6239981006424,539.2439901748124,421.36517757461553,324.3934836534418,0.0,301.74630878985084,552.2718730883045,885.3585829352169,792.6532064246053,928.3341998866757,872.2400249234217,1338.5241631780732,345.3143574023362,3499.8137203566403
13,481.8994430612518,828.9986689159551,1182.2538336611071,2171.572760962704,2118.967997674421,2108.0439350274296,2321.263930751166,2276.134856295095,1987.6973552291397,447.15710889036353,533.8331262389676,376.26977801869424,301.74630878985084,0.0,619.7495942152456,930.2992367094496,697.3776462973484,743.4038800287626,826.6946284105037,1446.7842481926516,594.2629171343408,3472.1357794883093
14,1079.949003240006,250.23645761202602,588.4925741115758,1652.8788350156806,1619.501155753915,1600.4257862905542,1998.2152829720399,1997.7650438649353,1868.496522382963,1037.989908343401,973.5396852081687,866.2872347300748,552.2718730883045,619.7495942152456,0.0,333.3301076604093,392.2477861650558,650.7031669064506,377.5589143077363,827.0534748489786,843.2970074435029,2950.7491644647966
15,1402.983268472972,323.3106378045396,453.9776721900838,1541.9483817242663,1530.3141002570237,1503.500018720633,2038.65691069871,2067.049501017362,2029.387129880154,1362.6685959860527,1306.411695865318,1199.0385357824443,885.3585829352169,930.2992367094496,333.3301076604093,0.0,417.6889220802485,689.0079062170224,269.91625836435406,546.372308971295,1164.3147054833826,2622.570961239503
16,1173.9901530865875,596.5566028522074,854.6358173096025,1949.0831247167528,1930.698344752631,1906.312592250908,2374.3515681757754,2381.7325236801958,2259.8635880140673,1142.5584098596037,1187.0042345126124,1046.31248877485,792.6532064246053,697.3776462973484,392.2477861650558,417.6889220802485,0.0,280.2978986793118,171.5905356685683,948.7352394172028,1130.672449093898,2777.0566444591586
17,1176.6661751024951,872.3003272279122,1133.3874799403147,2227.3856857180635,2210.373196728615,2185.6075981734502,2646.5082151612773,2648.4442214481783,2499.1245481364977,1154.9213117470708,1273.4541851039562,1118.7072889482456,928.3341998866757,743.4038800287626,650.7031669064506,689.0079062170224,280.2978986793118,0.0,422.7741962491135,1198.7455219247681,1273.4432830564608,2824.950422291904
18,1308.2989913379906,518.1546531623151,722.3323069503202,1811.8594568248475,1799.7457925159797,1773.2166021202734,2286.2164436349417,2305.0440094114824,2224.207008192583,1273.7362784156353,1283.9287133790965,1153.3554799348483,872.2400249234217,826.6946284105037,377.5589143077363,269.91625836435406,171.5905356685683,422.7741962491135,0.0,781.8482600397588,1194.8644135516997,2648.5768026480173
19,1900.65485198603,654.4913038300552,379.36285781634103,1139.7571935106328,1160.281479118997,1124.1722595517822,1832.6103735463107,1905.8413221651986,2026.3988227860432,1856.9802852896353,1742.7134378515177,1662.8675830244551,1338.5241631780732,1446.7842481926516,827.0534748489786,546.372308971295,948.7352394172028,1198.7455219247681,781.8482600397588,0.0,1547.7590336803328,2324.9265309946704
20,617.0291557844135,904.6947314085393,1191.5706697690594,1939.5424727573534,1862.916809325474,1863.9405368587413,1874.6756516580535,1799.0785247105725,1434.3128331067812,572.599761039918,269.2753396468344,332.82265452466777,345.3143574023362,594.2629171343408,843.2970074435029,1164.3147054833826,1130.672449093898,1273.4432830564608,1194.8644135516997,1547.7590336803328,0.0,3786.100354794097
21,3950.9860368045256,2896.07293701161,2701.6920316499322,2972.2572257728175,3062.2195007659625,3018.2725101621195,3885.9421610143936,4014.6305333307178,4284.918386512652,3918.8393135054953,3920.2464587734016,3798.5515679626774,3499.8137203566403,3472.1357794883093,2950.7491644647966,2622.570961239503,2777.0566444591586,2824.950422291904,2648.5768026480173,2324.9265309946704,3786.100354794097,0.0
