,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,721,1,,
1,4849,126.57209,43.8522,721,0,3358126.0,07-21 08:46:00
2,4849,126.56642,43.84721,721,0,1895377.0,07-21 09:15:00
3,4849,126.57663,43.8461,721,0,4133327.0,07-21 09:32:00
4,4849,126.56865,43.85056,721,0,3765464.0,07-21 09:00:00
5,4849,126.57226,43.84235,721,0,20999.0,07-21 10:02:00
6,4849,126.56744,43.84696,721,0,4383197.0,07-21 12:48:00
7,4849,126.56633,43.84368,721,0,2482944.0,07-21 09:52:00
8,4849,126.56847,43.83929,721,0,386832.0,07-21 10:20:00
9,4849,126.57422,43.84232,721,0,4268173.0,07-21 11:06:00
10,4849,126.57768,43.83862,721,0,4426463.0,07-21 11:23:00
11,4849,126.56591,43.84759,721,0,1204976.0,07-21 13:05:00
12,4849,126.57311,43.84997,721,0,2171919.0,07-21 08:51:00
13,4849,126.56956,43.83947,721,0,2209868.0,07-21 10:36:00
14,4849,126.57346,43.844,721,0,2724641.0,07-21 10:48:00
15,4849,126.5733,43.84355,721,0,167502.0,07-21 10:58:00
16,4849,126.58017,43.83891,721,0,1179404.0,07-21 11:28:00
17,4849,126.57919,43.83715,721,0,1905622.0,07-21 11:33:00
18,4849,126.58209,43.8372,721,0,2955972.0,07-21 11:45:00
19,4849,126.58186,43.8395,721,0,797280.0,07-21 11:55:00
20,4849,126.58223,43.83984,721,0,4350753.0,07-21 12:14:00
21,4849,126.58168,43.8426,721,0,368372.0,07-21 12:27:00
22,4849,126.58359,43.8466,721,0,3498947.0,07-21 12:36:00
