,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,727,1,,
1,4474,126.55861,43.81549,727,0,3183686.0,07-27 16:19:00
2,4474,126.55771,43.81024,727,0,641571.0,07-27 16:41:00
3,4474,126.55323,43.81752,727,0,2507331.0,07-27 15:49:00
4,4474,126.55949,43.81957,727,0,4383938.0,07-27 14:37:00
5,4474,126.55812,43.81663,727,0,3931876.0,07-27 15:30:00
6,4474,126.55666,43.81764,727,0,690873.0,07-27 15:40:00
7,4474,126.55726,43.80097,727,0,2149978.0,07-27 10:37:00
8,4474,126.55905,43.81966,727,0,2763474.0,07-27 14:46:00
9,4474,126.55814,43.82014,727,0,3510582.0,07-27 14:56:00
10,4474,126.55508,43.80525,727,0,4092792.0,07-27 10:04:00
11,4474,126.55892,43.80874,727,0,4152481.0,07-27 09:39:00
12,4474,126.54478,43.81578,727,0,1365909.0,07-27 11:42:00
13,4474,126.5456,43.81496,727,0,2702987.0,07-27 11:50:00
14,4474,126.55094,43.81139,727,0,1051053.0,07-27 13:40:00
15,4474,126.54513,43.81028,727,0,2370033.0,07-27 11:02:00
16,4474,126.54295,43.81812,727,0,568263.0,07-27 12:15:00
17,4474,126.55064,43.81957,727,0,4055398.0,07-27 12:51:00
18,4474,126.54954,43.81671,727,0,3551748.0,07-27 13:02:00
19,4474,126.54849,43.81625,727,0,2758979.0,07-27 13:16:00
20,4474,126.5509,43.81523,727,0,3591809.0,07-27 13:29:00
21,4474,126.5686,43.81868,727,0,2698267.0,07-27 19:18:00
22,4474,126.54298,43.81667,727,0,3566053.0,07-27 11:22:00
23,4474,126.54772,43.82055,727,0,3560481.0,07-27 12:30:00
24,4474,126.54935,43.81904,727,0,1954438.0,07-27 12:41:00
