,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,1471.9526546308773,1079.7308725756377,1854.9778875465233,1401.8658651408314,1016.7357562423412,339.2264996400774,629.8474897940515,1233.982309789577,508.0984645562334,346.1690694015157,1074.0300422048338,670.0195140352355,1308.6167865372852,2972.711845776453,1478.1500700810955
1,1471.9526546308773,0.0,1148.026623219993,397.1872434418657,180.0500943894973,1154.4609295091793,1168.609264139486,1120.8845997115104,1309.4016380772227,984.7629788862936,1179.7681656476416,846.3892847234819,971.2894612722305,276.9067858299072,2907.1451252448146,48.4953425919763
2,1079.7308725756377,1148.026623219993,0.0,1506.7209051090085,1222.7686191463438,64.36604480574235,793.346130308079,456.76565205722216,200.97182428339434,971.7449222008557,769.9535819764193,1458.3036284753791,493.71581780593544,1208.9720191309564,2016.5786401535354,1187.1573686745353
3,1854.9778875465233,397.1872434418657,1506.7209051090085,0.0,460.77324645557195,1520.9461124471547,1560.694410500133,1516.3466652002028,1650.5446651326824,1356.9659823227114,1573.1314612095186,1084.4516508041306,1367.7239407627533,567.1371686908425,3120.7248413492475,380.31127392085335
4,1401.8658651408314,180.0500943894973,1222.7686191463438,460.77324645557195,0.0,1220.2092035750572,1121.3004685555843,1126.8874469322081,1397.9951982925943,899.3312001581621,1136.78810540865,677.172123133909,973.1727413490502,111.97015527391181,3050.690725776197,141.61712316690327
5,1016.7357562423412,1154.4609295091793,64.36604480574235,1520.9461124471547,1220.2092035750572,0.0,734.4164761642738,396.49093992141354,243.91797899861922,923.0182225861099,710.3299729475493,1425.933996575862,444.15159069307106,1200.559642574993,2062.1082227545025,1191.9639572354092
6,339.2264996400774,1168.609264139486,793.346130308079,1560.694410500133,1121.3004685555843,734.4164761642738,0.0,338.8082815142418,969.7988956311235,312.17632154278357,31.562515259111912,939.5525145280723,338.3742130536563,1039.4580951134476,2764.85150194988,1180.5005626300397
7,629.8474897940515,1120.8845997115104,456.76565205722216,1516.3466652002028,1126.8874469322081,396.49093992141354,338.8082815142418,0.0,631.1258358115447,566.7943259685452,313.96954638296955,1144.2681171049583,154.08850804596327,1072.428379865961,2433.75231580152,1145.8284204493943
8,1233.982309789577,1309.4016380772227,200.97182428339434,1650.5446651326824,1397.9951982925943,243.91797899861922,969.7988956311235,631.1258358115447,0.0,1166.9355695983359,944.1546353982607,1658.8354277057285,688.069567140156,1391.976359078746,1818.3781018437835,1351.067374865866
9,508.0984645562334,984.7629788862936,971.7449222008557,1356.9659823227114,899.3312001581621,923.0182225861099,312.17632154278357,566.7943259685452,1166.9355695983359,0.0,341.5379777741533,627.5808768718957,478.86905559004157,802.7063198000512,2984.6311737316983,985.5654859253879
10,346.1690694015157,1179.7681656476416,769.9535819764193,1573.1314612095186,1136.78810540865,710.3299729475493,31.562515259111912,313.96954638296955,944.1546353982607,341.5379777741533,0.0,968.4151313611985,325.12210747130604,1056.8625764066137,2736.264826656868,1192.822594904612
11,1074.0300422048338,846.3892847234819,1458.3036284753791,1084.4516508041306,677.172123133909,1425.933996575862,939.5525145280723,1144.2681171049583,1658.8354277057285,627.5808768718957,968.4151313611985,0.0,1015.2554118453198,570.17440394034,3452.834534989949,816.3074252186641
12,670.0195140352355,971.2894612722305,493.71581780593544,1367.7239407627533,973.1727413490502,444.15159069307106,338.3742130536563,154.08850804596327,688.069567140156,478.86905559004157,325.12210747130604,1015.2554118453198,0.0,918.3929486994614,2506.0091986749167,994.8825391348288
13,1308.6167865372852,276.9067858299072,1208.9720191309564,567.1371686908425,111.97015527391181,1200.559642574993,1039.4580951134476,1072.428379865961,1391.976359078746,802.7063198000512,1056.8625764066137,570.17440394034,918.3929486994614,0.0,3083.0316471582296,246.42585783462178
14,2972.711845776453,2907.1451252448146,2016.5786401535354,3120.7248413492475,3050.690725776197,2062.1082227545025,2764.85150194988,2433.75231580152,1818.3781018437835,2984.6311737316983,2736.264826656868,3452.834534989949,2506.0091986749167,3083.0316471582296,0.0,2955.412407638952
15,1478.1500700810955,48.4953425919763,1187.1573686745353,380.31127392085335,141.61712316690327,1191.9639572354092,1180.5005626300397,1145.8284204493943,1351.067374865866,985.5654859253879,1192.822594904612,816.3074252186641,994.8825391348288,246.42585783462178,2955.412407638952,0.0
