,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,4644.988628340997,4474.8703879290915,4826.560337582454,4535.833795619063,4698.764882442466,5147.259578220912,5342.526316359527,4015.7839134837473,4113.245339230134,4363.751487580363,4228.467722082028,2894.7916995708442,2874.0717175266855,3022.1321832480057,3243.461217403382,3394.805574936791,3789.145691411597,2673.487553183497,3531.208660122179,3748.258848113496,3555.2505967290713,3427.113515161741,2801.570666693166,3161.5450629159263,4029.8402184010342,3757.073617057018,3746.418598841513,4307.282383282535,3265.4586842715244
1,4644.988628340997,0.0,269.45774656569466,304.4775752406362,240.20016265351828,96.97130174788023,506.7376882193574,703.9463557696355,693.1803959929796,534.515700062321,411.0042067273786,585.975665738134,1853.7785603005113,1858.1681240461016,1754.18455667425,1512.2968684707128,1251.0794633356804,1006.812715269424,2030.9254546292518,1178.808165174599,896.7620969912875,1195.6659214806728,1245.9338969112928,1895.0727032455238,1486.5273696751467,946.841674388559,1185.0410567844665,915.6638276169699,640.9291856388537,1407.5477068898447
2,4474.8703879290915,269.45774656569466,0.0,352.7166375222574,61.06464349879041,259.39435678877334,689.8204226874734,877.5049098359863,468.0617517924421,439.6222716054754,144.05127679159108,320.7062005841941,1638.9019413109363,1647.214585404908,1531.7458805605552,1289.6924437878613,1088.122794775296,761.8633674216306,1829.653937921682,963.9817411906884,752.3708603620425,967.4154918871532,1050.7012721617887,1694.8192247615707,1340.0507014715533,1004.2578026980302,1196.4452834330657,812.7434320384219,754.2422313271665,1213.4657299370701
3,4826.560337582454,304.4775752406362,352.7166375222574,0.0,291.6687211222991,207.58705200547465,372.18396827144875,541.8707717073117,813.7296336689062,768.2908524236703,467.87247358112404,626.6611726103478,1979.1192416826334,1989.453578465777,1867.7612375977728,1626.9617162646775,1440.7443394701497,1085.6650417341302,2175.5586487296114,1307.8797170955227,1102.0011396339723,1303.510634059559,1400.6524164206608,2041.4017070269722,1691.6755531383603,1247.8107067699666,1476.9255889310775,1151.448135711399,945.4064041928494,1563.1479811520028
4,4535.833795619063,240.20016265351828,61.06464349879041,291.6687211222991,0.0,211.89559405996604,631.7385955354301,818.0486022358791,527.5283789484466,493.5932920689556,193.65323972616298,368.4915100127529,1697.7883282657274,1706.4804285850312,1589.8088884010313,1347.9128041856854,1149.1208256781542,816.7693752069235,1889.614245851344,1023.3940694258803,812.5054738807428,1025.2223890681507,1111.3263142456783,1754.8895937107047,1400.7640400310518,1040.9496172392014,1241.5208663698502,870.1713143210675,778.1380416321206,1274.056133668772
5,4698.764882442466,96.97130174788023,259.39435678877334,207.58705200547465,211.89559405996604,0.0,448.8330287662494,643.8212729511538,716.7897699940843,599.9112664750176,402.59349771901447,578.934618557354,1886.2478736939242,1892.660206848671,1782.4300127164315,1540.1481971518551,1304.13426377431,1019.5842470686656,2070.300655562016,1210.100275539449,953.8788515916424,1219.7221493320192,1286.539964088339,1934.7606729949118,1545.8184343623016,1041.909454679475,1276.352289948781,984.5033219927545,737.847237565063,1449.1096321516402
6,5147.259578220912,506.7376882193574,689.8204226874734,372.18396827144875,631.7385955354301,448.8330287662494,0.0,197.23100055125337,1157.441515442241,1041.001018552702,822.5674178201612,990.4492810337537,2328.5441967450356,2336.374378015089,2221.460657398279,1979.4713412270503,1752.4702547644788,1446.4349616592651,2516.6463597477496,1653.090133054624,1400.667965412354,1656.941208243047,1734.048527002104,2381.3442683906974,1991.8424480524297,1386.0146932312016,1648.6502720071421,1422.216964108978,1054.7728467800885,1896.7794556073877
7,5342.526316359527,703.9463557696355,877.5049098359863,541.8707717073117,818.0486022358791,643.8212729511538,197.23100055125337,0.0,1345.494710601604,1238.0970453541106,1005.3468055526531,1168.2496709291233,2515.668292779774,2524.528933429595,2406.516926860419,2165.0104937108854,1947.9554551486597,1626.8166093976515,2706.9206234569424,1841.408732093673,1596.9950695176783,1841.8152267516905,1925.8892492626346,2571.905927795523,2188.4634837468734,1569.2483874286936,1836.3163602931115,1619.4466355696047,1236.0152044642755,2088.7142037894364
8,4015.7839134837473,693.1803959929796,468.0617517924421,813.7296336689062,527.5283789484466,716.7897699940843,1157.441515442241,1345.494710601604,0.0,338.5585931371343,347.9826757715237,237.54582381291527,1171.1180773116291,1179.158299229335,1065.6948581399845,823.4185074493029,653.8316841097864,323.33386642032843,1362.379778420036,495.92492466293004,378.92578199425583,503.3816781161009,588.6948725253673,1227.9108232476237,915.3603248642107,938.9732123146962,1022.9953671220773,503.01040031823874,838.113003314376,750.4949963395421
9,4113.245339230134,534.515700062321,439.6222716054754,768.2908524236703,493.5932920689556,599.9112664750176,1041.001018552702,1238.0970453541106,338.5585931371343,0.0,418.06708162332865,454.51293781716606,1366.0893603817813,1364.8846821752857,1280.5854722289716,1045.3839717962805,724.184796434445,636.6762044056222,1524.1294338358052,712.3405356748866,367.35826079223267,756.2700550325294,746.5036709589189,1388.5679465794772,952.7732000989936,632.3857029181481,776.3520059961878,385.00181933839804,499.56869763601526,902.1766610716112
10,4363.751487580363,411.0042067273786,144.05127679159108,467.87247358112404,193.65323972616298,402.59349771901447,822.5674178201612,1005.3468055526531,347.9826757715237,418.06708162332865,0.0,176.66359470400408,1511.5034542326512,1521.6029285821076,1401.221795224343,1159.9106134005206,991.5163093852786,624.0857597954617,1708.013329730065,840.1773393824167,674.7924706766826,836.5739488878133,936.6415833265179,1574.1023149543075,1249.3482029421039,1031.0413829488564,1194.2024912283675,757.9177601181322,817.7341213012409,1098.467014605058
11,4228.467722082028,585.975665738134,320.7062005841941,626.6611726103478,368.4915100127529,578.934618557354,990.4492810337537,1168.2496709291233,237.54582381291527,454.51293781716606,176.66359470400408,0.0,1358.4162253979953,1371.0519498046206,1243.9458515334982,1004.7049789714436,888.469270360032,459.2715751904188,1562.4760511494512,697.3176338185144,610.8260172581702,681.9859877423999,807.9779079103797,1430.3498837243835,1150.7718608139123,1086.894287983525,1212.4228879944546,722.3029707378025,918.7304277575873,966.2461729995202
12,2894.7916995708442,1853.7785603005113,1638.9019413109363,1979.1192416826334,1697.7883282657274,1886.2478736939242,2328.5441967450356,2515.668292779774,1171.1180773116291,1366.0893603817813,1511.5034542326512,1358.4162253979953,0.0,41.97121206815429,131.5528939250341,354.1831593869645,696.6415503097592,904.2719338394863,234.9010464079591,676.1492818854845,1017.965598228656,676.5079654762994,619.9110354344741,158.28175397819243,637.7816568749902,1604.0185193236007,1448.9727322185022,1094.2667355672595,1739.8276387588098,471.9417527491873
