,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,922,1,,
1,2688,126.51773,43.81301,922,0,3404868.0,09-22 17:35:00
2,2688,126.521,43.81355,922,0,1161415.0,09-22 16:30:00
3,2688,126.51947,43.81058,922,0,3511114.0,09-22 16:38:00
4,2688,126.52072,43.81304,922,0,1454067.0,09-22 16:44:00
5,2688,126.51832,43.81225,922,0,3576858.0,09-22 16:52:00
6,2688,126.51562,43.80872,922,0,777439.0,09-22 17:06:00
7,2688,126.51484,43.80704,922,0,3420352.0,09-22 17:12:00
8,2688,126.52439,43.81697,922,0,1028087.0,09-22 12:42:00
9,2688,126.52023,43.81746,922,0,3435541.0,09-22 12:53:00
10,2688,126.52261,43.81412,922,0,996764.0,09-22 13:07:00
11,2688,126.52457,43.81484,922,0,3725965.0,09-22 13:19:00
12,2688,126.53335,43.82527,922,0,1774856.0,09-22 10:31:00
13,2688,126.533,43.82555,922,0,3962272.0,09-22 10:42:00
14,2688,126.53326,43.82409,922,0,2222321.0,09-22 10:50:00
15,2688,126.53123,43.82248,922,0,1771775.0,09-22 11:15:00
16,2688,126.52538,43.8228,922,0,29321.0,09-22 11:55:00
17,2688,126.52811,43.81808,922,0,548098.0,09-22 12:07:00
18,2688,126.53331,43.82738,922,0,1282300.0,09-22 09:59:00
19,2688,126.52795,43.82061,922,0,382255.0,09-22 11:21:00
20,2688,126.52282,43.82018,922,0,1848273.0,09-22 12:01:00
21,2688,126.5289,43.82011,922,0,417930.0,09-22 11:27:00
22,2688,126.52728,43.82183,922,0,3315482.0,09-22 11:32:00
23,2688,126.53223,43.82644,922,0,1175452.0,09-22 09:51:00
24,2688,126.52541,43.82516,922,0,1731937.0,09-22 11:44:00
25,2688,126.51422,43.82113,922,0,2217915.0,09-22 18:00:00
26,2688,126.51547,43.82353,922,0,2149422.0,09-22 18:06:00
27,2688,126.52118,43.82085,922,0,1343968.0,09-22 16:23:00
28,2688,126.51408,43.81813,922,0,4152609.0,09-22 17:43:00
29,2688,126.52831,43.82309,922,0,1372526.0,09-22 20:44:00
