,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-14 08:06:00,126.566,43.871,914,1,
1,4849,09-14 15:54:00,126.572,43.842,914,1,
2,4849,09-14 14:07:00,126.57939,43.83926,914,0,325436.0
3,4849,09-14 14:21:00,126.58139,43.8381,914,0,4440916.0
4,4849,09-14 14:44:00,126.58272,43.84033,914,0,2739054.0
5,4849,09-14 12:55:00,126.57425,43.84428,914,0,1019714.0
6,4849,09-14 13:02:00,126.57682,43.84525,914,0,2608655.0
7,4849,09-14 13:22:00,126.57319,43.84051,914,0,2826831.0
8,4849,09-14 13:50:00,126.57498,43.83932,914,0,714684.0
9,4849,09-14 14:27:00,126.58364,43.83711,914,0,3027371.0
10,4849,09-14 15:17:00,126.58414,43.84515,914,0,3309887.0
11,4849,09-14 15:24:00,126.58171,43.84416,914,0,1908898.0
12,4849,09-14 15:38:00,126.58031,43.84445,914,0,3264881.0
13,4849,09-14 16:10:00,126.56765,43.84727,914,0,3310434.0
14,4849,09-14 11:43:00,126.56955,43.84161,914,0,36284.0
15,4849,09-14 11:58:00,126.56924,43.8437,914,0,4387503.0
16,4849,09-14 15:05:00,126.58311,43.84257,914,0,2277443.0
17,4849,09-14 10:33:00,126.56828,43.85227,914,0,834196.0
18,4849,09-14 11:15:00,126.56732,43.8438,914,0,2096156.0
19,4849,09-14 12:35:00,126.57067,43.84212,914,0,1350446.0
20,4849,09-14 13:13:00,126.57341,43.8451,914,0,505139.0
21,4849,09-14 16:03:00,126.56899,43.84429,914,0,563273.0
22,4849,09-14 09:27:00,126.57517,43.85442,914,0,2063905.0
23,4849,09-14 09:50:00,126.57534,43.85133,914,0,1819427.0
24,4849,09-14 09:56:00,126.57473,43.84994,914,0,3148454.0
25,4849,09-14 10:04:00,126.57672,43.85128,914,0,708534.0
26,4849,09-14 10:23:00,126.57211,43.85087,914,0,3559049.0
27,4849,09-14 10:41:00,126.56843,43.84996,914,0,3694294.0
28,4849,09-14 10:48:00,126.56739,43.8493,914,0,1462839.0
29,4849,09-14 13:08:00,126.57601,43.84696,914,0,392009.0
30,4849,09-14 11:36:00,126.56952,43.83947,914,0,650427.0
31,4849,09-14 15:56:00,126.57066,43.84168,914,0,1490387.0
