,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,3263.9234578985615,3693.069992820512,3865.07636752687,3668.417919000871,3047.215510534086,2995.0946451780687,3442.777653897554,3599.4405465408545,4029.5233675736526,3224.948452851123,3242.9545867438314,3170.8221476912404,2644.87260989539,3283.995648736719,3050.064354108811,3449.89746978168,2092.984557399834,3029.678338211402,3236.6180754588186,2943.8229948718003,2982.9500716355797,1986.969784684362,2314.3790746797777,2446.813188493182,2357.771886560159,2293.8479543506915,2350.218651711018,2418.1560847620044,2794.073748857499,3521.182794283717,3285.181565119928
1,3263.9234578985615,0.0,667.1453476505042,869.9885474616023,880.5439174658594,311.5256168415986,529.7508351748141,191.4130230730818,382.4230815145867,1081.5548989942056,1035.8241070927277,815.8178253510288,720.7675312582254,682.7252720435024,201.43946117100984,291.40009841914735,894.2465921626729,1181.5903565562849,425.82833055007103,107.61488122561967,363.17647989236156,351.2584952104276,1405.7847041311113,1072.644062918477,910.6264221945197,1100.3285185080204,987.4221650071433,931.2836813144205,892.9276333421492,639.1371833253354,344.91252658358997,113.32965582009412
2,3693.069992820512,667.1453476505042,0.0,206.0615492934714,292.69904053749457,694.6768981778591,697.9855140721346,516.8832300138203,354.1480693172098,416.8065399392507,758.5029373085595,576.3816342420217,582.4385112204749,1297.4805310476559,832.2346847328187,953.0940943195618,474.30977030297356,1700.8656920793644,1092.9438406250192,769.1111336388209,808.1670594777655,1005.3526763479921,1721.2378334773775,1382.3801275276855,1246.343889394752,1355.0930336643182,1418.4057917616292,1480.8623761264823,1475.5519414666603,899.0729626341974,792.8198490997481,750.9144639047807
3,3865.07636752687,869.9885474616023,206.0615492934714,0.0,270.23191237875295,895.4835134191369,876.4202200834791,710.9483536110464,532.289100492048,211.62044960771277,815.2532037900352,675.0707147606464,712.1622471877564,1502.9662578218822,1027.8050206034675,1157.6810026575529,516.3957131471866,1896.2767392739074,1295.6661812864759,970.0910713476565,1008.8015509972155,1210.7751788400708,1884.074189879877,1550.7554160414445,1422.3261622639084,1514.3073709714336,1604.9301841209206,1680.9552355943465,1678.6177495769957,1076.7095228807661,965.1913379873638,949.2248293608696
4,3668.417919000871,880.5439174658594,292.69904053749457,270.23191237875295,0.0,809.8051039887305,724.1112792796079,765.424875608838,631.5382149466163,365.9734869528546,548.5269808503373,433.9876292917579,497.77250051129096,1435.5058334595844,1066.964797979252,1145.4501711096723,251.3086692464515,1763.6572909444162,1295.3625396571483,987.7859955279501,916.8718258709605,1187.216625497223,1681.4991040330608,1360.2978613183793,1247.3406364188263,1310.6495631073747,1449.8818159628354,1570.1385484536095,1584.8610092740641,913.732284602843,1064.15055117307,979.8786642115087
5,3047.215510534086,311.5256168415986,694.6768981778591,895.4835134191369,809.8051039887305,0.0,232.8759638801015,428.20774372048356,555.2349116452584,1097.9190910556488,799.8941325059379,599.0733108598612,486.89240159116616,625.7306358753011,480.34164923482047,407.3770399733109,736.3612744019009,1010.3324717266809,558.9349434866127,374.7352958546785,113.49016266318499,422.2988833053164,1131.1690355804906,789.6489808440342,631.2320996436212,804.0540234120807,753.4283691588618,786.1854883762485,784.5852146356642,330.09964418448584,656.437345983951,408.46306293516716
6,2995.0946451780687,529.7508351748141,697.9855140721346,876.4202200834791,724.1112792796079,232.8759638801015,0.0,602.7807321479173,676.4388584570931,1058.7202336223468,587.7802612563639,410.9120487582815,294.00252816957743,769.7611939522876,710.5366757764881,632.5431976264434,586.5316995445472,1039.556385829414,779.5938250737746,604.3119985286844,274.2754098530677,637.6425737145199,1029.3358476977946,687.1576491689443,548.3763592355028,671.2901157260603,730.9927407009648,853.5602598572606,881.1192050201831,201.15341195057997,870.3389326712315,634.4433786331083
7,3442.777653897554,191.4130230730818,516.8832300138203,710.9483536110464,765.424875608838,428.20774372048356,602.7807321479173,0.0,195.45604807202847,920.4638998769142,1019.6415027550387,795.6174643059896,720.51214242064,874.1229719212887,316.8674196987347,476.10124848660195,828.8149094937166,1367.1485550927575,596.8576725162198,270.2894779703792,511.25069706362126,539.224217422334,1556.5583516733388,1216.756157449886,1056.976147924862,1231.9251796058984,1156.4999830936183,1119.2093111801412,1083.625543016808,752.8455435015278,316.59230447413313,241.29849602815284
8,3599.4405465408545,382.4230815145867,354.1480693172098,532.289100492048,631.5382149466163,555.2349116452584,676.4388584570931,195.45604807202847,0.0,737.5727463244614,980.8338019882668,763.0494220551134,713.6061696910791,1062.7801567888107,505.03003653700586,670.9032861045321,746.3035837178047,1538.6405177302015,791.7941924697622,465.7234251885804,655.6439704430373,733.0553807736981,1680.9574134866073,1337.230737501633,1182.357968549531,1338.6611358297587,1306.1956982865813,1295.9038244340625,1267.090446188465,854.473601687916,438.708159094628,435.11132631878604
9,4029.5233675736526,1081.5548989942056,416.8065399392507,211.62044960771277,365.9734869528546,1097.9190910556488,1058.7202336223468,920.4638998769142,737.5727463244614,0.0,895.8893625504536,799.9378903172599,859.6991693870664,1710.9221749691178,1237.2460274859718,1369.262140772267,609.2792379288938,2090.1141931788675,1507.1695347556274,1181.3074173734574,1210.6610392357468,1422.0952286089823,2043.362930610209,1717.4705573586812,1597.3321424237722,1672.3438407788815,1789.7129743148023,1880.7739919317742,1882.4024023551467,1255.996367923238,1163.7729775293938,1159.7135381104329
10,3224.948452851123,1035.8241070927277,758.5029373085595,815.2532037900352,548.5269808503373,799.8941325059379,587.7802612563639,1019.6415027550387,980.8338019882668,895.8893625504536,0.0,224.06524343885087,317.2073457512707,1344.72135691332,1235.87858579802,1207.0794002574473,298.8662320123213,1499.756678590206,1358.720163808802,1132.824545329031,861.4604649931073,1220.0656714633985,1258.3174427834826,986.0752426398307,924.6608197068765,905.7927173804488,1156.7760350078981,1370.1548690354257,1421.8425763652954,683.0861221833659,1333.2621341384836,1149.1200566112357
11,3242.9545867438314,815.8178253510288,576.3816342420217,675.0707147606464,433.9876292917579,599.0733108598612,410.9120487582815,795.6174643059896,763.0494220551134,799.9378903172599,224.06524343885087,0.0,116.9425109073558,1180.6718473383255,1016.714001492827,1002.4645663528069,209.66823050949395,1406.21013759635,1155.997269160124,914.9875870255662,674.524594615387,1021.3246813755295,1257.0070619130383,947.9169531883537,853.2201527950605,888.0640926775402,1073.2571454517993,1246.388843286716,1284.1442109474526,553.6776092939295,1109.2517138945234,929.1265748221014
