,0,1,2,3,4,5,6,7,8,9,10
0,0.0,2076.8408831983234,2288.921483499101,2294.123414523861,2204.7624820866868,2161.3387675736662,2249.91669713161,591.1831213327087,1747.5296023796675,1914.432004872583,1899.501809727474
1,2076.8408831983234,0.0,234.63059356361273,235.86439606046085,163.87522746763526,190.30333145809666,199.2625414900587,1514.6733453859158,442.94239129090295,565.1775902285873,1364.5430173213422
2,2288.921483499101,234.63059356361273,0.0,10.529001407390439,84.25975397333112,308.8502239865385,211.69687054521214,1736.0578808104453,674.7338396553279,762.0000188744413,1559.6406029653047
3,2294.123414523861,235.86439606046085,10.529001407390439,0.0,90.31724252001911,303.31753406099557,204.08735922537832,1740.2784346784913,674.492444326592,758.0573993243524,1555.084178446829
4,2204.7624820866868,163.87522746763526,84.25975397333112,90.31724252001911,0.0,283.38913583439404,213.12937463725396,1652.8334252591508,606.7152973310295,716.4911459173271,1516.7508669244721
5,2161.3387675736662,190.30333145809666,308.8502239865385,303.31753406099557,283.38913583439404,0.0,117.22362034035405,1584.2144530062528,438.8134603354414,461.2480271735661,1253.4318103134963
6,2249.91669713161,199.2625414900587,211.69687054521214,204.08735922537832,213.12937463725396,117.22362034035405,0.0,1678.1906800827655,547.6236388083194,576.939909005409,1364.8140162909401
7,591.1831213327087,1514.6733453859158,1736.0578808104453,1740.2784346784913,1652.8334252591508,1584.2144530062528,1678.1906800827655,0.0,1161.8733175116638,1323.2606930626991,1383.5846749597354
8,1747.5296023796675,442.94239129090295,674.7338396553279,674.492444326592,606.7152973310295,438.8134603354414,547.6236388083194,1161.8733175116638,0.0,270.829052494574,982.780287650204
9,1914.432004872583,565.1775902285873,762.0000188744413,758.0573993243524,716.4911459173271,461.2480271735661,576.939909005409,1323.2606930626991,270.829052494574,0.0,800.3497574099291
10,1899.501809727474,1364.5430173213422,1559.6406029653047,1555.084178446829,1516.7508669244721,1253.4318103134963,1364.8140162909401,1383.5846749597354,982.780287650204,800.3497574099291,0.0
