,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,0.0,5180.743256540128,4793.8915563779765,4951.042512298316,5187.886002924737,4662.14790509571,5213.0016821883455,5005.060871992196,5209.531009670725,4385.028673580849,4094.001169674212,4110.982027373428,4005.9655915977396,2911.4795669319856,2950.6058828367286,3354.7106340024748,2968.8752870374133,3348.122918185613,2653.6501234602774,3707.7294495863266,3460.581822405792,3310.0319205506376,2893.7481588055684,3500.220321107707,3525.868388676458,3012.9338925555435,3195.3626466641654,3319.5908181683735,3915.2042185346845,4432.599010676267,5139.216909326373,4161.26571647787,5334.402656016294,3303.334356877069,3263.7430085569163
1,5180.743256540128,0.0,396.840050790616,302.8327141955921,176.2072167518031,523.2102646161602,214.6990689402543,319.8349297541427,134.23524470133862,796.3946035114108,1091.9282646331121,1079.7424119437649,1184.0512025870428,2324.492443487308,2262.8912227623096,1889.9074552355744,2265.4923757094803,1894.627771529761,2533.174455132,1488.3937788603002,1729.212337167878,1915.6809389448943,2297.85177858273,1943.061376671774,1655.3114602161143,2198.834022624687,2047.9170729064674,1971.2305761097864,1452.7256808232241,1117.69293736186,693.3660152622446,1084.3304239335482,390.7739314711051,1896.1850655138567,1925.823623314436
2,4793.8915563779765,396.840050790616,0.0,317.8664847665773,470.88489803179766,132.8656858743651,511.3193523030355,271.1891398597613,417.3190594229214,411.8780927580979,722.888849376285,717.3784907512683,790.5596771311756,1928.3322112521316,1867.9123676279441,1493.0816804407634,1869.3021924942152,1497.81839130625,2142.836964720801,1121.6996440700966,1336.881998482705,1519.31024830972,1905.9381501880468,1641.5201206479242,1272.7471037925047,1803.8782307008503,1691.297062074687,1630.0611625492509,1163.6050325057943,951.5259129159915,829.0201633953895,767.4859328400443,694.021586430598,1525.9303788564166,1533.8793169739586
3,4951.042512298316,302.8327141955921,317.8664847665773,0.0,238.19845614094945,385.3206757013062,262.13304170572,458.32060142735304,416.06352301265906,605.0181515251403,860.0207546893942,840.6931479845708,997.1650314643283,2137.600583867087,2067.851113916533,1717.885753389804,2079.2775182546834,1721.6455923244375,2318.5697317828444,1244.0118801298868,1527.415066498926,1734.2083410962523,2089.507975543598,1653.002712072261,1430.7019593046116,2004.1074369723958,1787.5762520884796,1699.8499358079368,1161.8180516197187,815.6986255606256,515.9072640422062,810.9954790936418,412.041155487391,1650.9035025710075,1720.5404994700987
4,5187.886002924737,176.2072167518031,470.88489803179766,238.19845614094945,0.0,576.4381522287462,43.735220596382916,476.84225792061545,308.48060113023337,826.1752649190021,1095.0336260589695,1076.9528659980392,1220.0867361881287,2363.495422993531,2296.1346258106255,1938.0494732075344,2304.8839568548024,1942.1631502250855,2552.106446602309,1481.5669733908485,1756.8144665744478,1957.7054807141915,2321.4048250685996,1881.6624000687868,1665.4717268635318,2232.2209536068763,2025.5868271721386,1936.4857099448072,1390.894868756146,1008.6925958798241,519.8213071827615,1048.262859595564,232.82351193009794,1888.7466731722736,1951.2219061349842
5,4662.14790509571,523.2102646161602,132.8656858743651,385.3206757013062,576.4381522287462,0.0,613.8588612279789,389.82322505892677,550.1241676248793,279.0276599658012,590.9201614445145,586.571544254006,660.9609341176065,1801.7385302239054,1739.6824381606934,1369.1585150188914,1742.7757420285227,1373.6718046577857,2011.8908114492472,989.4858043119965,1206.6779437900402,1393.2576317443209,1775.6087451925239,1521.2203810396663,1140.100539691715,1675.6248894195612,1559.8618787307482,1501.1062871277497,1049.152349888325,881.9875445145109,868.2630439777984,648.8661415011148,788.0160131104631,1393.2484115616255,1403.5145726509083
6,5213.0016821883455,214.6990689402543,511.3193523030355,262.13304170572,43.735220596382916,613.8588612279789,0.0,519.9864407727548,344.3434575854645,858.8661712074572,1122.0062982210611,1102.8257803380966,1252.6497943806703,2395.375381394722,2327.0502279481284,1971.7205276411037,2336.8629697713286,1975.7331138940303,2580.2587151567823,1505.6679887049697,1787.1565125199545,1990.3574731478955,2350.5550230244135,1892.466526305729,1692.6850447291536,2263.201104093463,2045.638412907471,1953.799495912538,1402.3938645649835,1007.4849761974702,488.7956613892506,1067.0891008527074,189.16993081737857,1912.1572244303072,1980.9824773642586
7,5005.060871992196,319.8349297541427,271.1891398597613,458.32060142735304,476.84225792061545,389.82322505892677,519.9864407727548,0.0,247.33219287955788,655.7779403958245,973.1401714124115,972.2526596142479,1003.1106580634532,2114.259490906766,2061.9351816819117,1671.3316845369995,2055.282386024231,1676.8834006912707,2351.4863969482485,1368.5488212557814,1545.127955897685,1705.8775132932358,2111.4032542475293,1910.2097655605287,1501.4956670891625,1998.3870144120278,1941.4327564412586,1888.3316354828103,1434.3359228598788,1206.6186145848324,955.1109761236972,1036.6880381704743,705.640476540366,1766.7341798086754,1741.5964718567225
8,5209.531009670725,134.23524470133862,417.3190594229214,416.06352301265906,308.48060113023337,550.1241676248793,344.3434575854645,247.33219287955788,0.0,829.1460646981644,1137.6259082550102,1129.743279868254,1204.0183534515413,2333.808994017734,2276.936313328512,1893.9864359393284,2274.7315806825723,1899.1656897725586,2557.1987009884824,1536.5390306555898,1750.3508273449256,1924.481465021467,2319.19500915945,2024.6175530794676,1690.0052592974127,2213.0290208509127,2103.4575450205184,2035.495234806731,1536.9751300588052,1229.8990647228047,827.2714938350823,1156.1975050398014,508.7894267743949,1942.068026752341,1947.4564167160565
9,4385.028673580849,796.3946035114108,411.8780927580979,605.0181515251403,826.1752649190021,279.0276599658012,858.8661712074572,655.7779403958245,829.1460646981644,0.0,317.5474586594669,319.4028010231024,393.91312567481253,1537.4907645953065,1471.4743367036012,1113.3086878537897,1478.821107001773,1117.1968615503454,1736.8573039256075,713.4329185639868,934.349137553416,1131.583987332529,1502.185557736982,1279.465288964036,861.4030160333343,1407.4664238260934,1285.8033252262123,1234.6218521927526,830.4459248074123,795.6862055178462,1008.4454784469241,431.7935182359381,1016.7344257917064,1115.1611748871721,1130.4050405121002
10,4094.001169674212,1091.9282646331121,722.888849376285,860.0207546893942,1095.0336260589695,590.9201614445145,1122.0062982210611,973.1401714124115,1137.6259082550102,317.5474586594669,0.0,39.37307917785468,241.5414648572554,1294.7382507055866,1218.4802462425484,902.9625512524908,1237.7492992634454,905.0611908561408,1458.9135329053381,398.9574949104194,678.7601590830319,904.7640003874521,1231.9656704720917,980.4482380069941,570.6837147787973,1155.547459027187,969.2232262981761,917.7605082299912,570.6793293520946,724.1900686013983,1162.8231695876123,242.65376352228535,1258.3164695986065,805.1019643608028,866.5134408282106
11,4110.982027373428,1079.7424119437649,717.3784907512683,840.6931479845708,1076.9528659980392,586.571544254006,1102.8257803380966,972.2526596142479,1129.743279868254,319.4028010231024,39.37307917785468,0.0,280.88624827892204,1323.0260037427693,1245.3343873453412,936.0586277747045,1266.3809287506674,937.9728488101771,1480.5274309615215,408.6517520813615,706.9539018105008,936.0703313296289,1255.6308537561104,966.5550104221523,591.5425875767373,1182.7051782211477,974.1249203448581,916.1823278516321,544.798314854378,684.8379856447731,1130.935754480498,204.11640402368712,1235.3790357248135,816.5408774790367,892.3824611124753
