,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2505.7988016501513,2501.5014618540376,2348.1343849898485,2182.0193032211346,1857.1151285153248,1242.2075146680022,1594.3256396542588,1441.7142101102618,1769.8934837219686,1672.9623449590392,1726.3703696979721,1591.2243075726544,1930.5058449932044,292.81060264310486,211.05071355286822,212.32728685214548,655.6372469635911,712.0772017864829,712.1379076204692,1130.7438178273956,959.4337996195786,1229.165314665355,3950.5830141590513
1,2505.7988016501513,0.0,739.9988634298707,1436.9581948725606,1555.1018202884486,1315.6539772930707,1590.465202676162,1964.4095464583688,1787.7538409940491,1619.6282782178466,1326.3952680239252,1168.9797394689433,998.1248889476939,917.1324878190293,2313.4211122899255,2319.872062181232,2478.1969962890175,1872.128162968048,1820.9656231826389,2007.265065097155,1794.4332387887175,2015.890811943258,2226.1128022816642,3164.047898456826
2,2501.5014618540376,739.9988634298707,0.0,742.8127739104195,908.1024878140902,826.0643272429,1924.7047364084399,2426.8907682286576,2209.9548037911873,2139.0088132944984,1806.4414943526751,1654.3247480874654,1338.8181170278253,1462.7536865411264,2250.873671259534,2354.45721844524,2536.559244934273,1848.2351588874565,1922.139227263557,2189.4932241843335,2111.6821238494945,2290.876036778043,2580.415240678617,3892.410450995853
3,2348.1343849898485,1436.9581948725606,742.8127739104195,0.0,221.6745939307472,507.0801833562195,2164.617829909023,2741.211568334074,2502.0227533994935,2529.48578899075,2191.0018109574135,2061.2167756394056,1682.1878213842322,1943.2042148453452,2062.7536447746584,2254.470996525586,2443.3821576341,1754.2864649310025,1942.0867516168253,2253.930946843975,2314.124300075403,2434.6104097262405,2777.2426399637748,4502.877571442868
4,2182.0193032211346,1555.1018202884486,908.1024878140902,221.6745939307472,0.0,411.46175172421164,2103.911326800298,2692.7374428493326,2450.355941246335,2508.2144732460774,2174.0645979555643,2054.438126976865,1666.946797581831,1963.7903022282237,1892.8272962831522,2101.6807493433935,2289.6283357334423,1612.7987703710808,1825.30199604781,2142.2778097228916,2239.421733908276,2341.2175861209585,2693.636641049461,4549.839867770909
5,1857.1151285153248,1315.6539772930707,826.0643272429,507.0801833562195,411.46175172421164,0.0,1692.4951918039708,2281.544239712735,2039.0165554258188,2103.149207492609,1771.5216856891918,1657.3005362688104,1267.558773498739,1585.9015149727913,1577.0313678837988,1753.9255533413075,1942.9655412498346,1249.888828000905,1435.8977144861674,1749.1690242449379,1829.726897894879,1937.6838242065448,2286.60130211381,4183.376395646733
6,1242.2075146680022,1590.465202676162,1924.7047364084399,2164.617829909023,2103.911326800298,1692.4951918039708,0.0,599.1854788194901,355.74980462950003,569.5814188302121,435.5764890286976,521.5654338314321,605.7594217272109,773.4658203217806,1216.1959884785008,1032.0094017820195,1112.4514571001248,901.5361689782253,608.5441815243396,544.7108236729788,204.24575937148296,436.55228416985835,657.1026003967575,2830.2464734336486
7,1594.3256396542588,1964.4095464583688,2426.8907682286576,2741.211568334074,2692.7374428493326,2281.544239712735,599.1854788194901,0.0,244.02581274468824,380.79017661935944,639.4556873083204,797.7199244190629,1092.6567299901094,1049.4955038089838,1660.4078360223373,1405.0609508656948,1411.3833875528476,1438.409601312729,1123.6468463564586,910.7419780720747,536.6479799092643,636.8524428896001,453.10615324805343,2357.2177906545703
8,1441.7142101102618,1787.7538409940491,2209.9548037911873,2502.0227533994935,2450.355941246335,2039.0165554258188,355.74980462950003,244.02581274468824,0.0,349.80222666892325,471.5335218197122,622.9809263582853,871.2251533151177,889.0321392178554,1474.9595477428907,1241.837300117656,1275.3384115105168,1218.5222237264356,907.8058033003368,734.8878533561391,325.75406543535274,492.59854808709986,471.6288458017966,2535.0749393924143
9,1769.8934837219686,1619.6282782178466,2139.0088132944984,2529.48578899075,2508.2144732460774,2103.149207492609,569.5814188302121,380.79017661935944,349.80222666892325,0.0,339.8200847363071,485.0653966403717,847.3629826063982,704.1710446128213,1775.811217115882,1564.9598886225701,1613.1604821044264,1470.2369974556566,1176.964182344226,1057.8310318356082,639.1497229840768,837.1560859146417,790.432285027724,2262.360316635637
10,1672.9623449590392,1326.3952680239252,1806.4414943526751,2191.0018109574135,2174.0645979555643,1771.5216856891918,435.5764890286976,639.4556873083204,471.5335218197122,339.8200847363071,0.0,158.28144671267572,509.0286429156622,418.0675089860242,1624.8630071072246,1462.0778023663393,1547.8878171287731,1264.4112772477877,1006.1439618656409,980.2868958853535,601.3636316701545,839.3442599520114,936.0925045745103,2514.9374041737074
11,1726.3703696979721,1168.9797394689433,1654.3247480874654,2061.2167756394056,2054.438126976865,1657.3005362688104,521.5654338314321,797.7199244190629,622.9809263582853,485.0653966403717,158.28144671267572,0.0,390.44414922453893,268.769178663608,1652.0123481328842,1515.6274226665546,1617.0425173157366,1265.7051636131025,1035.1022714435233,1056.0075100962338,709.7021226865835,949.4428429830444,1080.0339966032063,2579.4470062439786
12,1591.2243075726544,998.1248889476939,1338.8181170278253,1682.1878213842322,1666.946797581831,1267.558773498739,605.7594217272109,1092.6567299901094,871.2251533151177,847.3629826063982,509.0286429156622,390.44414922453893,0.0,404.4190045319391,1456.6265473101203,1389.0948712613344,1526.7008557387237,1029.6412493613673,879.9332896638531,1018.2243257861771,806.2554623434535,1019.8531003105118,1259.8685730500506,2957.2868198146866
13,1930.5058449932044,917.1324878190293,1462.7536865411264,1943.2042148453452,1963.7903022282237,1585.9015149727913,773.4658203217806,1049.4955038089838,889.0321392178554,704.1710446128213,418.0675089860242,268.769178663608,404.4190045319391,0.0,1826.3534502252119,1721.9883155273658,1838.4346735819065,1413.606059038505,1223.0596615076395,1289.3560705264777,969.3432143646684,1207.9175417232789,1348.717190987549,2599.3745154233593
