,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,824,1,,
1,4474,126.55913,43.81986,824,0,2735314.0,08-24 15:36:00
2,4474,126.55633,43.81999,824,0,2055012.0,08-24 15:43:00
3,4474,126.55474,43.81793,824,0,3969517.0,08-24 15:50:00
4,4474,126.55516,43.81538,824,0,4284862.0,08-24 15:56:00
5,4474,126.557,43.81441,824,0,1084494.0,08-24 16:01:00
6,4474,126.55737,43.80097,824,0,3698961.0,08-24 10:50:00
7,4474,126.5581,43.81568,824,0,3636544.0,08-24 16:09:00
8,4474,126.55839,43.80874,824,0,3227033.0,08-24 09:43:00
9,4474,126.55494,43.80534,824,0,3262988.0,08-24 10:31:00
10,4474,126.5456,43.81053,824,0,274337.0,08-24 11:45:00
11,4474,126.54769,43.81476,824,0,3646854.0,08-24 12:03:00
12,4474,126.54722,43.81398,824,0,1072090.0,08-24 12:10:00
13,4474,126.54548,43.81159,824,0,2556732.0,08-24 11:57:00
14,4474,126.54293,43.81735,824,0,3349668.0,08-24 13:59:00
15,4474,126.54419,43.82119,824,0,3817771.0,08-24 14:13:00
16,4474,126.54474,43.81931,824,0,2955220.0,08-24 14:23:00
17,4474,126.54982,43.81641,824,0,1811938.0,08-24 12:54:00
18,4474,126.54932,43.81986,824,0,4251386.0,08-24 14:50:00
19,4474,126.54376,43.81553,824,0,1470700.0,08-24 13:37:00
20,4474,126.56852,43.81896,824,0,4391305.0,08-24 19:13:00
