,0,1,2,3,4,5,6,7,8,9,10
0,0.0,1873.3422252930527,1652.4018095442739,2298.817704217829,2253.8398401693457,2449.203720073127,2053.4749621380206,1681.1876877837872,1605.488792391989,1551.6812643637702,1614.6458387145606
1,1873.3422252930527,0.0,221.02240776524744,426.144283453841,440.41903478099294,587.9319742828807,181.4727594612536,192.21858285879387,269.920273885133,330.53892884135814,306.5839200968689
2,1652.4018095442739,221.02240776524744,0.0,647.0697754594049,634.3605560846393,803.6165770071557,401.97934715729804,30.594244750506963,59.67624152907209,120.41205123242388,153.65112726875347
3,2298.817704217829,426.144283453841,647.0697754594049,0.0,275.5193692062833,218.5410814396219,245.34348064726782,617.8670327710379,693.4876740067807,754.6192438524256,714.0484115687649
4,2253.8398401693457,440.41903478099294,634.3605560846393,275.5193692062833,0.0,231.22593847671078,325.33503855419247,611.8728195016392,691.9824652831666,712.080944175956,639.7013725016029
5,2449.203720073127,587.9319742828807,803.6165770071557,218.5410814396219,231.22593847671078,0.0,422.9375874481678,777.0205092421171,856.5667244730737,897.7650238687542,838.2081813050105
6,2053.4749621380206,181.4727594612536,401.97934715729804,245.34348064726782,325.33503855419247,422.9375874481678,0.0,372.6164345687442,448.22165048474176,511.6015279061764,479.262186533317
7,1681.1876877837872,192.21858285879387,30.594244750506963,617.8670327710379,611.8728195016392,777.0205092421171,372.6164345687442,0.0,80.36653392877632,150.46402887564622,173.7137479825292
8,1605.488792391989,269.920273885133,59.67624152907209,693.4876740067807,691.9824652831666,856.5667244730737,448.22165048474176,80.36653392877632,0.0,114.24034371491506,183.45206575335504
9,1551.6812643637702,330.53892884135814,120.41205123242388,754.6192438524256,712.080944175956,897.7650238687542,511.6015279061764,150.46402887564622,114.24034371491506,0.0,101.12946630312364
10,1614.6458387145606,306.5839200968689,153.65112726875347,714.0484115687649,639.7013725016029,838.2081813050105,479.262186533317,173.7137479825292,183.45206575335504,101.12946630312364,0.0
