,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,2371.1485846339,2144.2895653885726,2016.6920654360317,2480.532819625961,2459.400712439388,1601.8285667495147,1491.4836361356129,1773.0373062884134,2016.9258203236257,1594.1317176609066,1720.6024168047384,1881.3796250077853,178.12366126092078,908.4869628110607,972.203737704341,1350.0491854584052,3899.0633095881117
1,2371.1485846339,0.0,623.3699613576521,786.2287852372889,308.77207668659906,644.7631263050478,1633.7052920033025,1193.4903010234964,1108.846219412302,1429.0715877019773,935.5402444809167,674.385855882651,534.9991136129003,2226.363957847724,1527.9557702323038,1616.1429437157894,2428.245451848931,3706.769398280903
2,2144.2895653885726,623.3699613576521,0.0,184.52109583829855,464.52841822486016,1229.521422959465,1882.4041760875502,1375.257155480357,1418.8514804338838,1818.0557107510274,1109.2005478427166,534.9085096145886,409.1450385697196,2032.2478428240283,1457.1324798924616,1622.200035132794,2549.7355241511214,4189.278986337695
3,2016.6920654360317,786.2287852372889,184.52109583829855,0.0,648.82847147401,1363.7104289054494,1893.8603478609464,1381.602865474275,1461.311896523537,1874.2354535793236,1126.7675514990794,526.5899975954256,449.20437256039656,1914.318162234814,1385.5826958603864,1568.2152184231682,2512.7852725306893,4260.956104368415
4,2480.532819625961,308.77207668659906,464.52841822486016,648.82847147401,0.0,943.8281510579136,1906.5546319700466,1440.4426338842295,1389.965421059885,1729.4488789049094,1171.9115784787575,762.6437719077873,600.298180711891,2349.3953129567076,1692.7907123698176,1812.1656621358525,2671.9830369822703,4014.976425081168
5,2459.400712439388,644.7631263050478,1229.521422959465,1363.7104289054494,943.8281510579136,0.0,1292.607063121246,1019.2848248142727,796.8315557345932,948.396926661495,865.2974363674772,1033.6760230065654,975.2673182905353,2291.8839912419694,1551.8976327885862,1546.1135839174447,2152.209457585379,3084.734947578523
6,1601.8285667495147,1633.7052920033025,1882.4041760875502,1893.8603478609464,1906.5546319700466,1292.607063121246,0.0,512.491748818354,528.9700108172077,462.3381542068569,773.2039435670833,1367.4060799137787,1473.2909496090024,1426.1965131297852,881.5740210751196,685.6620393887048,863.0482476957662,2522.5667856728264
7,1491.4836361356129,1193.4903010234964,1375.257155480357,1381.602865474275,1440.4426338842295,1019.2848248142727,512.491748818354,0.0,284.98988023769675,640.8165283220429,271.9008274473714,855.3674002875292,966.4657638358015,1316.1812183948914,602.3026224669048,535.0802081373513,1235.1702354665874,2979.928334676477
8,1773.0373062884134,1108.846219412302,1418.8514804338838,1461.311896523537,1389.965421059885,796.8315557345932,528.9700108172077,284.98988023769675,0.0,425.6814888892582,366.5777109774792,945.7028004599783,1017.6837182290601,1596.8544825606825,887.2205487537576,807.706223914726,1366.9745794645428,2816.905123421378
9,2016.9258203236257,1429.0715877019773,1818.0557107510274,1874.2354535793236,1729.4488789049094,948.396926661495,462.3381542068569,640.8165283220429,425.6814888892582,0.0,791.4987140097119,1366.2236207469605,1426.4319547414798,1838.9963466395577,1200.331791074913,1054.9408699661296,1289.9727012605922,2393.213428159362
10,1594.1317176609066,935.5402444809167,1109.2005478427166,1126.7675514990794,1171.9115784787575,865.2974363674772,773.2039435670833,271.9008274473714,366.5777109774792,791.4987140097119,0.0,601.274589742329,700.0915773882339,1426.836822449996,686.8233945429522,706.8779095187116,1500.3186418432879,3178.4101450155636
11,1720.6024168047384,674.385855882651,534.9085096145886,526.5899975954256,762.6437719077873,1033.6760230065654,1367.4060799137787,855.3674002875292,945.7028004599783,1366.2236207469605,601.274589742329,0.0,162.7268606909285,1586.9842340226098,945.8211520480629,1094.298846695572,2014.9396794353538,3759.1760478530427
12,1881.3796250077853,534.9991136129003,409.1450385697196,449.20437256039656,600.298180711891,975.2673182905353,1473.2909496090024,966.4657638358015,1017.6837182290601,1426.4319547414798,700.0915773882339,162.7268606909285,0.0,1749.1031034328068,1105.4361017652761,1246.5224984650977,2154.448272064592,3811.762488171535
13,178.12366126092078,2226.363957847724,2032.2478428240283,1914.318162234814,2349.3953129567076,2291.8839912419694,1426.1965131297852,1316.1812183948914,1596.8544825606825,1838.9963466395577,1426.836822449996,1586.9842340226098,1749.1031034328068,0.0,740.022300827996,794.4732237622799,1222.6944831389005,3751.137576086836
14,908.4869628110607,1527.9557702323038,1457.1324798924616,1385.5826958603864,1692.7907123698176,1551.8976327885862,881.5740210751196,602.3026224669048,887.2205487537576,1200.331791074913,686.8233945429522,945.8211520480629,1105.4361017652761,740.022300827996,0.0,231.42209408147633,1171.789409672621,3389.514426760837
15,972.203737704341,1616.1429437157894,1622.200035132794,1568.2152184231682,1812.1656621358525,1546.1135839174447,685.6620393887048,535.0802081373513,807.706223914726,1054.9408699661296,706.8779095187116,1094.298846695572,1246.5224984650977,794.4732237622799,231.42209408147633,0.0,956.330194790341,3171.4585233968924
16,1350.0491854584052,2428.245451848931,2549.7355241511214,2512.7852725306893,2671.9830369822703,2152.209457585379,863.0482476957662,1235.1702354665874,1366.9745794645428,1289.9727012605922,1500.3186418432879,2014.9396794353538,2154.448272064592,1222.6944831389005,1171.789409672621,956.330194790341,0.0,2571.7677407727015
17,3899.0633095881117,3706.769398280903,4189.278986337695,4260.956104368415,4014.976425081168,3084.734947578523,2522.5667856728264,2979.928334676477,2816.905123421378,2393.213428159362,3178.4101450155636,3759.1760478530427,3811.762488171535,3751.137576086836,3389.514426760837,3171.4585233968924,2571.7677407727015,0.0
