,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1520,09-20 09:05:00,126.544,43.85,920,1,
1,1520,09-20 09:06:00,126.545,43.85,920,1,
2,1520,09-20 10:41:00,126.566,43.849,920,1,
3,1520,09-20 09:23:00,126.54148,43.84972,920,0,613820.0
4,1520,09-20 09:53:00,126.55894,43.85013,920,0,505478.0
5,1520,09-20 10:25:00,126.56226,43.85757,920,0,786601.0
6,1520,09-20 10:41:00,126.56559,43.84938,920,0,1884260.0
7,1520,09-20 11:02:00,126.5559,43.84516,920,0,748067.0
8,1520,09-20 09:30:00,126.54132,43.84572,920,0,178936.0
9,1520,09-20 11:08:00,126.54531,43.84475,920,0,3546832.0
10,1520,09-20 11:20:00,126.53894,43.84546,920,0,969331.0
11,1520,09-20 09:41:00,126.54996,43.85301,920,0,2862339.0
12,1520,09-20 09:47:00,126.5575,43.85221,920,0,1712297.0
13,1520,09-20 10:33:00,126.56583,43.85613,920,0,1621473.0
14,1520,09-20 10:03:00,126.56088,43.85535,920,0,1331531.0
15,1520,09-20 10:11:00,126.55989,43.84884,920,0,3320655.0
16,1520,09-20 10:55:00,126.5654,43.84616,920,0,2362847.0
17,1520,09-20 10:47:00,126.56524,43.85706,920,0,2139169.0
