,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,80.27698816619879,1769.6131981206831,204.68554023566844,1199.4241963650084,1690.7276059097258,1734.5627741766002,1096.7876042014343,522.7637474863822,593.8020097266997,648.3986734721091,584.0991881031773,1111.2914757802307,1880.5285510373467,1480.115085441137,1282.13276336538,1770.3629853790978,1877.3921940436644
1,80.27698816619879,0.0,1689.502071722284,284.2894614163343,1119.153558172262,1621.6300407558658,1654.3520245012958,1027.6180827574285,560.5989902730357,584.944431723668,701.4898180957794,520.3869921636402,1033.1605334417318,1805.9617956707211,1406.9972391153492,1202.2903531838374,1692.5696606764295,1804.8045874694653
2,1769.6131981206831,1689.502071722284,0.0,1970.0438969539023,580.5507948592702,1000.1119545755912,53.597241682663196,916.6117701218534,2014.685209514118,1727.0790013872695,2207.8474620723186,1362.80036490784,770.2475579835801,793.8082292093561,817.6672593381347,490.8245380842242,319.7890336687114,899.287572583381
3,204.68554023566844,284.2894614163343,1970.0438969539023,0.0,1402.3808394114085,1883.082225137187,1935.8627950013426,1264.0423698870632,445.45362953170144,632.9471291695445,516.1937066548633,772.9971517149048,1315.5481977583963,2080.8159278937264,1678.6834951455858,1481.1600841616157,1960.7564199037247,2074.9190102912135
4,1199.4241963650084,1119.153558172262,580.5507948592702,1402.3808394114085,0.0,870.0215385837898,540.3330531806654,604.683671591948,1497.2927043523787,1247.3920386165573,1687.65915515788,788.9431200689681,258.7917001870295,867.173988052729,601.5815440072886,162.59414627646058,681.3609728952368,922.4139983709846
5,1690.7276059097258,1621.6300407558658,1000.1119545755912,1883.082225137187,870.0215385837898,0.0,950.0664150143208,1472.7702189942531,2136.738276317066,1971.798902032685,2306.8738932518113,1110.1636663832203,708.5148693859359,328.3432794121552,270.81414146844423,990.2451860143923,1294.8979072646302,245.8409939007294
6,1734.5627741766002,1654.3520245012958,53.597241682663196,1935.8627950013426,540.3330531806654,950.0664150143208,0.0,908.752806235848,1990.5436275324168,1707.7284628481204,2183.5207410821627,1318.166946349104,721.8063524773606,751.63736635993,764.5886837150332,461.51706041300906,358.76545857577787,855.3768567884224
7,1096.7876042014343,1027.6180827574285,916.6117701218534,1264.0423698870632,604.683671591948,1472.7702189942531,908.752806235848,0.0,1172.1867156946198,851.4293338027137,1362.014240664099,995.4815060900327,795.2274782015293,1458.3000442291188,1202.7081483360944,520.0157070211563,770.7676507649002,1522.143081843646
8,522.7637474863822,560.5989902730357,2014.685209514118,445.45362953170144,1497.2927043523787,2136.738276317066,1990.5436275324168,1172.1867156946198,0.0,338.03988272822653,193.25292587457918,1067.528302131408,1486.2984925633298,2283.446779502519,1901.2335312303421,1530.7328830528618,1933.8218224163172,2297.952611321852
9,593.8020097266997,584.944431723668,1727.0790013872695,632.9471291695445,1247.3920386165573,1971.798902032685,1707.7284628481204,851.4293338027137,338.03988272822653,0.0,517.4775743885197,992.3664840587206,1283.4591375132034,2078.0416663967026,1718.8914155921934,1255.929803697112,1620.5066747288643,2106.5200102996923
10,648.3986734721091,701.4898180957794,2207.8474620723186,516.1937066548633,1687.65915515788,2306.8738932518113,2183.5207410821627,1362.014240664099,193.25292587457918,517.4775743885197,0.0,1220.23614354426,1668.7115262677742,2463.817374480382,2077.0395353576687,1723.454875702436,2125.7069860634256,2474.820159528725
11,584.0991881031773,520.3869921636402,1362.80036490784,772.9971517149048,788.9431200689681,1110.1636663832203,1318.166946349104,995.4815060900327,1067.528302131408,992.3664840587206,1220.23614354426,0.0,611.7782681449825,1320.3940154525385,914.447399696899,922.444411500333,1455.2538796382057,1306.7610620402609
12,1111.2914757802307,1033.1605334417318,770.2475579835801,1315.5481977583963,258.7917001870295,708.5148693859359,721.8063524773606,795.2274782015293,1486.2984925633298,1283.4591375132034,1668.7115262677742,611.7782681449825,0.0,798.4482659480364,442.48074856508293,421.3542076470244,925.075904225485,823.0961078155117
13,1880.5285510373467,1805.9617956707211,793.8082292093561,2080.8159278937264,867.173988052729,328.3432794121552,751.63736635993,1458.3000442291188,2283.446779502519,2078.0416663967026,2463.817374480382,1320.3940154525385,798.4482659480364,0.0,406.70920534533104,941.2212490097944,1110.3681576708282,113.84288830907542
14,1480.115085441137,1406.9972391153492,817.6672593381347,1678.6834951455858,601.5815440072886,270.81414146844423,764.5886837150332,1202.7081483360944,1901.2335312303421,1718.8914155921934,2077.0395353576687,914.447399696899,442.48074856508293,406.70920534533104,0.0,729.0189135012598,1085.4472409087775,398.3890729574753
15,1282.13276336538,1202.2903531838374,490.8245380842242,1481.1600841616157,162.59414627646058,990.2451860143923,461.51706041300906,520.0157070211563,1530.7328830528618,1255.929803697112,1723.454875702436,922.444411500333,421.3542076470244,941.2212490097944,729.0189135012598,0.0,533.5443363970484,1010.796739055877
16,1770.3629853790978,1692.5696606764295,319.7890336687114,1960.7564199037247,681.3609728952368,1294.8979072646302,358.76545857577787,770.7676507649002,1933.8218224163172,1620.5066747288643,2125.7069860634256,1455.2538796382057,925.075904225485,1110.3681576708282,1085.4472409087775,533.5443363970484,0.0,1213.4243646028037
17,1877.3921940436644,1804.8045874694653,899.287572583381,2074.9190102912135,922.4139983709846,245.8409939007294,855.3768567884224,1522.143081843646,2297.952611321852,2106.5200102996923,2474.820159528725,1306.7610620402609,823.0961078155117,113.84288830907542,398.3890729574753,1010.796739055877,1213.4243646028037,0.0
