,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,2212.4877802344504,2413.915562155057,2092.637524797585,2089.9549563595283,2263.8652504598426,3833.433016925631,3635.846994249182,3296.1921843164464,4177.188770387527,4068.104879776274,3941.8479245781778,3203.783797407024,4064.1886345366684,3160.4641147444468,3222.000057991706,3100.965605998032,3481.4914008373107
1,2212.4877802344504,0.0,522.1343631573008,141.54491591120674,141.20528596092362,461.9631433071019,1898.2146302666033,1583.5631431134307,1252.9981596864188,2329.4851476052595,2198.158299139455,2066.1769591832763,1221.583082664662,2252.288550415455,1426.5478903140474,1323.8181878735772,985.8634194430499,1330.610979992153
2,2413.915562155057,522.1343631573008,0.0,634.0676831549778,630.603170260429,150.25182136366652,2177.395763485047,1808.9817961866663,1519.6955021018127,2627.4545419651613,2492.6288807500914,2365.3828510680364,1534.8684579589114,2569.716219449353,1830.4944733819937,1671.7161292358367,1223.3751889406005,1475.4448890934284
3,2092.637524797585,141.54491591120674,634.0676831549778,0.0,5.623430443630417,549.5502746353922,1942.9008073402313,1648.28315473807,1311.2047936520282,2364.3785241291557,2235.1745529640243,2102.654542725033,1264.86568830745,2280.967208550643,1428.2004193369485,1351.8708951843985,1059.8986429243191,1419.8226866343332
4,2089.9549563595283,141.20528596092362,630.603170260429,5.623430443630417,0.0,545.2347227663895,1947.9990281788073,1652.9471488614302,1315.990879497695,2369.6453003007746,2240.406993527497,2107.8910749309175,1269.944243163199,2286.314987351345,1433.767839416376,1357.1895951849078,1064.2464319531725,1423.7401891954214
5,2263.8652504598426,461.9631433071019,150.25182136366652,549.5502746353922,545.2347227663895,0.0,2233.8362112981217,1878.0522359724218,1574.931586749042,2680.050208824655,2545.83544082991,2416.661218749986,1576.577106864289,2616.0169986391056,1842.8859025894267,1703.5315163091295,1282.4745113962533,1561.1851911359297
6,3833.433016925631,1898.2146302666033,2177.395763485047,1942.9008073402313,1947.9990281788073,2233.8362112981217,0.0,407.5224612687438,658.965244394842,453.2193250582389,318.4505629309854,203.8367161231656,678.1678418538419,423.7774673193532,710.0579988879269,614.9527650519857,954.0537491493578,798.494621368963
7,3635.846994249182,1583.5631431134307,1808.9817961866663,1648.28315473807,1652.9471488614302,1878.0522359724218,407.5224612687438,0.0,342.1412204559558,852.934946728882,720.504053267653,611.3441767946908,439.51352355254545,831.2440666778729,722.2725120297337,490.25578443203494,601.6055888900285,390.97255869139497
8,3296.1921843164464,1252.9981596864188,1519.6955021018127,1311.2047936520282,1315.990879497695,1574.931586749042,658.965244394842,342.1412204559558,0.0,1107.7590567472996,972.9515319067501,846.0083161171057,147.81714503686854,1053.8313525938088,572.3319949850858,298.3538390369507,297.2861617083744,354.1273652417859
9,4177.188770387527,2329.4851476052595,2627.4545419651613,2364.3785241291557,2369.6453003007746,2680.050208824655,453.2193250582389,852.934946728882,1107.7590567472996,0.0,135.0378536836094,263.88480480039664,1109.5938421554777,131.35400292996604,1017.2213806540829,1013.6653601026082,1404.428421175938,1241.1225099190144
10,4068.104879776274,2198.158299139455,2492.6288807500914,2235.1745529640243,2240.406993527497,2545.83544082991,318.4505629309854,720.504053267653,972.9515319067501,135.0378536836094,0.0,132.5884277210949,977.2658049222457,144.65063432149702,908.4304654325829,886.6339663737284,1269.5064848090258,1109.929796510408
11,3941.8479245781778,2066.1769591832763,2365.3828510680364,2102.654542725033,2107.8910749309175,2416.661218749986,203.8367161231656,611.3441767946908,846.0083161171057,263.88480480039664,132.5884277210949,0.0,845.7950216344059,219.95438031630644,784.7825792725158,754.1477704315953,1143.1360188860435,1002.3156939604396
12,3203.783797407024,1221.583082664662,1534.8684579589114,1264.86568830745,1269.944243163199,1576.577106864289,678.1678418538419,439.51352355254545,147.81714503686854,1109.5938421554777,977.2658049222457,845.7950216344059,0.0,1039.7912901930538,437.667387591105,171.87191510534043,348.35347292415395,500.11428829674065
13,4064.1886345366684,2252.288550415455,2569.716219449353,2280.967208550643,2286.314987351345,2616.0169986391056,423.7774673193532,831.2440666778729,1053.8313525938088,131.35400292996604,144.65063432149702,219.95438031630644,1039.7912901930538,0.0,908.1556048483212,929.5538288936445,1350.9469613868855,1222.2037961445644
14,3160.4641147444468,1426.5478903140474,1830.4944733819937,1428.2004193369485,1433.767839416376,1842.8859025894267,710.0579988879269,722.2725120297337,572.3319949850858,1017.2213806540829,908.4304654325829,784.7825792725158,437.667387591105,908.1556048483212,0.0,274.24652745584206,760.0090000804845,922.8890349452935
15,3222.000057991706,1323.8181878735772,1671.7161292358367,1351.8708951843985,1357.1895951849078,1703.5315163091295,614.9527650519857,490.25578443203494,298.3538390369507,1013.6653601026082,886.6339663737284,754.1477704315953,171.87191510534043,929.5538288936445,274.24652745584206,0.0,515.9625041890088,648.9108782203699
16,3100.965605998032,985.8634194430499,1223.3751889406005,1059.8986429243191,1064.2464319531725,1282.4745113962533,954.0537491493578,601.6055888900285,297.2861617083744,1404.428421175938,1269.5064848090258,1143.1360188860435,348.35347292415395,1350.9469613868855,760.0090000804845,515.9625041890088,0.0,385.59819215955736
17,3481.4914008373107,1330.610979992153,1475.4448890934284,1419.8226866343332,1423.7401891954214,1561.1851911359297,798.494621368963,390.97255869139497,354.1273652417859,1241.1225099190144,1109.929796510408,1002.3156939604396,500.11428829674065,1222.2037961445644,922.8890349452935,648.9108782203699,385.59819215955736,0.0
