,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,2172.772162232392,46.04339292241555,3256.238846805679,2969.1394508562976,3025.2020389760555,3146.0167880662802,3295.7457052812288,3035.9059901662354,2465.783966059319,7323.467739664681,3563.9417185702855,2961.0933360911736,2871.7819822517054,3396.22789901152,3293.360192957551,7496.638316399498,3472.6962888891476,3594.524886136382
1,2172.772162232392,0.0,2194.1993535084976,5213.020711373017,5135.03296517067,5062.771667627115,5220.8882587170165,5308.2254785180585,5201.824998456832,4636.972335626634,9351.370918036393,5411.84644734041,5087.466884583192,4996.022754998742,5353.947662625638,5425.258848019758,9530.360568876997,5532.1118364762,5440.563820285393
2,46.04339292241555,2194.1993535084976,0.0,3261.3083296488585,2952.802825071958,3025.0390226861587,3142.503088971766,3297.058375214724,3019.533069495224,2442.948265588645,7320.968873148772,3574.4191705103863,2952.1843120928925,2863.247148776,3401.008350066211,3283.4113790076476,7493.695128300363,3470.148275187583,3605.0404883764227
3,3256.238846805679,5213.020711373017,3261.3083296488585,0.0,1485.8827802074718,426.9374283840771,607.6890222377605,270.6972060557442,1492.6166746428507,1926.4133098530972,4142.1206254573,511.407469102393,990.4177561338646,984.918891545748,141.41746315860902,1069.7086993775904,4322.905301539872,595.8955543223606,534.1095322770939
4,2969.1394508562976,5135.03296517067,2952.802825071958,1485.8827802074718,0.0,1071.1024962955257,889.7425648320783,1259.9477970986072,66.79785120185521,658.5445634515759,4589.8635723788175,1992.5055715868575,496.4831666654944,521.3970593937843,1531.047463807472,557.9707379155587,4746.091239403971,1106.290758277927,2012.2730980934089
5,3025.2020389760555,5062.771667627115,3025.0390226861587,426.9374283840771,1071.1024962955257,0.0,254.25965036639292,289.55548353923376,1083.6777049707296,1501.594919646991,4303.782848008976,938.1225300345551,574.9801029743286,560.5597247463528,508.25416100184316,724.0226431415342,4479.345977805432,476.8611149642188,961.0450441865949
6,3146.0167880662802,5220.8882587170165,3142.503088971766,607.6890222377605,889.7425648320783,254.25965036639292,0.0,370.26783709159474,890.6498325095008,1401.0351479790165,4179.350255228166,1105.850367736037,406.48126174212007,430.917462245929,641.5046165593253,476.62658711283376,4351.373295258414,334.458683077356,1124.542988363122
7,3295.7457052812288,5308.2254785180585,3297.058375214724,270.6972060557442,1259.9477970986072,289.55548353923376,370.26783709159474,0.0,1259.6893596557932,1753.25092370355,4046.354431663979,740.541628061809,774.0274674579883,786.7906965782389,272.53957651595186,808.9260172595843,4223.879167810172,333.3179345948603,757.720274507914
8,3035.9059901662354,5201.824998456832,3019.533069495224,1492.6166746428507,66.79785120185521,1083.6777049707296,890.6498325095008,1259.6893596557932,0.0,712.6120632592803,4532.83062092998,1996.164787740808,509.5256519732325,545.245373698713,1531.8206442723083,528.3079814682567,4688.2952524692755,1089.620626003713,2015.1370882468664
9,2465.783966059319,4636.972335626634,2442.948265588645,1926.4133098530972,658.5445634515759,1501.594919646991,1401.0351479790165,1753.25092370355,712.6120632592803,0.0,5244.727078332162,2434.3196133083097,1004.2119020449256,970.3751682626652,2006.335657959791,1192.500642825306,5399.356042339184,1683.113374381639,2458.7545168568954
