,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,619,1,,
1,1656,126.61125,43.89019,619,0,3563907.0,06-19 12:48:00
2,1656,126.58462,43.89469,619,0,449586.0,06-19 20:48:00
3,1656,126.5575,43.91652,619,0,3815347.0,06-19 18:18:00
4,1656,126.55027,43.90423,619,0,754826.0,06-19 15:31:00
5,1656,126.55645,43.91276,619,0,2975566.0,06-19 18:26:00
6,1656,126.55353,43.91187,619,0,615899.0,06-19 17:25:00
7,1656,126.55479,43.91507,619,0,1994954.0,06-19 17:36:00
8,1656,126.54948,43.90442,619,0,1729375.0,06-19 15:41:00
9,1656,126.55485,43.89932,619,0,3763838.0,06-19 15:25:00
10,1656,126.51317,43.93563,619,0,860633.0,06-19 17:00:00
11,1656,126.55903,43.92098,619,0,4317355.0,06-19 17:59:00
12,1656,126.55298,43.90824,619,0,2118874.0,06-19 15:52:00
13,1656,126.55409,43.90802,619,0,3337443.0,06-19 16:12:00
14,1656,126.55613,43.91732,619,0,760640.0,06-19 17:43:00
15,1656,126.54894,43.90915,619,0,3629423.0,06-19 16:06:00
16,1656,126.51092,43.93608,619,0,922174.0,06-19 16:53:00
17,1656,126.55083,43.91416,619,0,3622594.0,06-19 17:17:00
18,1656,126.55884,43.92122,619,0,487501.0,06-19 18:06:00
