,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,3343.660235231676,2289.239588855748,2219.9770362604354,2092.5168088526693,3791.4622765254935,3851.585769789914,4169.658257979247,3183.3525181127125,3051.2967877136603,4030.1171757593293,3954.655371756751,4095.366173717982,3107.8770008839847,3963.03179960891,3064.5755058826758,3646.8058893728667,2604.270181092121
1,3343.660235231676,0.0,1352.7779128119507,1383.525543172242,1574.6824334376495,573.6909147646803,624.6050344550208,872.0246355433956,318.4518858035534,674.7612024476377,835.0326467491433,791.5138560392351,837.1417746110988,237.46151090082057,880.6866694505139,396.6295162440688,659.9358331630226,809.9766128202622
2,2289.239588855748,1352.7779128119507,0.0,72.96278907617109,231.72328610210488,1919.2517044831723,1973.4426698343145,2216.9705892046663,1077.4289126573963,822.1861452413367,2183.052596670697,2131.861299615215,2189.690864244676,1140.4341564242118,2202.2180602598164,1297.9991607385175,1922.4897142395246,571.0898303851435
3,2219.9770362604354,1383.525543172242,72.96278907617109,0.0,191.1966020941076,1945.7740435322264,2000.836722250027,2251.468118929691,1116.895469329753,876.4098241813153,2209.73526947245,2156.49894181144,2220.576889475844,1165.7895995153103,2223.200909481051,1308.2465830979497,1938.5722548133006,587.7564787595185
4,2092.5168088526693,1574.6824334376495,231.72328610210488,191.1966020941076,0.0,2136.772161139465,2191.923567075699,2442.23923363124,1305.9545287929727,1053.3017017347336,2400.733302886431,2347.1765092010946,2411.7544079514887,1356.7565342441253,2412.9148108230065,1493.4439420702413,2126.4113782796194,777.4177847227982
5,3791.4622765254935,573.6909147646803,1919.2517044831723,1945.7740435322264,2136.772161139465,0.0,60.164457976703204,391.93312922206314,884.4475673746854,1234.3105706831568,263.9617177446338,219.01565896838915,303.93784340886964,780.0227081603964,325.73953999777,728.1723637351282,289.03789203770697,1362.068164900578
6,3851.585769789914,624.6050344550208,1973.4426698343145,2000.836722250027,2191.923567075699,60.164457976703204,0.0,335.2689716378551,931.7468436776336,1278.881883339512,210.42761549209675,177.86309129221289,243.87762089931067,835.470735472955,298.4047229133243,788.3295039309281,323.19095208594075,1418.1451308799685
7,4169.658257979247,872.0246355433956,2216.9705892046663,2251.468118929691,2442.23923363124,391.93312922206314,335.2689716378551,0.0,1143.9955388396186,1463.820081102652,264.15939753334527,335.99230036219086,126.29725322853646,1103.613433174409,446.1710697106456,1106.086786580727,636.6311695712143,1682.0002752925247
8,3183.3525181127125,318.4518858035534,1077.4289126573963,1116.895469329753,1305.9545287929727,884.4475673746854,931.7468436776336,1143.9955388396186,0.0,356.54391837888784,1141.1266647990815,1103.4084451772803,1127.7248119887079,249.49469191338665,1197.4257852240025,550.8725156695207,974.9964310088277,584.5731995766064
9,3051.2967877136603,674.7612024476377,822.1861452413367,876.4098241813153,1053.3017017347336,1234.3105706831568,1278.881883339512,1463.820081102652,356.54391837888784,0.0,1486.220366737555,1453.1715805787574,1461.4039820816488,562.3481671806466,1551.2117640037652,849.7421633864682,1330.9515040700007,498.83887799606356
10,4030.1171757593293,835.0326467491433,2183.052596670697,2209.73526947245,2400.733302886431,263.9617177446338,210.42761549209675,264.15939753334527,1141.1266647990815,1486.220366737555,0.0,83.35971601399888,138.26167886336626,1043.9813227123268,182.95729967653014,976.5146468687205,410.68152321685085,1625.8507057230647
11,3954.655371756751,791.5138560392351,2131.861299615215,2156.49894181144,2347.1765092010946,219.01565896838915,177.86309129221289,335.99230036219086,1103.4084451772803,1453.1715805787574,83.35971601399888,0.0,210.41714185504108,991.4405071898161,133.76116452240922,907.2135531715239,327.70810390466994,1570.66682524968
12,4095.366173717982,837.1417746110988,2189.690864244676,2220.576889475844,2411.7544079514887,303.93784340886964,243.87762089931067,126.29725322853646,1127.7248119887079,1461.4039820816488,138.26167886336626,210.41714185504108,0.0,1060.3796573470283,320.96845459036444,1031.600451981839,520.7480610653205,1643.0836254396202
13,3107.8770008839847,237.46151090082057,1140.4341564242118,1165.7895995153103,1356.7565342441253,780.0227081603964,835.470735472955,1103.613433174409,249.49469191338665,562.3481671806466,1043.9813227123268,991.4405071898161,1060.3796573470283,0.0,1064.6432776094914,301.7834205393754,802.3930327903877,583.1400849951268
14,3963.03179960891,880.6866694505139,2202.2180602598164,2223.200909481051,2412.9148108230065,325.73953999777,298.4047229133243,446.1710697106456,1197.4257852240025,1551.2117640037652,182.95729967653014,133.76116452240922,320.96845459036444,1064.6432776094914,0.0,945.0640916951265,316.6171837733733,1635.5479066633407
15,3064.5755058826758,396.6295162440688,1297.9991607385175,1308.2465830979497,1493.4439420702413,728.1723637351282,788.3295039309281,1106.086786580727,550.8725156695207,849.7421633864682,976.5146468687205,907.2135531715239,1031.600451981839,301.7834205393754,945.0640916951265,0.0,640.6827318371886,728.4801299134234
16,3646.8058893728667,659.9358331630226,1922.4897142395246,1938.5722548133006,2126.4113782796194,289.03789203770697,323.19095208594075,636.6311695712143,974.9964310088277,1330.9515040700007,410.68152321685085,327.70810390466994,520.7480610653205,802.3930327903877,316.6171837733733,640.6827318371886,0.0,1351.9000847274224
17,2604.270181092121,809.9766128202622,571.0898303851435,587.7564787595185,777.4177847227982,1362.068164900578,1418.1451308799685,1682.0002752925247,584.5731995766064,498.83887799606356,1625.8507057230647,1570.66682524968,1643.0836254396202,583.1400849951268,1635.5479066633407,728.4801299134234,1351.9000847274224,0.0
