,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,1451.2290845234008,1205.7303818371734,896.440707889692,665.4806486042723,785.7162505284876,1159.8771963917045,1545.420862472504,1409.5634367324844,1747.7968242631268,1537.8052798181207,2126.0024154214507,1522.695256658347,1959.2823377951006,1912.184035878602,1388.2588120618657,1581.2807027763067,1909.6183592340897,1728.5539081361658,767.8383235053466
1,1451.2290845234008,0.0,1936.1460769216264,1317.803120120695,1283.7599742498483,770.6455689841662,690.3092634253305,179.73560825664356,346.79720787682675,1417.0531092559083,1703.9505243906756,2349.5636836994354,1742.8089465244357,2225.5006391836873,2353.227367675182,1801.8626840498844,1978.2244853654033,1960.1344713452781,2209.1296774816715,2178.5426176230058
2,1205.7303818371734,1936.1460769216264,0.0,619.0537910076805,720.808245961652,1220.4990563261713,1274.76530411266,2102.8566241396006,1675.6004217742573,1163.1123769570222,649.4505970186432,993.3521450366968,594.4062837437087,831.5795778841252,720.8680982083418,371.1770563568217,470.46338484174845,932.543516432798,541.0850955142464,1107.6904201800867
3,896.440707889692,1317.803120120695,619.0537910076805,0.0,231.35569807975577,614.7952991585465,671.9518878128895,1483.8199136280393,1070.0680269651555,888.3198434575539,653.9707801851172,1291.6538538124066,649.7779872061723,1130.8027059941223,1157.5140239527807,576.9593293166406,780.6937496686788,1024.4293872459748,983.9988751116571,1217.6736199300622
4,665.4806486042723,1283.7599742498483,720.808245961652,231.35569807975577,0.0,523.2186564264888,716.0140679632498,1436.1667552802157,1087.882989633896,1100.5842169807265,881.6342791872343,1504.59550828426,873.3012083524923,1340.9470827172245,1342.315746776505,773.8873673390358,977.106335995937,1253.166784220585,1162.683518754815,1056.7698257074644
5,785.7162505284876,770.6455689841662,1220.4990563261713,614.7952991585465,523.2186564264888,0.0,391.6306479580604,915.691732180017,637.4670861311945,1143.7976624694752,1174.787869188425,1844.5202245325686,1192.3389761315216,1694.058269054981,1756.6509557507557,1175.3074541164904,1374.2047665556222,1513.316609956165,1589.386376042692,1440.2687400438815
6,1159.8771963917045,690.3092634253305,1274.76530411266,671.9518878128895,716.0140679632498,391.6306479580604,0.0,868.0841445407691,400.83898492514754,828.5570582573962,1019.5831955669437,1677.2325350405938,1055.547048509645,1545.4728515492784,1663.7884643329176,1112.8727318303256,1287.9336486183693,1302.3030547725575,1518.8504359666647,1748.2245523436168
7,1545.420862472504,179.73560825664356,2102.8566241396006,1483.8199136280393,1436.1667552802157,915.691732180017,868.0841445407691,0.0,522.5551917518015,1592.241500894635,1883.347658345229,2529.2398553596545,1921.8428296962961,2405.1952178654446,2531.6866840784655,1977.8492610055314,2155.853818256177,2139.3006284338944,2386.3640509804513,2290.177398640617
8,1409.5634367324844,346.79720787682675,1675.6004217742573,1070.0680269651555,1087.882989633896,637.4670861311945,400.83898492514754,522.5551917518015,0.0,1070.3503668417297,1379.6223656111936,2013.710063507471,1422.3544776369292,1894.824569800322,2035.7113647681024,1501.6606321821725,1667.489763583309,1619.853455867183,1899.9396728546558,2075.4745012183216
9,1747.7968242631268,1417.0531092559083,1163.1123769570222,888.3198434575539,1100.5842169807265,1143.7976624694752,828.5570582573962,1592.241500894635,1070.3503668417297,0.0,550.7570547866125,1009.6307340277943,613.0800199213671,931.581567453018,1144.8784168204004,815.2766330151737,869.3453699777805,601.9873654074105,1073.9607268451812,2086.910256654332
10,1537.8052798181207,1703.9505243906756,649.4505970186432,653.9707801851172,881.6342791872343,1174.787869188425,1019.5831955669437,1883.347658345229,1379.6223656111936,550.7570547866125,0.0,670.8991082568266,62.355737319932686,528.0203480009131,659.9953291689374,280.1947692307022,325.48634274693825,372.0011755389671,547.708989830436,1688.498279429201
11,2126.0024154214507,2349.5636836994354,993.3521450366968,1291.6538538124066,1504.59550828426,1844.5202245325686,1677.2325350405938,2529.2398553596545,2013.710063507471,1009.6307340277943,670.8991082568266,0.0,653.127066981203,167.00644032261658,353.30200238529477,738.2784918539976,547.2263327889195,407.8683778396493,476.81555583831454,2094.997166164807
12,1522.695256658347,1742.8089465244357,594.4062837437087,649.7779872061723,873.3012083524923,1192.3389761315216,1055.547048509645,1921.8428296962961,1422.3544776369292,613.0800199213671,62.355737319932686,653.127066981203,0.0,502.32194663010046,613.6106025874402,223.41838589553694,266.42207022657965,390.90420520591783,492.53530530757547,1647.2820237535568
13,1959.2823377951006,2225.5006391836873,831.5795778841252,1130.8027059941223,1340.9470827172245,1694.058269054981,1545.4728515492784,2405.1952178654446,1894.824569800322,931.581567453018,528.0203480009131,167.00644032261658,502.32194663010046,0.0,264.9713272261318,572.0874151319356,380.3028874421038,344.7307538872996,335.87410199077414,1936.5852549914828
14,1912.184035878602,2353.227367675182,720.8680982083418,1157.5140239527807,1342.315746776505,1756.6509557507557,1663.7884643329176,2531.6866840784655,2035.7113647681024,1144.8784168204004,659.9953291689374,353.30200238529477,613.6106025874402,264.9713272261318,0.0,582.183691890215,383.10499153745695,592.6727079904921,183.669365477592,1790.4710167903063
15,1388.2588120618657,1801.8626840498844,371.1770563568217,576.9593293166406,773.8873673390358,1175.3074541164904,1112.8727318303256,1977.8492610055314,1501.6606321821725,815.2766330151737,280.1947692307022,738.2784918539976,223.41838589553694,572.0874151319356,582.183691890215,0.0,204.15227330467695,579.4349511463547,415.338820214009,1442.3809306882572
