,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2688,08-08 08:19:00,126.545,43.85,808,1,
1,2688,08-08 08:19:00,126.544,43.85,808,1,
2,2688,08-08 20:42:00,126.513,43.814,808,1,
3,2688,08-08 20:51:00,126.513,43.812,808,1,
4,2688,08-08 13:46:00,126.52122,43.8109,808,0,213079.0
5,2688,08-08 14:53:00,126.51471,43.80623,808,0,3370089.0
6,2688,08-08 15:02:00,126.51417,43.80715,808,0,736166.0
7,2688,08-08 12:38:00,126.52463,43.81586,808,0,3554328.0
8,2688,08-08 13:11:00,126.52124,43.81682,808,0,3148844.0
9,2688,08-08 13:33:00,126.52485,43.81478,808,0,4135494.0
10,2688,08-08 13:39:00,126.52274,43.80884,808,0,4501109.0
11,2688,08-08 13:53:00,126.52131,43.81135,808,0,4189737.0
12,2688,08-08 14:14:00,126.51929,43.8132,808,0,4499979.0
13,2688,08-08 14:25:00,126.51682,43.80957,808,0,625380.0
14,2688,08-08 10:44:00,126.53147,43.82522,808,0,2236627.0
15,2688,08-08 10:50:00,126.5326,43.82488,808,0,2175738.0
16,2688,08-08 10:14:00,126.53293,43.82575,808,0,1225156.0
17,2688,08-08 10:24:00,126.53274,43.82555,808,0,4383949.0
18,2688,08-08 10:59:00,126.53316,43.82516,808,0,1976087.0
19,2688,08-08 11:28:00,126.54206,43.82079,808,0,222578.0
20,2688,08-08 09:19:00,126.52817,43.82722,808,0,636548.0
21,2688,08-08 09:25:00,126.53056,43.82639,808,0,2510274.0
22,2688,08-08 09:34:00,126.53156,43.82688,808,0,2764864.0
23,2688,08-08 11:10:00,126.53038,43.8228,808,0,989252.0
24,2688,08-08 11:44:00,126.52839,43.82409,808,0,1145484.0
25,2688,08-08 12:06:00,126.52902,43.82055,808,0,2303451.0
26,2688,08-08 10:37:00,126.53147,43.82521,808,0,600805.0
27,2688,08-08 13:22:00,126.51905,43.81656,808,0,2417634.0
28,2688,08-08 17:48:00,126.51282,43.81865,808,0,1177731.0
29,2688,08-08 17:58:00,126.51021,43.81111,808,0,1296586.0
30,2688,08-08 18:04:00,126.50327,43.8142,808,0,747785.0
31,2688,08-08 17:24:00,126.51971,43.82492,808,0,2433038.0
32,2688,08-08 17:32:00,126.5172,43.82166,808,0,4198143.0
33,2688,08-08 19:28:00,126.5205,43.81874,808,0,524762.0
34,2688,08-08 18:46:00,126.5204,43.81878,808,0,4485510.0
35,2688,08-08 19:40:00,126.51383,43.81199,808,0,5602.0
36,2688,08-08 19:51:00,126.51524,43.81336,808,0,723649.0
37,2688,08-08 19:35:00,126.5149,43.81123,808,0,1343602.0
38,2688,08-08 20:21:00,126.51632,43.81482,808,0,381114.0
39,2688,08-08 20:28:00,126.51525,43.81515,808,0,3715001.0
40,2688,08-08 17:05:00,126.52037,43.82689,808,0,1642648.0
41,2688,08-08 17:19:00,126.51707,43.82562,808,0,53986.0
42,2688,08-08 18:56:00,126.51884,43.82427,808,0,3732721.0
43,2688,08-08 19:22:00,126.5184,43.82104,808,0,2892990.0
44,2688,08-08 20:06:00,126.5152,43.81335,808,0,1785819.0
45,2688,08-08 20:36:00,126.51428,43.81548,808,0,3178551.0
46,2688,08-08 16:24:00,126.5246,43.8364,808,0,3300689.0
47,2688,08-08 18:17:00,126.51478,43.81769,808,0,886110.0
48,2688,08-08 18:23:00,126.51571,43.81624,808,0,3776787.0
49,2688,08-08 18:38:00,126.5181,43.81855,808,0,2520633.0
50,2688,08-08 16:46:00,126.51143,43.83252,808,0,4047418.0
51,2688,08-08 19:06:00,126.52054,43.82331,808,0,736790.0
52,2688,08-08 20:16:00,126.5152,43.8134,808,0,4089813.0
53,2688,08-08 20:42:00,126.51298,43.81443,808,0,3324892.0
54,2688,08-08 20:51:00,126.51286,43.81311,808,0,2053539.0
