,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,708,1,,
1,1103,126.58038,43.82938,708,0,3846737.0,07-08 10:40:00
2,1103,126.56631,43.83153,708,0,108389.0,07-08 11:15:00
3,1103,126.56697,43.83191,708,0,1787906.0,07-08 11:22:00
4,1103,126.5696,43.83264,708,0,779510.0,07-08 11:35:00
5,1103,126.5767,43.82695,708,0,2404712.0,07-08 10:18:00
6,1103,126.5714,43.83216,708,0,309660.0,07-08 11:44:00
7,1103,126.59362,43.83131,708,0,1546148.0,07-08 12:05:00
8,1103,126.59839,43.8338,708,0,168228.0,07-08 12:11:00
9,1103,126.5704,43.80994,708,0,2555924.0,07-08 14:05:00
10,1103,126.57186,43.81164,708,0,291113.0,07-08 14:31:00
11,1103,126.57007,43.80459,708,0,3210968.0,07-08 13:15:00
12,1103,126.57097,43.80735,708,0,2202722.0,07-08 13:41:00
13,1103,126.56978,43.80604,708,0,2440660.0,07-08 13:47:00
14,1103,126.56974,43.80594,708,0,2632852.0,07-08 13:53:00
15,1103,126.5728,43.80893,708,0,1947156.0,07-08 14:14:00
16,1103,126.51797,43.82738,708,0,1813437.0,07-08 20:18:00
