,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,07-29 07:47:00,126.566,43.871,729,1,
1,435,07-29 09:29:00,126.558,43.872,729,1,
2,435,07-29 11:49:00,126.557,43.861,729,1,
3,435,07-29 10:19:00,126.55023,43.87444,729,0,1785397.0
4,435,07-29 12:09:00,126.55726,43.85915,729,0,1033676.0
5,435,07-29 16:47:00,126.56722,43.87057,729,0,4048773.0
6,435,07-29 13:54:00,126.56635,43.87069,729,0,1245312.0
7,435,07-29 10:38:00,126.54985,43.8723,729,0,2353220.0
8,435,07-29 11:34:00,126.55235,43.8574,729,0,2138113.0
9,435,07-29 09:41:00,126.5577,43.86985,729,0,1351782.0
10,435,07-29 10:26:00,126.55175,43.87353,729,0,3437402.0
11,435,07-29 12:41:00,126.56183,43.86352,729,0,108081.0
12,435,07-29 10:56:00,126.55607,43.86408,729,0,4383287.0
13,435,07-29 11:06:00,126.55448,43.86253,729,0,1057180.0
14,435,07-29 09:36:00,126.55819,43.87168,729,0,2785051.0
15,435,07-29 11:53:00,126.55719,43.8608,729,0,1848074.0
16,435,07-29 12:16:00,126.55725,43.85902,729,0,779704.0
