,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,923,1,,
1,4849,126.56839,43.85163,923,0,3061001.0,09-23 10:10:00
2,4849,126.56863,43.84682,923,0,3695656.0,09-23 10:40:00
3,4849,126.56753,43.84639,923,0,2171132.0,09-23 10:50:00
4,4849,126.57245,43.84419,923,0,65617.0,09-23 11:23:00
5,4849,126.56793,43.83906,923,0,3718415.0,09-23 12:01:00
6,4849,126.576,43.84104,923,0,1220751.0,09-23 13:13:00
7,4849,126.5803,43.84053,923,0,1377383.0,09-23 13:53:00
8,4849,126.58217,43.84337,923,0,2399677.0,09-23 14:18:00
9,4849,126.57519,43.84787,923,0,3567697.0,09-23 14:42:00
10,4849,126.57508,43.83968,923,0,2108165.0,09-23 13:00:00
11,4849,126.57753,43.84274,923,0,267203.0,09-23 14:08:00
12,4849,126.581,43.84417,923,0,313449.0,09-23 14:30:00
13,4849,126.57306,43.85376,923,0,687438.0,09-23 09:36:00
14,4849,126.57409,43.85369,923,0,3952481.0,09-23 09:42:00
15,4849,126.57598,43.85207,923,0,2901724.0,09-23 09:51:00
16,4849,126.57219,43.84453,923,0,200081.0,09-23 11:17:00
17,4849,126.57358,43.84416,923,0,2166632.0,09-23 11:32:00
18,4849,126.57457,43.84374,923,0,105432.0,09-23 11:41:00
19,4849,126.56839,43.84991,923,0,1663014.0,09-23 10:26:00
20,4849,126.57036,43.84511,923,0,4022204.0,09-23 11:02:00
21,4849,126.57064,43.84145,923,0,3887158.0,09-23 11:47:00
22,4849,126.5693,43.84198,923,0,300541.0,09-23 11:55:00
23,4849,126.57733,43.83894,923,0,855864.0,09-23 13:33:00
24,4849,126.58097,43.83981,923,0,1639934.0,09-23 13:59:00
25,4849,126.56776,43.8519,923,0,3911646.0,09-23 10:17:00
26,4849,126.56747,43.8471,923,0,4099811.0,09-23 10:56:00
27,4849,126.57337,43.83938,923,0,3792443.0,09-23 12:24:00
28,4849,126.57326,43.83946,923,0,2142088.0,09-23 12:35:00
29,4849,126.57338,43.83966,923,0,3217618.0,09-23 12:40:00
30,4849,126.57452,43.84166,923,0,669529.0,09-23 13:23:00
31,4849,126.57922,43.83804,923,0,2928127.0,09-23 13:42:00
