,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,09-08 10:24:00,126.567,43.812,908,1,
1,1103,09-08 13:26:00,126.59,43.829,908,1,
2,1103,09-08 14:10:00,126.60071,43.83155,908,0,1572697.0
3,1103,09-08 13:42:00,126.59623,43.83313,908,0,67276.0
4,1103,09-08 13:02:00,126.56533,43.83237,908,0,4046819.0
5,1103,09-08 13:07:00,126.5648,43.8326,908,0,912506.0
6,1103,09-08 12:12:00,126.57533,43.83046,908,0,4473703.0
7,1103,09-08 12:19:00,126.57002,43.83266,908,0,4384482.0
8,1103,09-08 11:31:00,126.5796,43.82919,908,0,159891.0
9,1103,09-08 11:47:00,126.58102,43.82896,908,0,1829973.0
10,1103,09-08 13:31:00,126.59075,43.82926,908,0,2432440.0
11,1103,09-08 17:41:00,126.57166,43.81161,908,0,234554.0
12,1103,09-08 18:01:00,126.571,43.80996,908,0,2450703.0
13,1103,09-08 16:42:00,126.5747,43.80742,908,0,3378143.0
14,1103,09-08 16:52:00,126.56985,43.80946,908,0,2388439.0
15,1103,09-08 17:16:00,126.57235,43.81034,908,0,3301132.0
16,1103,09-08 19:09:00,126.55107,43.80911,908,0,3384306.0
17,1103,09-08 15:57:00,126.57147,43.80701,908,0,3948819.0
18,1103,09-08 16:06:00,126.57234,43.80733,908,0,3539937.0
19,1103,09-08 16:22:00,126.56978,43.80726,908,0,1210735.0
