,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,09-09 08:05:00,126.566,43.871,909,1,
1,949,09-09 10:48:00,126.59,43.846,909,1,
2,949,09-09 13:30:00,126.58955,43.85417,909,0,1052781.0
3,949,09-09 13:49:00,126.58812,43.86313,909,0,2174464.0
4,949,09-09 13:55:00,126.58548,43.86134,909,0,195025.0
5,949,09-09 12:03:00,126.59296,43.8399,909,0,2581893.0
6,949,09-09 12:38:00,126.59258,43.84362,909,0,3818313.0
7,949,09-09 12:45:00,126.59641,43.84379,909,0,60028.0
8,949,09-09 10:12:00,126.59011,43.84891,909,0,3907358.0
9,949,09-09 10:20:00,126.59202,43.84679,909,0,3346902.0
10,949,09-09 11:19:00,126.58868,43.83915,909,0,3363594.0
11,949,09-09 11:43:00,126.59181,43.84198,909,0,3228229.0
12,949,09-09 11:52:00,126.59123,43.84155,909,0,2781479.0
13,949,09-09 11:57:00,126.59251,43.83962,909,0,3141140.0
14,949,09-09 12:19:00,126.59204,43.84168,909,0,3878762.0
15,949,09-09 10:30:00,126.5895,43.84729,909,0,541861.0
16,949,09-09 10:41:00,126.59167,43.84542,909,0,1512676.0
17,949,09-09 10:57:00,126.58878,43.84369,909,0,2596792.0
18,949,09-09 11:02:00,126.58716,43.84344,909,0,100423.0
19,949,09-09 12:53:00,126.59555,43.84583,909,0,2001097.0
