,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,2975.855209345927,2218.2045096058473,2124.410734075914,1929.3694928614455,2329.366068830044,4027.617996177141,4060.034403449234,2941.533181691036,3220.2315724665873,3882.642897918934,3894.9691514568835,3900.3460214426714,4078.838530167963,3249.644940219906
1,2975.855209345927,0.0,769.1891949333275,884.7017663102107,1086.6357301983267,881.349107363295,2067.582275087586,2041.4910342301523,825.73541719503,903.4761481117768,1849.5649745821347,1632.353914341784,1628.504537225498,1820.1313920065495,914.4573673744048
2,2218.2045096058473,769.1891949333275,0.0,133.76453825860872,323.5958473248742,415.48070275812546,2472.880347134558,2468.2338697977143,1110.586247325555,1338.488054715944,2266.6306875870073,2129.756893294562,2129.6529613667276,2329.4845411535025,1362.5837077714427
3,2124.410734075914,884.7017663102107,133.76453825860872,0.0,202.34215915034105,358.66157717196046,2600.727533078595,2597.205857014918,1240.116394015392,1471.1436383636965,2395.594405081628,2262.121452042583,2262.121870389609,2461.931290289535,1495.4337526903244
4,1929.3694928614455,1086.6357301983267,323.5958473248742,202.34215915034105,0.0,458.5407179205982,2738.438775773287,2739.098202124138,1388.9643503720654,1633.1719956041695,2537.8558696704017,2420.3997263596666,2421.0493172772126,2620.4119055913607,1658.6711005138973
5,2329.366068830044,881.349107363295,415.48070275812546,358.66157717196046,458.5407179205982,0.0,2809.505609913774,2797.703041098207,1450.4426489964899,1643.830492036656,2597.310045995177,2429.276686985201,2427.641166286601,2626.210203587138,1664.2946632998387
6,4027.617996177141,2067.582275087586,2472.880347134558,2600.727533078595,2738.438775773287,2809.505609913774,0.0,76.27832755017697,1363.8660680363043,1176.3146840568927,218.102280863226,497.509180515376,507.05874960358443,413.9310154795856,1160.2951576895691
7,4060.034403449234,2041.4910342301523,2468.2338697977143,2597.205857014918,2739.098202124138,2797.703041098207,76.27832755017697,0.0,1357.7237822155323,1158.1892653688176,201.61349432671685,445.3507307614872,453.97487095137893,343.5035084859032,1140.627689747584
8,2941.533181691036,825.73541719503,1110.586247325555,1240.116394015392,1388.9643503720654,1450.4426489964899,1363.8660680363043,1357.7237822155323,0.0,278.7766283818568,1156.143688300979,1035.0855289693636,1036.5409177163124,1234.6900213173847,308.158656471411
9,3220.2315724665873,903.4761481117768,1338.488054715944,1471.1436383636965,1633.1719956041695,1643.830492036656,1176.3146840568927,1158.1892653688176,278.7766283818568,0.0,960.1795120468247,791.6291213859063,791.2939941870482,991.1332254650112,29.442816009479582
10,3882.642897918934,1849.5649745821347,2266.6306875870073,2395.594405081628,2537.8558696704017,2597.310045995177,218.102280863226,201.61349432671685,1156.143688300979,960.1795120468247,0.0,310.99022832499935,322.25454987113505,309.5529182157248,943.5393659170518
11,3894.9691514568835,1632.353914341784,2129.756893294562,2262.121452042583,2420.3997263596666,2429.276686985201,497.509180515376,445.3507307614872,1035.0855289693636,791.6291213859063,310.99022832499935,0.0,12.094659821591014,200.01607985129692,768.5175219432998
12,3900.3460214426714,1628.504537225498,2129.6529613667276,2262.121870389609,2421.0493172772126,2427.641166286601,507.05874960358443,453.97487095137893,1036.5409177163124,791.2939941870482,322.25454987113505,12.094659821591014,0.0,199.84071840224377,767.9024623527886
13,4078.838530167963,1820.1313920065495,2329.4845411535025,2461.931290289535,2620.4119055913607,2626.210203587138,413.9310154795856,343.5035084859032,1234.6900213173847,991.1332254650112,309.5529182157248,200.01607985129692,199.84071840224377,0.0,967.6842798696819
14,3249.644940219906,914.4573673744048,1362.5837077714427,1495.4337526903244,1658.6711005138973,1664.2946632998387,1160.2951576895691,1140.627689747584,308.158656471411,29.442816009479582,943.5393659170518,768.5175219432998,767.9024623527886,967.6842798696819,0.0
