,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,709,1,,
1,949,126.59617,43.85546,709,0,1655328.0,07-09 11:38:00
2,949,126.58929,43.86027,709,0,4407568.0,07-09 11:57:00
3,949,126.58891,43.86144,709,0,450884.0,07-09 12:08:00
4,949,126.58712,43.86272,709,0,1223851.0,07-09 12:16:00
5,949,126.59282,43.863,709,0,710198.0,07-09 12:25:00
6,949,126.58694,43.83812,709,0,986176.0,07-09 10:06:00
7,949,126.58789,43.83812,709,0,1802799.0,07-09 10:17:00
8,949,126.58878,43.8503,709,0,2268392.0,07-09 09:17:00
9,949,126.59087,43.8483,709,0,2414052.0,07-09 09:32:00
10,949,126.58798,43.83993,709,0,1920517.0,07-09 09:59:00
11,949,126.59143,43.8412,709,0,2794622.0,07-09 10:34:00
12,949,126.59158,43.84121,709,0,3770912.0,07-09 10:40:00
13,949,126.59177,43.83942,709,0,12611.0,07-09 10:45:00
14,949,126.59111,43.8481,709,0,1059825.0,07-09 09:27:00
