,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,929,1,,
1,4474,126.56072,43.81222,929,0,3965990.0,09-29 13:54:00
2,4474,126.55216,43.82029,929,0,1768474.0,09-29 13:16:00
3,4474,126.55657,43.81751,929,0,2306002.0,09-29 13:31:00
4,4474,126.56103,43.81565,929,0,1827635.0,09-29 13:37:00
5,4474,126.55686,43.81128,929,0,3406601.0,09-29 13:45:00
6,4474,126.55498,43.8042,929,0,882267.0,09-29 09:38:00
7,4474,126.55955,43.80415,929,0,1925727.0,09-29 09:55:00
8,4474,126.55725,43.8008,929,0,469130.0,09-29 10:13:00
9,4474,126.55926,43.80781,929,0,2134867.0,09-29 09:19:00
10,4474,126.551,43.80494,929,0,2105878.0,09-29 10:43:00
11,4474,126.5434,43.81262,929,0,4366283.0,09-29 10:52:00
12,4474,126.54129,43.8158,929,0,3647094.0,09-29 12:17:00
13,4474,126.55058,43.82004,929,0,2899214.0,09-29 13:04:00
14,4474,126.549,43.81682,929,0,248528.0,09-29 11:24:00
15,4474,126.5442,43.81452,929,0,4403526.0,09-29 12:01:00
16,4474,126.54793,43.81847,929,0,1737912.0,09-29 12:56:00
17,4474,126.54918,43.81524,929,0,1699595.0,09-29 11:37:00
18,4474,126.54295,43.81353,929,0,1383135.0,09-29 12:06:00
19,4474,126.54444,43.81837,929,0,1875948.0,09-29 12:40:00
20,4474,126.54774,43.82591,929,0,3708910.0,09-29 19:19:00
