,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1695.7827541027525,2072.8763297254636,2333.5793034250796,2352.4887741400453,1961.7856151639128,2243.094564127426,2395.499078342126,2465.826342367089,1851.3045925798854,1818.9659874624322,1095.4381601593411,1444.733297282597,1447.8640990284784,1705.9212211765844,660.6980516075448,703.2445412255711,796.4647198470562,889.0937787294923,1002.5419451344933,1651.7588757155531,1733.8453065025606,956.3209515710884,1064.0800270791249,663.840380393131,484.802002672857,530.4208697121536,3944.2968222526965
1,1695.7827541027525,0.0,1433.1639832496444,1605.5085909604136,1619.2060097724714,354.62451564789416,561.9569881648919,755.4135407205049,851.8700597134089,741.8217572546714,538.1100186111233,1046.848216486305,815.5078416735305,1230.0278479774913,1229.1047012916476,1096.3601649770887,1086.588667883764,1045.8184043321398,880.7073887619989,700.3531590049147,245.9948625701742,279.36639957703864,1294.0104798105901,1265.3292165127018,1111.2418970194603,1211.358212961114,1213.4506745128742,3002.7238540460485
2,2072.8763297254636,1433.1639832496444,0.0,260.8124642099964,279.73955489355296,1728.6749177318945,1728.7527429810996,1384.777458427608,1344.9585755690375,2170.8555282392267,1970.7469428881648,2168.9395187833975,2128.588159335054,2497.0607751577127,2582.4221302535248,1867.349592675805,1906.6345522921904,1947.4708764616996,1798.4720623000655,1581.7878226449805,1663.9259472670913,1711.8707335980525,2321.2768006620186,2353.7835079580773,1471.7180145485097,1765.0161778192626,1899.4510631363967,4408.542850112521
3,2333.5793034250796,1605.5085909604136,260.8124642099964,0.0,18.930712357961,1874.2599168386464,1834.7703962662715,1437.9236470764054,1379.0218973121332,2347.330149210498,2142.4169341047923,2402.2289823808114,2338.510935249591,2717.986458749367,2788.778539315965,2118.5990645705942,2156.1512779185555,2193.222142839127,2040.2427279366093,1819.5039148881422,1844.6871566802508,1884.5279656638347,2564.113195503135,2592.3188038694457,1730.6413033561346,2022.726529456451,2154.6003711018593,4538.1222216949955
4,2352.4887741400453,1619.2060097724714,279.73955489355296,18.930712357961,0.0,1886.09465230382,1844.0006875981742,1443.9047077659345,1383.7487141071895,2361.014511256998,2155.845863102509,2419.53900674761,2354.3563862491005,2734.486399034786,2804.3310199763428,2137.0168872741806,2174.4656773752076,2211.31032300794,2058.1025727179226,1837.144283815119,1858.8053397374508,1898.1128713040177,2582.004193148951,2609.941665505624,1749.494947861485,2041.5135171976892,2173.242572256309,4548.291261795265
5,1961.7856151639128,354.62451564789416,1728.6749177318945,1874.2599168386464,1886.09465230382,0.0,311.06949995968597,727.1247558570103,840.5844949457701,549.8989137791935,352.3135409486583,1140.3965629594295,809.6914313064641,1207.8890444076214,1129.2503530274564,1323.7072381341432,1300.2630462476864,1237.5312264137342,1093.3020556987317,962.0425825883062,311.3729532978769,235.88270188742976,1403.8590877182444,1349.1784648312946,1424.2766300442697,1479.9037568437313,1450.3609684085034,2681.750545937858
6,2243.094564127426,561.9569881648919,1728.7527429810996,1834.7703962662715,1844.0006875981742,311.06949995968597,0.0,502.047269013545,613.6924466551428,805.1658823389718,634.2640492684725,1451.4358282918924,1114.6948165041638,1503.662976118529,1400.6969348705081,1617.8899282479542,1598.2057713207162,1540.1828565992973,1390.1396818509863,1240.6624906987904,610.7437054485179,543.4258951408789,1714.928371815536,1659.6693206830548,1672.9824404347928,1758.6094115033188,1742.0632799179846,2708.981322403965
7,2395.499078342126,755.4135407205049,1384.777458427608,1437.9236470764054,1443.9047077659345,727.1247558570103,502.047269013545,0.0,114.2008315165917,1273.249726590171,1079.4365952145197,1792.416552750366,1511.0628005858425,1921.1723983770953,1856.2277426136889,1836.791778431286,1832.772121500755,1798.2934638098704,1630.1426566894893,1433.0881150323921,935.3227408610345,903.3638331030438,2045.3094260448865,2009.9226606480881,1759.9023040897684,1919.928254341776,1946.66204900417,3165.0125166654725
8,2465.826342367089,851.8700597134089,1344.9585755690375,1379.0218973121332,1383.7487141071895,840.5844949457701,613.6924466551428,114.2008315165917,0.0,1387.2877829665229,1192.8463714459729,1894.3948886280505,1619.9923722449018,2031.2594724242351,1969.401131032689,1921.3535738260723,1919.790359328303,1889.0415798926754,1719.3036025603549,1516.834004861272,1041.2868875647423,1012.5214326276979,2145.0994928746854,2112.3691208378273,1822.3322055659412,1994.4557989437635,2028.2717874898983,3257.872954830874
9,1851.3045925798854,741.8217572546714,2170.8555282392267,2347.330149210498,2361.014511256998,549.8989137791935,805.1658823389718,1273.249726590171,1387.2877829665229,0.0,209.60219860825077,822.2712979121295,431.63162576446615,734.2262315589451,596.625994494573,1193.061297161606,1148.0716953654996,1056.6690072381614,975.1445824701233,963.2545493342107,507.3504172919412,463.12992937764574,1072.4837419290545,987.8319433246801,1470.1745021820552,1412.3273757204456,1321.9567191685098,2325.808323723737
10,1818.9659874624322,538.1100186111233,1970.7469428881648,2142.4169341047923,2155.845863102509,352.3135409486583,634.2640492684725,1079.4365952145197,1192.8463714459729,209.60219860825077,0.0,867.5187547391328,496.44237935946,870.1084266356168,777.0610229240114,1159.2596231327698,1122.4284011303257,1041.3613285592508,929.968957925827,869.9743604373297,315.68525863957547,258.90019350296024,1130.0446891710033,1059.8801368122665,1373.8211168277571,1357.2143438965163,1289.8547290459333,2491.752441765784
11,1095.4381601593411,1046.848216486305,2168.9395187833975,2402.2289823808114,2419.53900674761,1140.3965629594295,1451.4358282918924,1792.416552750366,1894.3948886280505,822.2712979121295,867.5187547391328,0.0,390.64996055754096,399.2519878263233,625.3652153652407,502.3637395556474,441.832987252497,341.3700938488415,401.9033400851576,590.3233693506376,862.8328858278643,913.362194706798,264.3423728190896,218.49396754543633,945.1638998469131,749.9734411364986,604.1550085006538,2865.7876881907346
12,1444.733297282597,815.5078416735305,2128.588159335054,2338.510935249591,2354.3563862491005,809.6914313064641,1114.6948165041638,1511.0628005858425,1619.9923722449018,431.63162576446615,496.44237935946,390.64996055754096,0.0,415.4978435786571,455.68034089307184,799.0239138174627,747.4094583245721,649.5129265745614,605.2355346353052,672.837874309622,585.1854175300332,607.6990023429995,644.1413421245128,566.2858961120396,1150.46707534178,1035.2926744629544,922.756198802931,2592.345307803105
13,1447.8640990284784,1230.0278479774913,2497.0607751577127,2717.986458749367,2734.486399034786,1207.8890444076214,1503.662976118529,1921.1723983770953,2031.2594724242351,734.2262315589451,870.1084266356168,399.2519878263233,415.4978435786571,0.0,269.69035834410084,898.2560021303565,837.1537043116805,738.6475243050154,792.3828894013596,951.407509061947,1000.4805039849905,1019.125983658568,498.5785113972931,389.0715996669572,1343.5678115750545,1144.455541186234,990.936016088324,2496.433229642356
14,1705.9212211765844,1229.1047012916476,2582.4221302535248,2788.778539315965,2804.3310199763428,1129.2503530274564,1400.6969348705081,1856.2277426136889,1969.401131032689,596.625994494573,777.0610229240114,625.3652153652407,455.68034089307184,269.69035834410084,0.0,1125.6773438112994,1065.863730890091,964.2948642642629,984.8273381159574,1104.2274778144595,984.972148257151,980.2886863135337,765.2974251550514,656.1989061093834,1544.4362917923806,1373.5021183027359,1229.4059938043245,2242.208664548046
15,660.6980516075448,1096.3601649770887,1867.349592675805,2118.5990645705942,2137.0168872741806,1323.7072381341432,1617.8899282479542,1836.791778431286,1921.3535738260723,1193.061297161606,1159.2596231327698,502.3637395556474,799.0239138174627,898.2560021303565,1125.6773438112994,0.0,61.24822197415396,161.39095586408934,232.153107342222,404.6028572247842,1012.4247267246828,1090.5450425427496,502.5696289487495,577.2663091758454,475.3634595995291,247.84490374660515,130.5971702053466,3360.592639697983
16,703.2445412255711,1086.588667883764,1906.6345522921904,2156.1512779185555,2174.4656773752076,1300.2630462476864,1598.2057713207162,1832.772121500755,1919.790359328303,1148.0716953654996,1122.4284011303257,441.832987252497,747.4094583245721,837.1537043116805,1065.863730890091,61.24822197415396,0.0,102.11923944830149,208.26233518643485,407.79094212702495,989.7334909568053,1065.671887403281,446.4952618604094,517.9763423205293,532.843583419745,308.1431844018306,175.41739639676157,3302.2013251185285
17,796.4647198470562,1045.8184043321398,1947.4708764616996,2193.222142839127,2211.31032300794,1237.5312264137342,1540.1828565992973,1798.2934638098704,1889.0415798926754,1056.6690072381614,1041.3613285592508,341.3700938488415,649.5129265745614,738.6475243050154,964.2948642642629,161.39095586408934,102.11923944830149,0.0,173.5634650600701,400.78501195733486,929.5422792184282,1001.7904358375669,379.26848962868183,436.81295770235573,617.0309068167005,409.23482887392163,274.63886742935716,3200.090081075043
18,889.0937787294923,880.7073887619989,1798.4720623000655,2040.2427279366093,2058.1025727179226,1093.3020556987317,1390.1396818509863,1630.1426566894893,1719.3036025603549,975.1445824701233,929.968957925827,401.9033400851576,605.2355346353052,792.3828894013596,984.8273381159574,232.153107342222,208.26233518643485,173.5634650600701,0.0,230.10859692963862,782.3641592556005,859.3776577065262,524.0122532305592,558.1549287146004,559.6385709560719,437.52809339825444,361.85278601481843,3193.179509405431
19,1002.5419451344933,700.3531590049147,1581.7878226449805,1819.5039148881422,1837.144283815119,962.0425825883062,1240.6624906987904,1433.0881150323921,1516.834004861272,963.2545493342107,869.9743604373297,590.3233693506376,672.837874309622,951.407509061947,1104.2274778144595,404.6028572247842,407.79094212702495,400.78501195733486,230.10859692963862,0.0,655.1478405774604,739.8762658812869,749.3741496783517,772.826955077274,507.4356433140227,518.6078897196139,514.7386562462545,3253.1549352562242
20,1651.7588757155531,245.9948625701742,1663.9259472670913,1844.6871566802508,1858.8053397374508,311.3729532978769,610.7437054485179,935.3227408610345,1041.2868875647423,507.3504172919412,315.68525863957547,862.8328858278643,585.1854175300332,1000.4805039849905,984.972148257151,1012.4247267246828,989.7334909568053,929.5422792184282,782.3641592556005,655.1478405774604,0.0,86.89451154817061,1121.6967215815964,1078.380985937862,1132.8200665721527,1171.201574584553,1138.9887374495352,2806.158112246284
21,1733.8453065025606,279.36639957703864,1711.8707335980525,1884.5279656638347,1898.1128713040177,235.88270188742976,543.4258951408789,903.3638331030438,1012.5214326276979,463.12992937764574,258.90019350296024,913.362194706798,607.6990023429995,1019.125983658568,980.2886863135337,1090.5450425427496,1065.671887403281,1001.7904358375669,859.3776577065262,739.8762658812869,86.89451154817061,0.0,1175.2981862225747,1125.7486121859051,1219.653436963278,1254.556310581916,1218.1097605102332,2738.2590426888937
