,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,1001,1,,
1,2688,126.51987,43.81189,1001,0,1961981.0,10-01 12:14:00
2,2688,126.51708,43.81015,1001,0,1087205.0,10-01 12:31:00
3,2688,126.51619,43.80946,1001,0,2583098.0,10-01 12:39:00
4,2688,126.51788,43.80737,1001,0,1826913.0,10-01 12:49:00
5,2688,126.51718,43.80641,1001,0,1783389.0,10-01 12:54:00
6,2688,126.52531,43.81643,1001,0,1849638.0,10-01 11:12:00
7,2688,126.52368,43.81493,1001,0,1423692.0,10-01 11:45:00
8,2688,126.52064,43.81017,1001,0,1604703.0,10-01 11:58:00
9,2688,126.52057,43.81198,1001,0,232964.0,10-01 12:08:00
10,2688,126.51939,43.81616,1001,0,1459641.0,10-01 11:22:00
11,2688,126.53233,43.82419,1001,0,4227862.0,10-01 09:06:00
12,2688,126.5325,43.82459,1001,0,545754.0,10-01 09:21:00
13,2688,126.52362,43.81483,1001,0,4160483.0,10-01 11:50:00
14,2688,126.53182,43.82138,1001,0,3684519.0,10-01 09:35:00
15,2688,126.52863,43.82214,1001,0,915845.0,10-01 09:50:00
16,2688,126.52854,43.82443,1001,0,963698.0,10-01 09:56:00
17,2688,126.52244,43.81765,1001,0,3992742.0,10-01 11:06:00
18,2688,126.52831,43.82315,1001,0,2222208.0,10-01 18:46:00
19,2688,126.53099,43.82812,1001,0,2051244.0,10-01 08:37:00
20,2688,126.53069,43.82055,1001,0,4127742.0,10-01 10:45:00
21,2688,126.52414,43.81997,1001,0,2582408.0,10-01 11:00:00
