,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,80.27698816619879,1123.8778329815775,593.1020020823458,378.98727623850846,231.49655366657802,411.42871796628083,342.007901098008,320.27401116354764,987.0831746579287,1708.008774472589,1362.1243492520257,1717.9828473867021,1342.6709620547783,1804.405121720921,1933.4659576696401,1540.4304831283853,1470.8807983470685,1454.3058774171288,1768.8835253725017,1812.0780714659925,1540.6630355164868,1413.2894052231402,5174.373019761452,1661.3515388354824,1099.0287842168182
1,80.27698816619879,0.0,1043.600845082377,667.6320615163412,459.25021345499925,279.88905208460534,489.14302908278466,262.2319079967321,263.04846639514363,912.3787828251935,1634.2447502214936,1285.1044877622835,1640.9770060851456,1262.4737046239788,1725.8781167839431,1861.022988418164,1463.6701670275245,1394.3592484601909,1374.243799860833,1688.737936090615,1731.9590479180588,1460.3939006184141,1333.3258997718992,5207.9666542868235,1584.5104015137265,1018.7545855808662
2,1123.8778329815775,1043.600845082377,0.0,1685.279594742214,1502.8045351974172,1254.1799239392462,1523.8095950718725,784.2128098277428,898.9361810450816,400.721333998262,799.0772253597264,416.8308217758855,709.2444674283303,225.1189199699441,739.9844643066273,1030.84889849719,563.5100474544419,516.6334617902768,342.73871372777006,649.8174572121128,693.7573968477163,417.1747229937183,309.00225131305933,5729.669295857408,664.2526894370089,26.431283598247283
3,593.1020020823458,667.6320615163412,1685.279594742214,0.0,293.19762272537577,432.3085435356033,192.40199607679688,924.8943484362007,905.2521089541747,1579.8021774326996,2301.0934642358834,1951.8600731315937,2307.62526748705,1908.945124036989,2388.541632621563,2526.3450243081984,2031.939824078484,1960.9784397548606,1999.9818339686167,2315.1539114623934,2356.965320713955,2096.4454918386946,1956.424544615916,5196.667737662361,2151.6730500850426,1659.408371855371
4,378.98727623850846,459.25021345499925,1502.8045351974172,293.19762272537577,0.0,337.60629868514366,121.39869860575347,719.7351096446356,656.5207181973282,1346.3720990943484,2060.2696181692963,1727.9942390318704,2083.0217356289636,1721.056490607108,2175.4757884946525,2279.70000696842,1908.467158175324,1838.2512668843058,1832.909148263056,2147.676195533156,2190.8052247490723,1919.6429062108846,1791.6403666239637,5022.782571624722,2029.460236298871,1477.9937959582826
5,231.49655366657802,279.88905208460534,1254.1799239392462,432.3085435356033,337.60629868514366,0.0,295.51632866153665,511.4914114019277,542.5505743608411,1174.1192120099336,1896.248537546626,1535.571126732817,1890.1554503499508,1478.3675470841808,1964.678490913031,2126.199006934264,1608.1061829632642,1537.2531599322203,1567.6979577989687,1882.9167578152892,1924.7922422031395,1664.3350462556964,1524.1974105977777,5314.265734645835,1728.523401693817,1228.1964202684312
6,411.42871796628083,489.14302908278466,1523.8095950718725,192.40199607679688,121.39869860575347,295.51632866153665,0.0,750.4489123292531,716.7584537344421,1397.515181838402,2117.072991641502,1773.5529998230331,2129.4100473381923,1745.5300359908476,2214.9598464886853,2340.5751323997815,1900.5275119720895,1829.7936563474598,1846.4222254203974,2161.9349840729933,2204.4435103107066,1938.4507687213645,1803.8776560961123,5129.879398402967,2021.1878975750355,1498.35185152937
7,342.007901098008,262.2319079967321,784.2128098277428,924.8943484362007,719.7351096446356,511.4914114019277,750.4489123292531,0.0,192.74782271177978,662.6670072986485,1384.7697450784553,1027.4345149726234,1383.0064271137037,1001.3466757194767,1464.7948547678789,1614.879230537662,1230.533709659158,1162.938876494007,1118.6475862563823,1431.867049805446,1475.38886466751,1201.3787467938428,1078.8446173961813,5294.114631847035,1350.4020346170066,759.7945629634631
8,320.27401116354764,263.04846639514363,898.9361810450816,905.2521089541747,656.5207181973282,542.5505743608411,716.7584537344421,192.74782271177978,0.0,691.2222367464334,1403.9500227571198,1075.5884861872594,1429.2168120026956,1102.8863588744719,1527.5653659027353,1624.936249768327,1386.0631698649984,1320.6378601766348,1240.8923752184323,1547.7103570093461,1591.833248664552,1311.6664253365045,1204.3760668312163,5101.385177727727,1504.1108654331333,876.8149066179163
9,987.0831746579287,912.3787828251935,400.721333998262,1579.8021774326996,1346.3720990943484,1174.1192120099336,1397.515181838402,662.6670072986485,691.2222367464334,0.0,722.4903025073603,386.9592993697476,738.2531151701895,507.9491301085772,843.0754915546281,952.3108077516007,961.4746634913516,917.0172266467263,693.2292911788453,953.0854322042799,996.4538559410565,718.2267586317489,673.7537728412697,5330.397147442231,1056.3386445533333,396.87996545231863
