,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,830,1,,
1,2925,126.51757,43.8203,830,0,1179823.0,08-30 11:03:00
2,2925,126.51788,43.82492,830,0,706020.0,08-30 09:29:00
3,2925,126.51865,43.82709,830,0,4214364.0,08-30 12:24:00
4,2925,126.51438,43.81408,830,0,3990846.0,08-30 11:52:00
5,2925,126.51905,43.82889,830,0,1728006.0,08-30 09:03:00
6,2925,126.51652,43.81466,830,0,13142.0,08-30 11:30:00
7,2925,126.51486,43.8113,830,0,2931894.0,08-30 12:04:00
8,2925,126.51247,43.81226,830,0,3345602.0,08-30 11:58:00
9,2925,126.51566,43.81565,830,0,589035.0,08-30 11:44:00
10,2925,126.51947,43.83325,830,0,3410911.0,08-30 08:48:00
11,2925,126.51772,43.82653,830,0,2558549.0,08-30 12:15:00
12,2925,126.52175,43.82223,830,0,3397850.0,08-30 10:41:00
13,2925,126.52158,43.82299,830,0,968150.0,08-30 10:53:00
14,2925,126.51654,43.8188,830,0,816283.0,08-30 11:13:00
15,2925,126.52376,43.8376,830,0,1946279.0,08-30 08:16:00
16,2925,126.5196,43.83587,830,0,713041.0,08-30 08:28:00
17,2925,126.51778,43.82735,830,0,2179628.0,08-30 18:49:00
18,2925,126.51857,43.83303,830,0,681290.0,08-30 08:42:00
