,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,3950.490821937591,3516.0924459682324,3288.1369802387753,4673.120152064224,3114.093201000526,4530.354580266841,4921.776602985353,4925.944039334716,4470.367893764814,2741.3759607460565,3383.6781601375187,3590.670718386122,3525.200321807379,4135.576600652517,2162.8531519656294,2543.734170693912,3310.5729757572935,2811.1798116770415
1,3950.490821937591,0.0,514.8873051051793,760.8036373410215,738.2805259485699,963.572946806289,633.4676359913325,1025.2286509703688,984.2837021924834,539.8797829518866,1449.6093802972866,693.6101569202561,398.5782535823556,439.762607109864,186.34566478553248,1988.9065851092112,1740.8571354061517,784.9667580106166,1419.340484259592
2,3516.0924459682324,514.8873051051793,0.0,249.3476984554128,1238.989437581009,451.80715347496994,1147.3250382560866,1535.4202895744095,1474.743507283265,1047.2007672614022,936.0212736767421,179.68057588832832,431.5885637912931,366.68501586327847,689.7090310711388,1488.383576532099,1226.722895352156,270.61974112779006,904.4805683440804
3,3288.1369802387753,760.8036373410215,249.3476984554128,0.0,1488.2882341618115,202.92933111780133,1394.206973330195,1783.8616275541056,1723.8403090264696,1295.9122748845414,688.8678167701536,97.28342440713418,595.5379517382283,513.4898721867535,938.2492079116112,1239.8154157907618,980.3368457522566,75.6250855619916,661.2547800202691
4,4673.120152064224,738.2805259485699,1238.989437581009,1488.2882341618115,0.0,1690.734189578324,183.62056023157592,311.85427545253964,254.13465815339532,202.76768993974153,2172.75100835582,1411.6216345048115,1083.2762883087748,1148.1146644990895,553.3204528018073,2724.3939769606436,2461.5605260731577,1502.2066916913968,2136.1311290115664
5,3114.093201000526,963.572946806289,451.80715347496994,202.92933111780133,1690.734189578324,0.0,1597.0219364825462,1986.7766191067087,1925.1618894590797,1498.7755407659884,486.51300928527735,283.5907091064655,772.4314917472412,687.481785987132,1141.135694304635,1040.727228146483,778.2475546145547,199.47296557316264,462.46192610763916
6,4530.354580266841,633.4676359913325,1147.3250382560866,1394.206973330195,183.62056023157592,1597.0219364825462,0.0,397.08344139547313,420.96166277381684,130.06440451515329,2082.9030506626677,1324.8443484595705,941.5693704021327,1012.425066182944,460.855592563466,2618.972297817919,2373.9575214245397,1416.2342205778425,2051.512217362766
7,4921.776602985353,1025.2286509703688,1535.4202895744095,1783.8616275541056,311.85427545253964,1986.7766191067087,397.08344139547313,0.0,219.72302463433098,488.47472817297904,2471.302960731012,1710.8509889729105,1336.6446057133805,1408.7983455417543,845.7137011750272,3013.631058439675,2761.42676188159,1801.966850387273,2437.203486797687
8,4925.944039334716,984.2837021924834,1474.743507283265,1723.8403090264696,254.13465815339532,1925.1618894590797,420.96166277381684,219.72302463433098,0.0,456.13856166330845,2403.22921667262,1643.5091480675999,1336.9055486132363,1400.7438796882257,798.0465414725563,2962.919640863077,2689.85426500605,1733.070956734169,2363.3915395165673
9,4470.367893764814,539.8797829518866,1047.2007672614022,1295.9122748845414,202.76768993974153,1498.7755407659884,130.06440451515329,488.47472817297904,456.13856166330845,0.0,1982.931576280887,1222.3787995382795,880.7760702920905,945.3488801681775,357.70190081861705,2528.51779031814,2272.9639484800423,1313.4928048305796,1948.7556913643393
10,2741.3759607460565,1449.6093802972866,936.0212736767421,688.8678167701536,2172.75100835582,486.51300928527735,2082.9030506626677,2471.302960731012,2403.22921667262,1982.931576280887,0.0,761.1369335084137,1240.303939074846,1154.6147653947455,1625.652006922389,594.2552887119595,291.83755155354277,670.6459529492463,76.30635217717493
11,3383.6781601375187,693.6101569202561,179.68057588832832,97.28342440713418,1411.6216345048115,283.5907091064655,1324.8443484595705,1710.8509889729105,1643.5091480675999,1222.3787995382795,761.1369335084137,0.0,577.8161130716068,501.3835364429623,865.6842740391775,1324.2952632348934,1050.605099851957,91.40711203740358,726.7736697637143
12,3590.670718386122,398.5782535823556,431.5885637912931,595.5379517382283,1083.2762883087748,772.4314917472412,941.5693704021327,1336.6446057133805,1336.9055486132363,880.7760702920905,1240.303939074846,577.8161130716068,0.0,85.69563903094168,566.4670917129064,1718.5407464035939,1528.150235723065,653.0627642998035,1229.048963422411
13,3525.200321807379,439.762607109864,366.68501586327847,513.4898721867535,1148.1146644990895,687.481785987132,1012.425066182944,1408.7983455417543,1400.7438796882257,945.3488801681775,1154.6147653947455,501.3835364429623,85.69563903094168,0.0,617.5791895202075,1635.7376217277922,1442.553963993636,573.3166107106782,1143.4651748394351
14,4135.576600652517,186.34566478553248,689.7090310711388,938.2492079116112,553.3204528018073,1141.135694304635,460.855592563466,845.7137011750272,798.0465414725563,357.70190081861705,1625.652006922389,865.6842740391775,566.4670917129064,617.5791895202075,0.0,2171.596679358152,1916.007206858367,956.9572790993748,1592.4095744433314
15,2162.8531519656294,1988.9065851092112,1488.383576532099,1239.8154157907618,2724.3939769606436,1040.727228146483,2618.972297817919,3013.631058439675,2962.919640863077,2528.51779031814,594.2552887119595,1324.2952632348934,1718.5407464035939,1635.7376217277922,2171.596679358152,0.0,385.5648276188444,1237.9302008018929,657.6226200718818
16,2543.734170693912,1740.8571354061517,1226.722895352156,980.3368457522566,2461.5605260731577,778.2475546145547,2373.9575214245397,2761.42676188159,2689.85426500605,2272.9639484800423,291.83755155354277,1050.605099851957,1528.150235723065,1442.553963993636,1916.007206858367,385.5648276188444,0.0,959.6162137137062,326.78016930967146
17,3310.5729757572935,784.9667580106166,270.61974112779006,75.6250855619916,1502.2066916913968,199.47296557316264,1416.2342205778425,1801.966850387273,1733.070956734169,1313.4928048305796,670.6459529492463,91.40711203740358,653.0627642998035,573.3166107106782,956.9572790993748,1237.9302008018929,959.6162137137062,0.0,635.4557742987159
18,2811.1798116770415,1419.340484259592,904.4805683440804,661.2547800202691,2136.1311290115664,462.46192610763916,2051.512217362766,2437.203486797687,2363.3915395165673,1948.7556913643393,76.30635217717493,726.7736697637143,1229.048963422411,1143.4651748394351,1592.4095744433314,657.6226200718818,326.78016930967146,635.4557742987159,0.0
