,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2889.6407342889124,2852.0638424607305,3145.487032125161,3520.4766662651223,3443.164581863979,44.3804979767203,2878.9015395012984,2937.3710099619725,3011.324952536898,2891.9223356939465,3398.0546026276074,3515.856198939937,2890.2795034770847,3355.0270704363193,3546.3312921614574,3296.5359160115363
1,2889.6407342889124,0.0,852.3917278664042,993.4157365653865,663.1110328458589,962.097310106874,2873.9796948403737,1026.1397201104962,228.1946443242577,186.12929580149927,1029.9235468202182,747.4330566035887,1025.3787275798006,332.597877246379,1097.586895976827,984.3637916065987,1737.21849872343
2,2852.0638424607305,852.3917278664042,0.0,300.7465858877635,996.1958952542215,609.6281180621058,2849.29861077856,173.77620523506405,644.3696151314974,1019.948822651602,178.12940935752857,666.1392105583159,677.1698245948495,524.8659030568715,507.9246377315004,727.3028434052061,901.647042160998
3,3145.487032125161,993.4157365653865,300.7465858877635,0.0,927.6477128510713,375.622295029701,3143.6661140575225,289.95788165435465,766.0546373329067,1132.6749047802439,278.8055512739049,535.8690412121881,427.6847906651403,666.622656667403,209.55912916425643,501.3248911981466,768.4538448857443
4,3520.4766662651223,663.1110328458589,996.1958952542215,927.6477128510713,0.0,651.4053642419951,3507.4576553254924,1130.8638599212752,584.4958494702216,625.847894176863,1126.6711884613965,402.7212598275099,672.1769773113796,650.9059288456002,894.6813689913666,584.6505091588211,1668.3493137402204
5,3443.164581863979,962.097310106874,609.6281180621058,375.622295029701,651.4053642419951,0.0,3438.234854899414,657.9453976375358,748.0442540412156,1048.673488845674,648.097119452846,260.6247652866644,74.99525466906124,697.6500234157154,255.2502147028548,125.70314164472421,1031.220147421464
6,44.3804979767203,2873.9796948403737,2849.29861077856,3143.6661140575225,3507.4576553254924,3438.234854899414,0.0,2878.7914625338544,2924.936890122808,2993.682408083232,2891.8344280533593,3389.831810015947,3511.154663120455,2879.504487969662,3353.2252406772845,3540.487281605436,3305.049740635521
7,2878.9015395012984,1026.1397201104962,173.77620523506405,289.95788165435465,1130.8638599212752,657.9453976375358,2878.7914625338544,0.0,816.6798071043048,1192.8799864038767,13.111726421138446,771.2046397939582,715.1177545591867,697.9047128368223,489.83643545339874,782.7621556628856,734.9358845807254
8,2937.3710099619725,228.1946443242577,644.3696151314974,766.0546373329067,584.4958494702216,748.0442540412156,2924.936890122808,816.6798071043048,0.0,376.9561031668069,819.2274821866665,555.7904605706811,814.8563887185989,121.76009511226788,870.8103600130831,783.6383948541068,1515.4663226758155
9,3011.324952536898,186.12929580149927,1019.948822651602,1132.6749047802439,625.847894176863,1048.673488845674,2993.682408083232,1192.8799864038767,376.9561031668069,0.0,1195.705759896424,809.6204884787311,1104.6685102453362,495.0830122470413,1213.9517044179195,1049.9093990822478,1889.9348064977298
10,2891.9223356939465,1029.9235468202182,178.12940935752857,278.8055512739049,1126.6711884613965,648.097119452846,2891.8344280533593,13.111726421138446,819.2274821866665,1195.705759896424,0.0,764.7135711580604,704.6737820681524,700.9233305840727,477.6575097489887,773.0874749418778,727.3865723510024
11,3398.0546026276074,747.4330566035887,666.1392105583159,535.8690412121881,402.7212598275099,260.6247652866644,3389.831810015947,771.2046397939582,555.7904605706811,809.6204884787311,764.7135711580604,0.0,301.6497964793357,541.370699044253,492.9172331629863,240.37880074920005,1265.6650664236574
12,3515.856198939937,1025.3787275798006,677.1698245948495,427.6847906651403,672.1769773113796,74.99525466906124,3511.154663120455,715.1177545591867,814.8563887185989,1104.6685102453362,704.6737820681524,301.6497964793357,0.0,768.754398896074,275.65081991955907,96.24310174709261,1037.073885867034
13,2890.2795034770847,332.597877246379,524.8659030568715,666.622656667403,650.9059288456002,697.6500234157154,2879.504487969662,697.9047128368223,121.76009511226788,495.0830122470413,700.9233305840727,541.370699044253,768.754398896074,0.0,789.9036984882987,751.3044385011376,1404.6274357252428
14,3355.0270704363193,1097.586895976827,507.9246377315004,209.55912916425643,894.6813689913666,255.2502147028548,3353.2252406772845,489.83643545339874,870.8103600130831,1213.9517044179195,477.6575097489887,492.9172331629863,275.65081991955907,789.9036984882987,0.0,367.6432010680849,777.4815477051458
15,3546.3312921614574,984.3637916065987,727.3028434052061,501.3248911981466,584.6505091588211,125.70314164472421,3540.487281605436,782.7621556628856,783.6383948541068,1049.9093990822478,773.0874749418778,240.37880074920005,96.24310174709261,751.3044385011376,367.6432010680849,0.0,1133.2030821896394
16,3296.5359160115363,1737.21849872343,901.647042160998,768.4538448857443,1668.3493137402204,1031.220147421464,3305.049740635521,734.9358845807254,1515.4663226758155,1889.9348064977298,727.3865723510024,1265.6650664236574,1037.073885867034,1404.6274357252428,777.4815477051458,1133.2030821896394,0.0
