,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,987.2890724688459,1206.0098741566792,940.5909420019835,1853.707621743997,1614.8078520260724,771.2335319852353,1050.864697153171,1265.0217966923803,1704.5039443931823,1765.6356415126668,1040.0431807268376,775.3394013895396,1865.4520079641761
1,987.2890724688459,0.0,1419.7832441352903,1062.7183566844583,1042.057820716996,670.5698816400777,1130.0993537868858,1199.374511060754,1492.4203291665046,1235.496681696448,1194.0300005222205,259.40781071000566,895.774818674731,1049.1338142210286
2,1206.0098741566792,1419.7832441352903,0.0,360.4650197159797,1531.255255508425,1637.9050304415173,435.1513805045422,220.5352544658467,73.03235227421432,983.073173677736,1142.151625892501,1651.8688825767879,1865.7394008389651,1546.3513737016465
3,940.5909420019835,1062.7183566844583,360.4650197159797,0.0,1317.2806470698574,1341.0694312248309,246.55703994243518,142.09496312740634,433.4929416746292,895.0130926974488,1017.8587023256855,1291.8323502069845,1534.1392730365458,1332.1321845530606
4,1853.707621743997,1042.057820716996,1531.255255508425,1317.2806470698574,0.0,483.8619170760889,1535.9638851876964,1377.971452402722,1581.7358336368907,662.3591187954629,492.6113366135095,1235.3314166020477,1937.8267836964517,15.099740236019393
5,1614.8078520260724,670.5698816400777,1637.9050304415173,1341.0694312248309,483.8619170760889,0.0,1508.9282723125903,1442.5185942004548,1701.4742661234131,998.6636716069161,869.1499092906654,805.3467181338792,1539.0377772802765,483.3706472655368
6,771.2335319852353,1130.0993537868858,435.1513805045422,246.55703994243518,1535.9638851876964,1508.9282723125903,0.0,299.94762761805606,496.61408917649396,1141.3542111135728,1261.1248554402282,1330.274264103454,1446.653788943987,1550.5506399335748
7,1050.864697153171,1199.374511060754,220.5352544658467,142.09496312740634,1377.971452402722,1442.5185942004548,299.94762761805606,0.0,293.41088643618156,894.7461568417863,1035.2438517397727,1431.5861697025287,1670.0069817813292,1393.0144463616193
8,1265.0217966923803,1492.4203291665046,73.03235227421432,433.4929416746292,1581.7358336368907,1701.4742661234131,496.61408917649396,293.41088643618156,0.0,1016.4508775506673,1179.9668298698048,1724.867545331057,1933.8750933312033,1596.8121899440523
9,1704.5039443931823,1235.496681696448,983.073173677736,895.0130926974488,662.3591187954629,998.6636716069161,1141.3542111135728,894.7461568417863,1016.4508775506673,0.0,177.93508990363176,1488.5442355614503,2050.165797782076,675.7701661485976
10,1765.6356415126668,1194.0300005222205,1142.151625892501,1017.8587023256855,492.6113366135095,869.1499092906654,1261.1248554402282,1035.2438517397727,1179.9668298698048,177.93508990363176,0.0,1437.6305768512166,2045.2005316853067,505.34074450404563
11,1040.0431807268376,259.40781071000566,1651.8688825767879,1291.8323502069845,1235.3314166020477,805.3467181338792,1330.274264103454,1431.5861697025287,1724.867545331057,1488.5442355614503,1437.6305768512166,0.0,739.9495679706628,1240.287948230844
12,775.3394013895396,895.774818674731,1865.7394008389651,1534.1392730365458,1937.8267836964517,1539.0377772802765,1446.653788943987,1670.0069817813292,1933.8750933312033,2050.165797782076,2045.2005316853067,739.9495679706628,0.0,1944.8330410523404
13,1865.4520079641761,1049.1338142210286,1546.3513737016465,1332.1321845530606,15.099740236019393,483.3706472655368,1550.5506399335748,1393.0144463616193,1596.8121899440523,675.7701661485976,505.34074450404563,1240.287948230844,1944.8330410523404,0.0
