,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,814,1,,
1,435,126.55511,43.87472,814,0,3941493.0,08-14 10:20:00
2,435,126.55102,43.87205,814,0,2419506.0,08-14 10:58:00
3,435,126.55123,43.87041,814,0,2693293.0,08-14 11:03:00
4,435,126.55724,43.8687,814,0,4470567.0,08-14 11:52:00
5,435,126.55761,43.85936,814,0,2160658.0,08-14 14:08:00
6,435,126.55909,43.87,814,0,4244319.0,08-14 09:51:00
7,435,126.55123,43.87341,814,0,3935346.0,08-14 10:52:00
8,435,126.56112,43.85855,814,0,866484.0,08-14 14:29:00
9,435,126.55564,43.87268,814,0,2755436.0,08-14 10:29:00
10,435,126.55138,43.87393,814,0,1154232.0,08-14 10:46:00
11,435,126.55514,43.85974,814,0,3403983.0,08-14 14:02:00
12,435,126.54868,43.85942,814,0,3268788.0,08-14 13:34:00
13,435,126.55613,43.86504,814,0,503462.0,08-14 12:34:00
14,435,126.56118,43.85871,814,0,776100.0,08-14 14:23:00
15,435,126.56161,43.86925,814,0,4391920.0,08-14 09:17:00
