,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,2379.756353498631,1993.7694374441717,3688.1548378154635,3712.1560910744934,2916.722977204022,2986.311782209198,2400.2647337892013,3820.9427637658455,4014.0972440282435,4055.058134096913,3166.8191000677916,2857.1930058886765,3039.4854227644046,3059.6968983036627,4048.8272490264753,2988.9733612652235,3402.766885703286,3505.5044558750023,3623.7577269207845,3707.5468275759335,4045.6058385027454,4049.7058280377987,4070.739854298244,4049.1322272078955,3797.9122283563383,3430.89959318207,3209.9257349850145,2814.876218496025
1,2379.756353498631,0.0,593.995528994305,1394.7873927891244,1440.4023576904365,550.2684519181731,607.8557523308763,398.02681329939554,1938.897246630994,1797.0259390056053,1878.0393974126357,877.8924271307822,707.0841425450121,823.4338008299806,899.9922947922953,2134.0153935384697,1017.4837724039405,1467.9506464470799,1382.2446107908268,1763.9558442692885,1808.6802151354657,2031.3671588575755,2034.9036771490248,2050.8545698443995,2028.2356665171637,1755.291783096868,1421.6392619387736,880.7769193654348,564.778023927028
2,1993.7694374441717,593.995528994305,0.0,1967.5392377271987,2018.8638749191452,1105.874487983377,1098.0174857745146,416.336101080156,2522.7908459838727,2382.238505119044,2467.6115986160444,1462.5795060892633,1296.4144236315012,1417.3182654538778,1493.196475173518,2722.578524610472,1591.510699769344,2049.971675191328,1976.228207829233,2342.8590036130754,2392.501972757742,2624.5786408473077,2628.1424549225276,2644.278882360596,2621.63079512654,2348.5153179780714,2010.404719011106,1451.0400571504981,1158.7735293873018
3,3688.1548378154635,1394.7873927891244,1967.5392377271987,0.0,81.61471915654913,862.4535046781748,917.292544204145,1616.4412508619453,1019.9947413091139,445.7205330764717,563.9029951914321,526.4984532547774,839.621667102985,652.1765693466366,655.6683377401837,1095.290580594808,845.7907074136045,791.5955508808029,452.80323525821404,971.19101489634,933.8710014640611,897.697673873546,899.3897457898627,903.8259051991146,886.6653125403011,690.7799237401256,667.1634352086633,516.5861214238994,876.7147070281869
4,3712.1560910744934,1440.4023576904365,2018.8638749191452,81.61471915654913,0.0,916.9302368519927,982.6804896738222,1675.3805032373111,942.1707596799512,375.7643862855974,488.49381105845646,564.5591594286761,856.5439774351934,672.6775860148632,662.7786855847461,1014.0305898904408,830.043048688073,734.536311290982,397.64462933924824,899.8604750129999,859.0782110656705,816.0897896246208,817.7872705182463,822.2853563491017,805.0763357860187,611.3974084222931,611.1466142602494,569.5959263359016,909.0699346424228
5,2916.722977204022,550.2684519181731,1105.874487983377,862.4535046781748,916.9302368519927,0.0,191.76614626741107,762.0195331684777,1572.6770680295201,1286.732811422597,1382.136495759232,384.48754464613705,450.1019237624857,428.01698468635965,536.4626005950585,1737.8735944304713,772.1680472997342,1133.3920806390238,948.1363777209152,1426.6847958689234,1447.5425312354953,1599.1298469184308,1602.2074849860733,1615.0100919724302,1593.2814172410872,1329.2242905266367,1051.3397817166833,347.33649323814535,286.73818487941355
6,2986.311782209198,607.8557523308763,1098.0174857745146,917.292544204145,982.6804896738222,191.76614626741107,0.0,712.6580082513246,1718.3993979000531,1358.381484794427,1465.1054767913424,514.07534539625,640.7094674458506,599.0541845050683,709.094054847534,1871.1289642940246,956.8990427548243,1294.79756942591,1079.2945679541451,1582.8454933133048,1596.461230660648,1718.428538171507,1721.2461138933627,1732.3523490546625,1711.3359468995498,1455.4178720432449,1204.303375431303,437.21781849581765,478.2340624990201
7,2400.2647337892013,398.02681329939554,416.336101080156,1616.4412508619453,1675.3805032373111,762.0195331684777,712.6580082513246,0.0,2285.2586419826084,2047.5931168516288,2144.1554885580167,1142.0689044425678,1059.0006231396603,1137.1596238566094,1229.872217531706,2468.4769020588146,1386.9987280573087,1821.4548357730318,1691.504172529845,2119.6487116504572,2156.0904488644996,2346.183272492638,2349.4629109064745,2363.5893673266223,2341.414933132452,2072.180520302757,1761.4693717836028,1107.3963695211328,893.628200178886
8,3820.9427637658455,1938.897246630994,2522.7908459838727,1019.9947413091139,942.1707596799512,1572.6770680295201,1718.3993979000531,2285.2586419826084,0.0,772.1565866113071,669.2028511733147,1204.3621147738031,1232.7439895478567,1154.56774684802,1056.2566656933896,227.99250436946366,935.6397757463737,473.1800982077338,648.3456566622682,197.8533057604533,130.30286113189507,316.2929777867449,319.55455772669853,339.9983656904114,329.01256064948114,334.92914343598596,524.6596602708092,1293.516342881458,1391.7430636392598
9,4014.0972440282435,1797.0259390056053,2382.238505119044,445.7205330764717,375.7643862855974,1286.732811422597,1358.381484794427,2047.5931168516288,772.1565866113071,0.0,134.48278165468665,919.95081045087,1165.6057602480575,996.0554095925376,957.9115732665759,763.2093460687155,1049.1281719059941,776.8007654354643,526.4647769512984,811.5244853666198,737.6295212749411,542.725245101229,542.8757449695377,538.9824701335956,528.5920492750274,457.9580686137408,679.9390646829339,940.2124510303836,1248.2527458701948
10,4055.058134096913,1878.0393974126357,2467.6115986160444,563.9029951914321,488.49381105845646,1382.136495759232,1465.1054767913424,2144.1554885580167,669.2028511733147,134.48278165468665,0.0,1006.6951232279908,1223.8614665438145,1064.1963434567542,1014.1241433601374,638.1631506461266,1072.138256701797,746.9585073793868,549.8165701903298,733.9369510859249,651.9439779219945,416.30203114328395,416.0600410549108,410.2477896474235,401.71552799947244,381.11711206274464,666.2342261331493,1038.6882930281888,1321.1022378753878
11,3166.8191000677916,877.8924271307822,1462.5795060892633,526.4984532547774,564.5591594286761,384.48754464613705,514.07534539625,1142.0689044425678,1204.3621147738031,919.95081045087,1006.6951232279908,0.0,356.23773264717306,181.50966142514852,262.97473506732274,1359.5653909809116,537.3128075494918,790.4484587414636,567.6130922389169,1072.3875246872942,1082.9308526704501,1215.395489669068,1218.426285518529,1230.9583805684128,1209.325879051432,947.1415320841762,693.3104651008905,120.39175310528208,352.02493147002303
12,2857.1930058886765,707.0841425450121,1296.4144236315012,839.621667102985,856.5439774351934,450.1019237624857,640.7094674458506,1059.0006231396603,1232.7439895478567,1165.6057602480575,1223.8614665438145,356.23773264717306,0.0,188.95777827256725,209.83688739253017,1427.0854438795523,337.60506139490565,764.024844937044,693.9657944478881,1061.7317401839368,1102.6905043647084,1331.0189839370344,1334.6744881104667,1351.5418437833591,1328.7982655713395,1055.4794456946972,714.6562309230887,452.8963619341905,178.40261756611056
13,3039.4854227644046,823.4338008299806,1417.3182654538778,652.1765693466366,672.6775860148632,428.01698468635965,599.0541845050683,1137.1596238566094,1154.56774684802,996.0554095925376,1064.1963434567542,181.50966142514852,188.95777827256725,0.0,110.0598093444444,1331.6815178391382,374.8001400013175,706.3184859351343,559.9153428756804,1001.4236228170115,1027.2717162534127,1212.78143814777,1216.193406365792,1231.3006980215691,1208.8491072912298,937.3573656898521,630.1852627028328,294.6178644207772,259.21559639816445
14,3059.6968983036627,899.9922947922953,1493.196475173518,655.6683377401837,662.7786855847461,536.4626005950585,709.094054847534,1229.872217531706,1056.2566656933896,957.9115732665759,1014.1241433601374,262.97473506732274,209.83688739253017,110.0598093444444,0.0,1239.825196647226,274.7324280644945,601.1843082368819,486.7096327479383,897.9235041645607,927.8041494331723,1131.4278018392229,1134.9786629294463,1151.0859953864071,1128.434791476342,855.3517563596073,531.8223557292232,382.8732727955371,338.5905495711134
15,4048.8272490264753,2134.0153935384697,2722.578524610472,1095.290580594808,1014.0305898904408,1737.8735944304713,1871.1289642940246,2468.4769020588146,227.99250436946366,763.2093460687155,638.1631506461266,1359.5653909809116,1427.0854438795523,1331.6815178391382,1239.825196647226,0.0,1145.4463655388402,682.9149278783889,792.0959782479463,425.18459425526004,346.3705834474987,221.98664208737594,222.4574498441333,231.230945650107,236.7659645665564,420.12478640252743,712.4312476513802,1437.4511351556312,1578.229245335791
16,2988.9733612652235,1017.4837724039405,1591.510699769344,845.7907074136045,830.043048688073,772.1680472997342,956.8990427548243,1386.9987280573087,935.6397757463737,1049.1281719059941,1072.138256701797,537.3128075494918,337.60506139490565,374.8001400013175,274.7324280644945,1145.4463655388402,0.0,463.28050937030247,524.5182267743985,751.6584350920612,805.9618122241576,1084.3910045970424,1088.3409974559158,1107.6526180383878,1085.0888005763638,819.5473964766126,452.1115518792106,657.4625315874931,515.6593121293367
17,3402.766885703286,1467.9506464470799,2049.971675191328,791.5955508808029,734.536311290982,1133.3920806390238,1294.79756942591,1821.4548357730318,473.1800982077338,776.8007654354643,746.9585073793868,790.4484587414636,764.024844937044,706.3184859351343,601.1843082368819,682.9149278783889,463.28050937030247,0.0,338.79283764557675,298.2621004557366,343.0972285925455,643.0838420285747,647.1730598518529,668.0616834867145,646.3794221120784,406.3186448462879,124.63548024971644,896.1559690316642,928.8137035855518
18,3505.5044558750023,1382.2446107908268,1976.228207829233,452.80323525821404,397.64462933924824,948.1363777209152,1079.2945679541451,1691.504172529845,648.3456566622682,526.4647769512984,549.8165701903298,567.6130922389169,693.9657944478881,559.9153428756804,486.7096327479383,792.0959782479463,524.5182267743985,338.79283764557675,0.0,548.997125699423,536.1741061497436,654.6868350480609,657.9800732106448,672.378770371505,650.092357977099,381.5424702590856,214.41475920761937,647.8628649910147,817.4970089771283
19,3623.7577269207845,1763.9558442692885,2342.8590036130754,971.19101489634,899.8604750129999,1426.6847958689234,1582.8454933133048,2119.6487116504572,197.8533057604533,811.5244853666198,733.9369510859249,1072.3875246872942,1061.7317401839368,1001.4236228170115,897.9235041645607,425.18459425526004,751.6584350920612,298.2621004557366,548.997125699423,0.0,95.83020354670859,466.90230577458607,470.8060986103481,492.94808768580765,476.21884420046456,354.88672750251806,379.07710424432594,1171.1537588486622,1227.0662280991116
20,3707.5468275759335,1808.6802151354657,2392.501972757742,933.8710014640611,859.0782110656705,1447.5425312354953,1596.461230660648,2156.0904488644996,130.30286113189507,737.6295212749411,651.9439779219945,1082.9308526704501,1102.6905043647084,1027.2717162534127,927.8041494331723,346.3705834474987,805.9618122241576,343.0972285925455,536.1741061497436,95.83020354670859,0.0,371.1851507883641,375.10371573351034,397.2662532826246,380.40817491434325,280.16877372113544,397.1116922244662,1175.4965905858494,1262.4788160120615
21,4045.6058385027454,2031.3671588575755,2624.5786408473077,897.697673873546,816.0897896246208,1599.1298469184308,1718.428538171507,2346.183272492638,316.2929777867449,542.725245101229,416.30203114328395,1215.395489669068,1331.0189839370344,1212.78143814777,1131.4278018392229,221.98664208737594,1084.3910045970424,643.0838420285747,654.6868350480609,466.90230577458607,371.1851507883641,0.0,4.117561225318505,26.240213095655186,15.122725710222445,276.0774835460047,632.7923374813747,1281.3480067151347,1467.941287458514
22,4049.7058280377987,2034.9036771490248,2628.1424549225276,899.3897457898627,817.7872705182463,1602.2074849860733,1721.2461138933627,2349.4629109064745,319.55455772669853,542.8757449695377,416.0600410549108,1218.426285518529,1334.6744881104667,1216.193406365792,1134.9786629294463,222.4574498441333,1088.3409974559158,647.1730598518529,657.9800732106448,470.8060986103481,375.10371573351034,4.117561225318505,0.0,22.219659405183634,14.344592084734142,279.6284202140611,636.711363324552,1284.144260419425,1471.4296993043743
