,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,520,1,,
1,949,126.5894,43.85787,520,0,2779621.0,05-20 13:32:00
2,949,126.58833,43.86315,520,0,3619157.0,05-20 14:19:00
3,949,126.59719,43.84667,520,0,2050650.0,05-20 12:31:00
4,949,126.59667,43.84604,520,0,3307724.0,05-20 12:37:00
5,949,126.59363,43.85398,520,0,134287.0,05-20 12:58:00
6,949,126.5957,43.85484,520,0,2563466.0,05-20 13:06:00
7,949,126.59232,43.86076,520,0,412588.0,05-20 13:52:00
8,949,126.58781,43.84049,520,0,4317408.0,05-20 11:30:00
9,949,126.59694,43.84267,520,0,2173107.0,05-20 11:53:00
10,949,126.59598,43.84168,520,0,1799055.0,05-20 12:01:00
11,949,126.5934,43.85053,520,0,1595788.0,05-20 12:46:00
12,949,126.58918,43.85152,520,0,750310.0,05-20 10:02:00
13,949,126.59114,43.85058,520,0,3825894.0,05-20 10:14:00
14,949,126.59028,43.84981,520,0,1492030.0,05-20 10:23:00
15,949,126.58919,43.8387,520,0,3051140.0,05-20 11:37:00
16,949,126.58711,43.84888,520,0,3414054.0,05-20 09:54:00
17,949,126.5877,43.84474,520,0,1620132.0,05-20 10:58:00
18,949,126.59176,43.84557,520,0,539210.0,05-20 10:42:00
19,949,126.58686,43.84213,520,0,599818.0,05-20 11:16:00
20,949,126.58786,43.84166,520,0,1877197.0,05-20 11:22:00
21,949,126.59159,43.83969,520,0,2599266.0,05-20 15:52:00
22,949,126.59162,43.83966,520,0,596445.0,05-20 15:59:00
23,949,126.59183,43.83953,520,0,4350208.0,05-20 16:07:00
24,949,126.59177,43.83973,520,0,3638893.0,05-20 16:20:00
25,949,126.59128,43.84216,520,0,3615556.0,05-20 16:42:00
26,949,126.58917,43.8451,520,0,3384341.0,05-20 16:55:00
27,949,126.59477,43.85097,520,0,3540630.0,05-20 17:04:00
28,949,126.59042,43.85285,520,0,2077061.0,05-20 17:23:00
