,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1390.3209248381438,1129.1353146488661,960.3357788306586,752.0458695144162,909.5447174670203,1422.009451384875,1159.7731936138393,1192.9151102292765,1170.46743576954,854.0130810934287,1491.10739810438,1508.399774236433,1608.1001319616314,1392.1050807357612,1528.0037197126805,1758.6678662855506,1144.141684639282,1368.5093428279436,1845.1980315288488,1112.3569257812483,725.0648093613346,1130.5119163510406,853.0428805403376,780.5334957005797,876.2328076727721,1696.0648533061863,998.8134306520425
1,1390.3209248381438,0.0,374.30467349179804,615.8520544997516,896.5191172085127,874.0428348862005,2038.958770014826,1536.0935873767876,1588.1031378612322,1648.422903771241,1456.0973151509654,1780.186174608832,1708.756327133644,875.1787463533957,471.70935746873994,493.4427410318478,740.8004270070325,300.8741152515266,622.2255315742728,876.1402020246395,311.2854104296222,1341.9124945857764,1494.311553849599,647.5123573179332,1181.822503471319,746.188033048666,1245.4505047161524,541.2533251690807
2,1129.1353146488661,374.30467349179804,0.0,244.08564350734284,840.993666531802,886.7709846224557,2034.6725649975199,1557.3446161950183,1609.6438124951596,1653.289362814451,1404.8447624835997,1846.8030662056474,1793.7401964255391,1141.3892107876532,735.6659434062536,807.3268883794964,1074.694788749297,397.9234756169027,850.7113393809974,1206.686698322092,365.3782173746693,1268.000466119698,1514.2880890831248,598.4144895451632,810.3220865171455,735.7942910427819,1467.9760590813253,170.8593816367847
3,960.3357788306586,615.8520544997516,244.08564350734284,0.0,848.1125849619158,934.190558367169,2023.741726380408,1574.4383907657973,1625.3576594887168,1656.929579046219,1379.324789966299,1885.5096846085348,1845.2694514980174,1316.6325505388568,926.3957498708772,1016.0172340904958,1287.1386656458205,570.5559085951124,1018.8234993767446,1415.43607218594,530.3123958460073,1232.7234351840225,1531.9285427727148,644.3963530059181,566.4805287058985,785.102423259193,1610.6107817511097,74.72872501391655
4,752.0458695144162,896.5191172085127,840.993666531802,848.1125849619158,0.0,160.17025238840932,1193.7696547952007,726.9523108811613,778.2820657377497,815.0870829061034,569.7981814343219,1039.3000960936213,1005.6087300688004,857.8947625715905,703.0107529433025,839.2176358606097,1035.583518737581,595.8994894614277,640.3852350165884,1108.0691681513458,587.6103720855,446.0679996252399,684.2635102419787,254.33001245802757,1121.0443185065214,163.3436629416518,966.1213008037695,826.0983121195147
5,909.5447174670203,874.0428348862005,886.7709846224557,934.190558367169,160.17025238840932,0.0,1169.4922113082534,675.5743778731002,728.1141712405108,780.333282337742,589.9554971917522,960.9277443135966,913.2418668420653,706.305089385171,601.4265562192273,732.5135968774475,904.5297808752371,578.0202090865198,513.2863101979397,967.1332741502831,581.200161130469,497.75984207373375,632.7039873500353,292.85455242014496,1259.134051079705,151.75098124640797,807.384925688683,901.2098104445644
6,1422.009451384875,2038.958770014826,2034.6725649975199,2023.741726380408,1193.7696547952007,1169.4922113082534,0.0,507.50658640731075,457.5893949592683,390.5678842786689,646.6924550182628,428.7275042611035,536.3051075826041,1523.5976228248865,1682.1706391241437,1781.9303359607472,1827.535543789645,1746.82617007444,1538.3637275696344,1812.0883797346935,1750.6598815208338,797.2529557670866,547.4741441619823,1440.1979557789496,2138.757014590518,1311.3784268824186,1259.610625552811,2011.4850251188425
7,1159.7731936138393,1536.0935873767876,1557.3446161950183,1574.4383907657973,726.9523108811613,675.5743778731002,507.50658640731075,0.0,52.54060884949468,126.06975858826203,311.2502626406448,337.38343353255226,350.00027711685686,1046.691958479726,1175.5517230773937,1278.2569673049024,1342.130857916717,1247.9228591107246,1034.0325983730893,1341.312372356809,1254.5854701247572,436.5462004948788,43.05659046866372,958.93019392228,1776.5803784036727,823.3532037300927,849.2718630192308,1552.8906804596763
8,1192.9151102292765,1588.1031378612322,1609.6438124951596,1625.3576594887168,778.2820657377497,728.1141712405108,457.5893949592683,52.54060884949468,0.0,89.34704110858158,339.7542483430294,298.7521176264852,324.961270328113,1086.5767846245635,1224.6559335041065,1325.8497988580546,1384.3863905269095,1300.2931514892573,1081.855950281246,1380.2566338868635,1307.0656400169216,473.4811499716555,95.48860968632033,1011.2330713724908,1821.0101417893738,875.8269552203286,874.8560956397108,1604.3419288182004
9,1170.46743576954,1648.422903771241,1653.289362814451,1656.929579046219,815.0870829061034,780.333282337742,390.5678842786689,126.06975858826203,89.34704110858158,0.0,320.28101446261593,330.13074975998927,380.2456748562644,1172.298358347473,1297.709484508254,1402.3001022284227,1468.1898103224446,1356.8784314797547,1157.930211476202,1466.6244556540316,1361.4545778585687,466.719071554275,160.7386361228177,1056.0746097891001,1825.4586503855498,924.3405462930723,964.1187923246788,1639.582197790479
10,854.0130810934287,1456.0973151509654,1404.8447624835997,1379.324789966299,569.7981814343219,589.9554971917522,646.6924550182628,311.2502626406448,339.7542483430294,320.28101446261593,0.0,637.1966680337571,660.9541906573155,1155.535835067722,1175.6429588750905,1297.9772401253842,1420.567534142613,1155.9176335860054,1059.8310576037911,1448.6101800052618,1152.218842963549,151.92354727285007,289.13722196062395,823.7138686820163,1510.0979522126133,710.1035314391072,1053.6012184475217,1370.1097510558886
