,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.5445,43.85,802,1,,
1,638,126.56072,43.84205,802,0,1480225.0,08-02 11:51:00
2,638,126.56306,43.84135,802,0,869180.0,08-02 12:01:00
3,638,126.56234,43.84029,802,0,3574764.0,08-02 12:08:00
4,638,126.54641,43.84194,802,0,3446889.0,08-02 10:11:00
5,638,126.54811,43.8398,802,0,1450243.0,08-02 10:21:00
6,638,126.54432,43.83719,802,0,2563403.0,08-02 10:32:00
7,638,126.5443,43.83516,802,0,13600.0,08-02 10:40:00
8,638,126.54726,43.83666,802,0,3869167.0,08-02 10:49:00
9,638,126.54818,43.84006,802,0,3758632.0,08-02 11:06:00
10,638,126.55687,43.84057,802,0,4493372.0,08-02 12:14:00
11,638,126.54904,43.8433,802,0,2899785.0,08-02 11:17:00
