,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,1574.4348407468754,1774.0937332991398,1794.3478431659182,910.2248115900233,1171.8402939944256,1426.0452735531794,1652.0237988691447,1501.4120114923285,1145.2561277036373,1445.0501102737499,830.1195668653041
1,1574.4348407468754,0.0,203.39268117913846,235.16287466639812,1148.9831186644572,1042.9671805406601,1423.5764532463136,1525.2635177816985,1236.1056083173949,1030.9058767635734,350.2744803077312,948.0176504794773
2,1774.0937332991398,203.39268117913846,0.0,131.39592207667354,1338.411462056336,1212.6681870982927,1574.3087782739392,1656.415374726252,1371.8368915374235,1203.306792661394,504.51750637904246,1146.3670843953855
3,1794.3478431659182,235.16287466639812,131.39592207667354,0.0,1292.1239442731546,1143.8334686841515,1487.4470962937257,1556.9981343284205,1276.45779139796,1137.1976355514767,440.29020463364196,1119.1652408226244
4,910.2248115900233,1148.9831186644572,1338.411462056336,1292.1239442731546,0.0,274.55072596143515,554.7456668117908,773.5110743249177,591.7033437390307,252.96688225750407,853.5548668749747,259.81835557708524
5,1171.8402939944256,1042.9671805406601,1212.6681870982927,1143.8334686841515,274.55072596143515,0.0,420.7324067880709,600.308854049974,356.13636940052584,29.483103184229936,708.5457431481057,396.7003538972073
6,1426.0452735531794,1423.5764532463136,1574.3087782739392,1487.4470962937257,554.7456668117908,420.7324067880709,0.0,225.97941861413025,243.32686798159241,445.1101535593802,1075.6171185058863,778.600258121518
7,1652.0237988691447,1525.2635177816985,1656.415374726252,1556.9981343284205,773.5110743249177,600.308854049974,225.97941861413025,0.0,290.466443009412,628.1533569144456,1175.3024549645531,982.8010928805045
8,1501.4120114923285,1236.1056083173949,1371.8368915374235,1276.45779139796,591.7033437390307,356.13636940052584,243.32686798159241,290.466443009412,0.0,385.61945807454316,885.9023899992807,752.8355817726607
9,1145.2561277036373,1030.9058767635734,1203.306792661394,1137.1976355514767,252.96688225750407,29.483103184229936,445.1101535593802,628.1533569144456,385.61945807454316,0.0,700.0261706315956,367.21734673817707
10,1445.0501102737499,350.2744803077312,504.51750637904246,440.29020463364196,853.5548668749747,708.5457431481057,1075.6171185058863,1175.3024549645531,885.9023899992807,700.0261706315956,0.0,698.2536743104924
11,830.1195668653041,948.0176504794773,1146.3670843953855,1119.1652408226244,259.81835557708524,396.7003538972073,778.600258121518,982.8010928805045,752.8355817726607,367.21734673817707,698.2536743104924,0.0
