,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,2670.995688147495,1963.330144919997,3941.0423638396414,3686.5426214431504,2600.4956258041943,2117.7388380288658,2452.3924693035283,3959.7542902763753,4075.712534138061,4125.2519211841345,4135.300518403649,4192.883060177977,3524.148175505279,3261.842023776057
1,2670.995688147495,0.0,748.7553058701351,1812.8404155711971,1478.3697650514794,105.02012919928265,569.1698160684338,468.7137173958208,1918.5946030755103,2131.825701105733,1961.3197440294257,1969.3251895453805,2224.2091463532306,1157.985604552133,759.3877320487874
2,1963.330144919997,748.7553058701351,0.0,2422.3165405330255,2101.555447072293,660.6849395909383,185.78886817169564,503.8873646273959,2501.6405340440842,2690.2981817805326,2589.129513368176,2598.1105736620357,2795.2806077473315,1826.6960842719936,1464.7977150989384
3,3941.0423638396414,1812.8404155711971,2422.3165405330255,0.0,335.4159974886536,1915.9852511052616,2245.391367528275,2281.540470075861,155.9471790620995,383.16549205969267,184.44105878082445,194.5272099526895,437.9445158549414,683.5854854765053,1093.520449524875
4,3686.5426214431504,1478.3697650514794,2101.555447072293,335.4159974886536,0.0,1581.8178198455303,1922.332681140386,1947.075239593057,458.8410463056171,689.1604319540968,488.3827509738705,497.1339434353473,763.5548040629874,356.7905359691947,760.7792591529083
5,2600.4956258041943,105.02012919928265,660.6849395909383,1915.9852511052616,1581.8178198455303,0.0,486.7950634626741,366.02234089910365,2020.3646899863745,2232.2914732822674,2065.411102692397,2073.458414439734,2325.6073518812636,1262.8371182202413,864.2632388280381
6,2117.7388380288658,569.1698160684338,185.78886817169564,2245.391367528275,1922.332681140386,486.7950634626741,0.0,412.6343767318356,2328.1771126801377,2520.644906589168,2410.4111261620446,2419.297009112815,2624.1280819064555,1642.8886157200525,1279.0392312513184
7,2452.3924693035283,468.7137173958208,503.8873646273959,2281.540470075861,1947.075239593057,366.02234089910365,412.6343767318356,0.0,2386.3848434971924,2597.929014358248,2429.570597196887,2437.515175473746,2691.576887085516,1624.0148946733768,1219.6222363256713
8,3959.7542902763753,1918.5946030755103,2501.6405340440842,155.9471790620995,458.8410463056171,2020.3646899863745,2328.1771126801377,2386.3848434971924,0.0,233.10379249512977,235.57984592147068,243.5640311431495,306.86035550895133,815.1033093950158,1218.4111991474351
9,4075.712534138061,2131.825701105733,2690.2981817805326,383.16549205969267,689.1604319540968,2232.2914732822674,2520.644906589168,2597.929014358248,233.10379249512977,0.0,379.6384523696151,382.5140970734146,117.3066234081771,1045.9421403789183,1445.5522330314654
10,4125.2519211841345,1961.3197440294257,2589.129513368176,184.44105878082445,488.3827509738705,2065.411102692397,2410.4111261620446,2429.570597196887,235.57984592147068,379.6384523696151,0.0,10.098319108016558,382.1196144135546,811.7569291222198,1224.6292272854466
11,4135.300518403649,1969.3251895453805,2598.1105736620357,194.5272099526895,497.1339434353473,2073.458414439734,2419.297009112815,2437.515175473746,243.5640311431495,382.5140970734146,10.098319108016558,0.0,381.91863957001925,819.0534857166914,1231.8567221896908
12,4192.883060177977,2224.2091463532306,2795.2806077473315,437.9445158549414,763.5548040629874,2325.6073518812636,2624.1280819064555,2691.576887085516,306.86035550895133,117.3066234081771,382.1196144135546,381.91863957001925,0.0,1118.170493783812,1524.1544367485233
13,3524.148175505279,1157.985604552133,1826.6960842719936,683.5854854765053,356.7905359691947,1262.8371182202413,1642.8886157200525,1624.0148946733768,815.1033093950158,1045.9421403789183,811.7569291222198,819.0534857166914,1118.170493783812,0.0,412.957781712348
14,3261.842023776057,759.3877320487874,1464.7977150989384,1093.520449524875,760.7792591529083,864.2632388280381,1279.0392312513184,1219.6222363256713,1218.4111991474351,1445.5522330314654,1224.6292272854466,1231.8567221896908,1524.1544367485233,412.957781712348,0.0
