,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,3612.927639788095,3972.4353908396274,2659.1459309962206,3223.2826208489632,3207.5634828030047,2833.505746120822,3129.851054623998,3229.760005468999,3206.221524344332,3573.6814690810243,3594.5390905547915,2934.347268076107,5270.295269239111,4039.1468030204064,3261.576685773998,3744.6352032864525,2957.8250269122195,2907.0346964962837,3616.5675723916347,3596.0591157743916,3187.068404713749,3752.8967671993532,40.104928496744776,3093.2547310709056,5459.555813104516,2733.6008365989323
1,3612.927639788095,0.0,1407.5314280687123,1322.497386433654,1450.268684994821,827.8384740386472,1409.710615604888,747.2209687318955,389.4426189624027,1946.3161169712496,1784.9594619812176,87.41997255430624,1738.2244225382296,1692.6131583126646,1471.0471947238352,1024.3249150049924,1232.0479146171956,770.3877464604474,1223.00507191688,1688.167397427815,1421.7309051387906,1332.3701805494143,1150.5266782711662,3620.2740530028477,845.9668906171803,6910.103178513876,1033.4389403804257
2,3972.4353908396274,1407.5314280687123,0.0,1329.9183086007918,2801.173945918055,2159.5484634576646,2653.227316345034,1078.9980182371935,1423.8100616128663,3284.788841783017,3176.946586923241,1494.0222874717633,3023.346134538711,1828.407458197206,76.82199798093228,766.8750220128379,2639.534336221497,1298.761817750901,2477.134618964928,3085.856037648137,2822.6527981753134,2675.939237669191,291.7842308878609,3993.2008213668682,1044.7035070711302,8113.300260669624,1384.9787328462912
3,2659.1459309962206,1322.497386433654,1329.9183086007918,0.0,2109.1418052625686,1569.7046666067015,1802.6558493891534,596.208314219972,988.4122987857635,2504.0678614628982,2565.3122042305085,1359.2825585485054,2175.621381844896,2735.108538580283,1401.154697422963,604.1432473706427,2239.6786880311997,568.199027868589,1677.7861242598162,2513.16011960624,2301.6073101769584,1988.006544609014,1094.740635048847,2677.7399035032972,514.9877817729254,6981.521880838147,341.4482704036964
4,3223.2826208489632,1450.268684994821,2801.173945918055,2109.1418052625686,0.0,641.6866849580944,410.91369062404834,1824.9689558459795,1385.114312473078,496.5387815406682,463.92371155617525,1365.7027111342459,388.1648121428829,2864.367214328797,2871.787705771999,2204.0938623979273,587.0134723467733,1657.7244774023993,446.1760659270098,442.0219516675272,376.3796327636923,127.1835152709285,2518.647858825665,3214.2397025966548,1907.7205566901496,5495.393157971996,1781.1748259218489
5,3207.5634828030047,827.8384740386472,2159.5484634576646,1569.7046666067015,641.6866849580944,0.0,602.3984776565413,1206.011831049602,747.983597074871,1130.4513530949757,1042.9518229087298,747.7583249205162,910.7550327250973,2382.899827051791,2230.1019013905284,1581.4503850122012,683.7341926935017,1061.4476516106213,421.82345830460577,969.9313241926443,736.7401430373567,517.1567110295734,1877.6354330305046,3206.464173818823,1295.0197396650797,6083.685027278306,1229.2404129260378
6,2833.505746120822,1409.710615604888,2653.227316345034,1802.6558493891534,410.91369062404834,602.3984776565413,0.0,1613.0838259236593,1236.3847566193858,701.6980816422005,851.949729140766,1335.270637092983,380.5907251462041,2980.7961142255695,2727.3547039097434,1989.2748211305086,918.0807197953092,1419.142718454593,186.73094074372412,848.5466039163992,767.695309283422,353.88295227067596,2363.0311280451733,2826.188131663722,1682.7388174872492,5507.473795491288,1493.9219655225297
7,3129.851054623998,747.2209687318955,1078.9980182371935,596.208314219972,1824.9689558459795,1206.011831049602,1613.0838259236593,0.0,484.79593595673947,2282.0434615413974,2248.4136825972164,797.2598726364009,1991.727845775503,2172.0711818659647,1155.6863872394606,379.6194885939671,1815.5700729056402,221.07346405990128,1448.7027184889123,2175.3353346846184,1933.0462301638122,1697.8570151971549,789.6219889052895,3143.7722323556322,101.08419810593483,7036.036550077059,396.3642516980738
8,3229.760005468999,389.4426189624027,1423.8100616128663,988.4122987857635,1385.114312473078,747.983597074871,1236.3847566193858,484.79593595673947,0.0,1862.6225986805148,1787.6356447578123,394.50979171305124,1601.2928101532013,2054.6986436842426,1496.5296791779,844.7791596059657,1331.6133113967885,420.2346664326081,1056.4462906676335,1708.1629987908748,1458.898591669047,1258.5746884728005,1137.0555200128292,3237.9328696010352,583.2063052157329,6732.118549245856,671.8328340572324
9,3206.221524344332,1946.3161169712496,3284.788841783017,2504.0678614628982,496.5387815406682,1130.4513530949757,701.6980816422005,2282.0434615413974,1862.6225986805148,0.0,428.10887926420855,1862.0081125087152,346.8067748220854,3325.8353433740267,3356.443901247712,2661.415603913139,966.5695083271083,2100.2480634373055,838.7906350524653,523.3259171078372,695.3584186794956,614.892030796799,2999.51595401549,3191.263437827419,2358.8142161070823,5009.479745633389,2192.0358701975015
