,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2878.7831769549293,3667.545681230123,3344.1020394546103,3808.566205104309,3180.2858353191727,3673.526468705565,3510.5737053115386,4106.725133965872,2201.1138986714245,4557.294168565998,4827.664055092456,4999.549223795585,3402.5778164693584,3611.01073722423,2897.985914537091,3312.077766095904
1,2878.7831769549293,0.0,971.877137786365,555.8558201540226,1332.5765931656074,593.8634799855815,1363.8473719739764,997.757913994161,1573.576587635804,678.6881955040235,2074.7455036227207,2231.7606149955195,2496.565462400296,758.6515183018605,1090.378090578217,35.18242409666083,650.2195845412111
2,3667.545681230123,971.877137786365,0.0,1006.5096714315378,449.76064283398205,487.6450443825108,614.2398181310793,291.7570388896168,618.3130545913847,1562.1035229325275,1111.9893792575483,1261.438506654253,1525.811509442629,264.97663372779255,283.22943466160353,977.5625632942935,360.84069506741474
3,3344.1020394546103,555.8558201540226,1006.5096714315378,0.0,1450.1048610809057,884.5203073878271,1566.6292145553684,1176.4459822693618,1610.7096529815215,1165.0879882825684,2080.2845628429964,2152.9601129824646,2454.8360971449424,921.9444834077814,1236.7509304059877,523.1942442302984,847.6398724769506
4,3808.566205104309,1332.5765931656074,449.76064283398205,1450.1048610809057,0.0,754.3011396118313,240.4557045040365,341.78820605644654,298.2776562188706,1831.1316745399934,776.0445949372966,1019.2052375613507,1219.1185743808119,576.4088834510585,242.778905361633,1346.0587794875808,682.9493569666746
5,3180.2858353191727,593.8634799855815,487.6450443825108,884.5203073878271,754.3011396118313,0.0,769.9991123353868,413.00596046676617,1019.5923173706409,1093.2827269945144,1519.5790897253232,1716.8506944045487,1954.9289009613847,223.25118933217644,512.4586334620775,613.0685585757733,137.5421496257827
6,3673.526468705565,1363.8473719739764,614.2398181310793,1566.6292145553684,240.4557045040365,769.9991123353868,0.0,390.8871922686874,483.5545127499726,1785.8184502189754,883.9351328130132,1172.9928172057487,1326.3142447183843,648.7475363802124,338.0636939825023,1382.80368737482,739.8368197328065
7,3510.5737053115386,997.757913994161,291.7570388896168,1176.4459822693618,341.78820605644654,413.00596046676617,390.8871922686874,0.0,618.7625105829223,1492.4236656426135,1113.2025786698728,1332.590772900704,1553.0924896738957,258.420765756242,104.13790797766227,1013.2645193283745,355.03204698127047
8,4106.725133965872,1573.576587635804,618.3130545913847,1610.7096529815215,298.2776562188706,1019.5923173706409,483.5545127499726,618.7625105829223,0.0,2109.3196110510285,501.90629489538475,721.366633971069,935.7123482167111,818.330993947655,514.6564807832399,1582.9749944307785,927.9197336248179
9,2201.1138986714245,678.6881955040235,1562.1035229325275,1165.0879882825684,1831.1316745399934,1093.2827269945144,1785.8184502189754,1492.4236656426135,2109.3196110510285,0.0,2605.583543820826,2809.9445870397717,3044.8912510113473,1309.2189808704748,1595.9188872702625,696.9672603178433,1203.8381558070982
10,4557.294168565998,2074.7455036227207,1111.9893792575483,2080.2845628429964,776.0445949372966,1519.5790897253232,883.9351328130132,1113.2025786698728,501.90629489538475,2605.583543820826,0.0,344.56231947362204,445.1904991612062,1320.2371234781754,1009.9827420365764,2083.5454960123743,1429.8257150105092
11,4827.664055092456,2231.7606149955195,1261.438506654253,2152.9601129824646,1019.2052375613507,1716.8506944045487,1172.9928172057487,1332.590772900704,721.366633971069,2809.9445870397717,344.56231947362204,0.0,325.3466640833255,1502.0477791184867,1228.930959260023,2235.615364799891,1609.5007875041788
12,4999.549223795585,2496.565462400296,1525.811509442629,2454.8360971449424,1219.1185743808119,1954.9289009613847,1326.3142447183843,1553.0924896738957,935.7123482167111,3044.8912510113473,445.1904991612062,325.3466640833255,0.0,1749.451750781408,1449.2636504102534,2503.1743659707563,1858.7557653935796
13,3402.5778164693584,758.6515183018605,264.97663372779255,921.9444834077814,576.4088834510585,223.25118933217644,648.7475363802124,258.420765756242,818.330993947655,1309.2189808704748,1320.2371234781754,1502.0477791184867,1749.451750781408,0.0,337.2894359472807,770.703464073415,109.58917968789365
14,3611.01073722423,1090.378090578217,283.22943466160353,1236.7509304059877,242.778905361633,512.4586334620775,338.0636939825023,104.13790797766227,514.6564807832399,1595.9188872702625,1009.9827420365764,1228.930959260023,1449.2636504102534,337.2894359472807,0.0,1104.3948235713665,441.74813134645683
15,2897.985914537091,35.18242409666083,977.5625632942935,523.1942442302984,1346.0587794875808,613.0685585757733,1382.80368737482,1013.2645193283745,1582.9749944307785,696.9672603178433,2083.5454960123743,2235.615364799891,2503.1743659707563,770.703464073415,1104.3948235713665,0.0,663.125547685484
16,3312.077766095904,650.2195845412111,360.84069506741474,847.6398724769506,682.9493569666746,137.5421496257827,739.8368197328065,355.03204698127047,927.9197336248179,1203.8381558070982,1429.8257150105092,1609.5007875041788,1858.7557653935796,109.58917968789365,441.74813134645683,663.125547685484,0.0
