,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,3158.12709093373,3322.055751626645,3353.858667607853,3412.1282842559126,3185.0780528420264,3300.6793761733225,4159.962122141786,3673.0899649983753,4165.931486581893,4666.933953452103,4782.815892217717,3681.1805375069284,4781.819137431324,4661.393635185053,4585.75869504984,4855.153678229509,4597.057632871372,2835.0456585967654,3156.913964121049,3098.434947041014,2862.142666661239,2865.532622318526,3159.533741575795,2178.088605756843,3346.1791946922135,2147.8004576704975,2347.7597804039565,3006.44616287785
1,3158.12709093373,0.0,165.85711912728073,198.65694931627675,262.4110937451559,44.470368322000034,170.29618029576173,1131.7716149313742,682.1477834146725,1145.3239159651564,1655.678289088778,1722.9956825694228,776.6593257216506,1724.1791364055427,1633.3890973747436,1564.330085104578,1802.2181850435113,1599.6943886010922,515.8753464834607,758.1250223136527,654.0639680011419,405.1942428800186,543.0344933497734,742.5879745796396,1076.555249257374,190.07897453525985,1081.8998567209374,933.476357385967,373.20970151203016
2,3322.055751626645,165.85711912728073,0.0,33.011007266952596,99.12200511706595,137.41496984683798,72.97352365693065,981.5102735453603,556.400944311583,996.0844809339007,1501.9382935734534,1563.5011079988535,666.6897897984086,1564.9041196487515,1477.8620142102313,1410.0916056278543,1643.0935039196456,1448.0885903332794,653.8753281345437,819.3906362901124,728.0561802138384,553.4052054531604,672.0102383118731,803.2720460486448,1239.7430107265495,24.24604512203469,1246.3089855851551,1093.6798788260114,489.6013423596948
3,3353.858667607853,198.65694931627675,33.011007266952596,0.0,66.77269410038915,168.79685704416252,81.14170250408945,950.5416029305336,531.1113301650087,965.2912686883503,1470.2498263209188,1530.9657977528107,644.4145443267339,1532.3974956819918,1445.899464736989,1378.338101701143,1610.6022405449232,1416.7525857989697,684.5282987675475,838.4270854002394,749.5311613215299,585.2947044546746,701.5409040390115,822.2726659250179,1272.723775546745,10.018538972257574,1279.3199837407979,1126.469773444746,518.1966288649188
4,3412.1282842559126,262.4110937451559,99.12200511706595,66.77269410038915,0.0,228.94764334433694,115.27903679129064,884.2398445046509,472.64380173212805,899.1217232009511,1403.539351620855,1464.3799769581813,590.6704599364739,1465.7864727803376,1379.1306863682275,1311.6088505980217,1543.9788299215163,1350.1962211523783,750.8167117750844,890.7388577590531,805.4998032648385,652.0649429970414,767.0017222055193,874.5634645587904,1338.196677837498,76.64816064060757,1344.1854068265216,1192.7033302092748,582.9461648045858
5,3185.0780528420264,44.470368322000034,137.41496984683798,168.79685704416252,228.94764334433694,0.0,129.0679143625182,1090.3252759874074,638.1549045496985,1103.65427176361,1614.871110496305,1684.1998145719535,732.1897724695929,1685.2831366274559,1593.1131608291691,1523.688601868183,1763.236002191577,1558.3610924149414,560.1543300509356,796.9485826178787,694.3712280118859,448.7113992789937,587.5047620008659,781.2903305842982,1114.1184662597752,161.33100138109225,1118.2225979677535,973.0433454213806,417.0914716566654
6,3300.6793761733225,170.29618029576173,72.97352365693065,81.14170250408945,115.27903679129064,129.0679143625182,0.0,961.5771807844029,515.920770590512,975.0604909011936,1485.86706997063,1555.5018787587273,617.743149472966,1556.5391262618352,1464.04527631919,1394.6501906518572,1634.4510353514495,1429.5571186382622,682.6393785005022,879.2705575503763,784.1124353868298,574.7194850859562,706.1277030496296,863.2388420630914,1242.4908001058177,81.4845243024049,1245.828878024072,1102.0903908771718,528.7582220157818
7,4159.962122141786,1131.7716149313742,981.5102735453603,950.5416029305336,884.2398445046509,1090.3252759874074,961.5771807844029,0.0,489.91528160408257,20.719901427777675,526.7088623641703,622.9417966914147,487.3037050215803,622.1128420642012,510.13460772282673,437.34068396557115,696.5572154016276,468.07864881130047,1635.0429359419593,1714.464273429,1650.8164030978085,1533.8191843408695,1650.3323179807235,1698.8309652925816,2195.931532851857,960.5380280185918,2194.5662275924024,2061.500253140492,1465.093505238288
8,3673.0899649983753,682.1477834146725,556.400944311583,531.1113301650087,472.64380173212805,638.1549045496985,515.920770590512,489.91528160408257,0.0,498.24840349505445,1012.2112883932059,1111.8257383217456,136.78257842440382,1111.2775667239523,999.0112403720916,925.0813819409753,1186.274641228437,948.5755473541891,1197.724293342392,1361.5227369960746,1278.1025252494273,1086.5962876797835,1222.0475514907585,1345.3576465260708,1719.5625051022175,540.7151063352848,1715.1394084307317,1592.5064867101344,1043.4882412821744
9,4165.931486581893,1145.3239159651564,996.0844809339007,965.2912686883503,899.1217232009511,1103.65427176361,975.0604909011936,20.719901427777675,498.24840349505445,0.0,515.6247875268164,616.9788588143595,490.08911565046196,615.8971501255636,500.7955488742912,427.2066865661278,689.5793949307849,455.4121082929774,1649.8170431205938,1732.5288468658084,1668.2697911061996,1547.9311513239895,1665.598323439129,1716.871197642528,2207.742589606012,975.2966040244221,2205.946539065717,2074.127159263069,1480.53920807334
