,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,719,1,,
1,435,126.56047,43.86189,719,0,3386449.0,07-19 12:02:00
2,435,126.55421,43.87392,719,0,1758515.0,07-19 09:09:00
3,435,126.55125,43.87269,719,0,829112.0,07-19 09:28:00
4,435,126.55929,43.85703,719,0,100653.0,07-19 11:18:00
5,435,126.55344,43.87053,719,0,2568137.0,07-19 09:38:00
6,435,126.55382,43.87091,719,0,629432.0,07-19 09:45:00
7,435,126.55416,43.86203,719,0,3900099.0,07-19 10:18:00
8,435,126.55555,43.87202,719,0,3175492.0,07-19 10:02:00
9,435,126.56372,43.86761,719,0,1397062.0,07-19 12:30:00
10,435,126.55391,43.87419,719,0,2110643.0,07-19 09:04:00
11,435,126.55763,43.86476,719,0,1435393.0,07-19 10:12:00
12,435,126.55692,43.85935,719,0,4320886.0,07-19 10:34:00
13,435,126.56506,43.86383,719,0,2884959.0,07-19 12:23:00
