,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3458,126.544,43.85,627,1,,
1,3458,126.56541,43.85525,627,0,2841496.0,06-27 16:19:00
2,3458,126.56069,43.85214,627,0,3406912.0,06-27 15:03:00
3,3458,126.56479,43.85331,627,0,2075246.0,06-27 15:49:00
4,3458,126.56396,43.85672,627,0,4498542.0,06-27 15:58:00
5,3458,126.55996,43.85527,627,0,2395907.0,06-27 15:31:00
6,3458,126.56422,43.85407,627,0,246898.0,06-27 16:34:00
7,3458,126.55995,43.85516,627,0,2668758.0,06-27 15:21:00
8,3458,126.55877,43.84938,627,0,2088570.0,06-27 16:48:00
9,3458,126.55782,43.85464,627,0,3869130.0,06-27 16:56:00
10,3458,126.55276,43.84634,627,0,2871964.0,06-27 11:33:00
11,3458,126.55456,43.84854,627,0,2011139.0,06-27 11:49:00
12,3458,126.55768,43.84582,627,0,2151328.0,06-27 12:06:00
13,3458,126.55773,43.84751,627,0,1135051.0,06-27 12:15:00
14,3458,126.55856,43.84798,627,0,1134061.0,06-27 12:25:00
15,3458,126.5537,43.85045,627,0,3837175.0,06-27 12:32:00
16,3458,126.5608,43.84777,627,0,3762080.0,06-27 14:37:00
17,3458,126.54518,43.84796,627,0,1994315.0,06-27 10:34:00
18,3458,126.54732,43.85091,627,0,488533.0,06-27 11:02:00
19,3458,126.5549,43.85419,627,0,2035525.0,06-27 13:56:00
20,3458,126.55404,43.85131,627,0,2972330.0,06-27 12:38:00
21,3458,126.55112,43.85339,627,0,3814116.0,06-27 12:47:00
22,3458,126.55175,43.85321,627,0,439832.0,06-27 12:57:00
23,3458,126.55534,43.85179,627,0,1728329.0,06-27 13:41:00
24,3458,126.55717,43.85103,627,0,3043466.0,06-27 14:09:00
25,3458,126.55083,43.85343,627,0,2861180.0,06-28 07:16:00
26,3458,126.5471,43.84631,627,0,419834.0,06-27 10:53:00
27,3458,126.54941,43.84657,627,0,690986.0,06-27 11:19:00
28,3458,126.54805,43.84744,627,0,2317716.0,06-27 13:22:00
