,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.5685,43.811499999999995,912,1,,
1,1103,126.59634,43.83309,912,0,75980.0,09-12 13:41:00
2,1103,126.60562,43.82819,912,0,112770.0,09-12 14:24:00
3,1103,126.59743,43.82798,912,0,4047181.0,09-12 14:42:00
4,1103,126.56697,43.8121,912,0,545328.0,09-12 15:05:00
5,1103,126.59731,43.83176,912,0,2350721.0,09-12 13:50:00
6,1103,126.56914,43.83124,912,0,4187058.0,09-12 12:10:00
7,1103,126.56751,43.83288,912,0,4112389.0,09-12 12:55:00
8,1103,126.56579,43.83196,912,0,798299.0,09-12 13:01:00
9,1103,126.57693,43.83021,912,0,2693305.0,09-12 11:30:00
10,1103,126.59847,43.83477,912,0,3285185.0,09-12 13:56:00
11,1103,126.57245,43.80951,912,0,2741097.0,09-12 16:32:00
12,1103,126.57785,43.82736,912,0,1944401.0,09-12 10:46:00
13,1103,126.5776,43.82804,912,0,2896507.0,09-12 10:56:00
14,1103,126.57892,43.82997,912,0,3189819.0,09-12 11:12:00
15,1103,126.58057,43.82971,912,0,3153073.0,09-12 11:18:00
16,1103,126.57209,43.80963,912,0,2688366.0,09-12 16:37:00
17,1103,126.57257,43.81112,912,0,2949093.0,09-12 17:00:00
18,1103,126.56585,43.8095,912,0,787545.0,09-12 15:21:00
19,1103,126.57074,43.80958,912,0,157966.0,09-12 16:47:00
20,1103,126.57777,43.80986,912,0,2778596.0,09-12 17:06:00
21,1103,126.5727,43.80733,912,0,494422.0,09-12 16:08:00
22,1103,126.57235,43.80525,912,0,2601278.0,09-12 16:19:00
23,1103,126.51784,43.82741,912,0,2878888.0,09-12 19:23:00
24,1103,126.57121,43.81121,912,0,3228359.0,09-12 17:17:00
