,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,3282.60468340279,3512.8906794773584,2960.487714374019,139.87832624045888,3231.1526713100025,2198.0006668204323,2381.287403458817,2287.9242549348305,2190.0310415798485,3536.0264045134377,386.97984021624467,1918.5710107348566,1980.9499873873135,2219.829302742339,2246.964061037355,355.66509086504436,329.66434544957815,308.028717700673,279.38896526228274,766.7097592916272,573.8539236476571,761.3791479484281,4437.645699975282,220.07211242781995
1,3282.60468340279,0.0,923.504786359356,575.5254846954931,3320.1611263090635,167.2914313449507,2193.8738142616057,2315.163724028535,2456.4032322599114,1591.284846510593,253.4306418648915,3251.374750558104,1616.0198185799852,1606.4496891780832,1441.3284882985806,1321.0754091051685,3257.802025843961,3102.532941579562,3590.6064173707014,3328.1356853237016,2985.1803140785705,3439.151698330903,3649.2376567983547,6335.459580472021,3163.191483672364
2,3512.8906794773584,923.504786359356,0.0,658.1253605252952,3583.9126624891614,776.6929803551538,2949.1090228317858,3104.5664382021055,3225.9144086308074,2314.8967728753173,930.6800560600096,3379.609844235968,2232.0355779984216,2250.2483475500444,2153.283207919289,2018.7514783226134,3394.3007287322785,3264.5192501106862,3812.0851030825306,3484.2641186634487,3027.7077774595746,3519.0256451821137,3696.2359985721223,7049.870752467043,3348.2752466724073
3,2960.487714374019,575.5254846954931,658.1253605252952,0.0,3018.279164004416,420.8889677144268,2300.613543635525,2463.81189765933,2579.1541091915387,1664.8654752451346,760.4429057319534,2872.762715363345,1573.9257010856127,1592.4934792358831,1502.866399866378,1367.577087223405,2883.551725217185,2740.2975505704094,3265.812805598062,2964.9240734303603,2561.6419700507913,3038.0099818246895,3234.2241539134657,6391.949102950246,2814.2246006761497
4,139.87832624045888,3320.1611263090635,3583.9126624891614,3018.279164004416,0.0,3275.2490111982934,2137.7256081920555,2313.5758633805776,2212.7880052892374,2168.8655543181267,3573.303050268229,526.2181131950916,1910.2889182790316,1969.1123721588037,2208.6719139241686,2244.074681824768,494.72913282761715,462.87921851317327,303.0857836317656,412.80112852615935,902.6811641431716,702.7207656580606,876.4859481498419,4298.313144242347,354.70976929612715
5,3231.1526713100025,167.2914313449507,776.6929803551538,420.8889677144268,3275.2490111982934,0.0,2262.844550629936,2396.208887446729,2531.198016471501,1645.6368165355668,347.7709633581523,3181.3910672728466,1637.6844089433355,1636.0656414304665,1490.1494636146078,1363.5025349520536,3189.2864131812707,3037.610753980515,3539.0087750757193,3263.4364183599178,2899.3169338600705,3361.9340644040885,3567.5769550258765,6400.139732917412,3102.7638605969073
6,2198.0006668204323,2193.8738142616057,2949.1090228317858,2300.613543635525,2137.7256081920555,2262.844550629936,0.0,224.63433005887853,280.6966249094806,635.9805046861109,2387.75040606739,2433.485632579908,822.0608937722106,767.0980820004469,797.9869528804753,933.534035653898,2417.202722291663,2256.578654219105,2434.4172637746933,2414.5504924997604,2478.8384684279217,2676.9066087233105,2904.5970134985496,4141.639320097989,2235.8711618052953
7,2381.287403458817,2315.163724028535,3104.5664382021055,2463.81189765933,2313.5758633805776,2396.208887446729,224.63433005887853,0.0,171.94330255386797,812.7385934812868,2494.9359912574446,2631.5622247661313,1032.9760422329243,973.0363407237659,971.822268105806,1106.5213592186954,2614.13253684669,2456.114524619181,2606.0064790457486,2606.6296667463075,2691.754834151124,2874.536636929383,3100.161025796094,4034.8944657205184,2430.4764467828572
8,2287.9242549348305,2456.4032322599114,3225.9144086308074,2579.1541091915387,2212.7880052892374,2531.198016471501,280.6966249094806,171.94330255386797,0.0,915.5342853627685,2642.760637903976,2555.674235266855,1095.508707884545,1043.9609913918187,1077.3924016082221,1213.0145850190638,2536.6881683723705,2382.901092376651,2500.186703263,2522.7996544386083,2641.5781584835554,2797.348732278554,3019.604247312329,3883.7606326349096,2350.490860107717
9,2190.0310415798485,1591.284846510593,2314.8967728753173,1664.8654752451346,2168.8655543181267,1645.6368165355668,635.9805046861109,812.7385934812868,915.5342853627685,0.0,1802.6190871298472,2332.1888239267137,325.7427633513917,247.47774152940244,162.02233277974403,297.5582394914298,2323.6535830635758,2153.7027325583354,2471.1775675168874,2349.671446576092,2266.307419396842,2569.495822150117,2802.7216649896422,4755.477555355012,2164.344628435116
