,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,75,07-21 08:26:00,126.567,43.812,721,1,
1,75,07-21 10:31:00,126.572,43.821,721,1,
2,75,07-21 12:00:00,126.573,43.828,721,1,
3,75,07-21 14:45:00,126.55401,43.83011,721,0,2908725.0
4,75,07-21 14:52:00,126.55099,43.82956,721,0,3569551.0
5,75,07-21 15:00:00,126.55234,43.83121,721,0,2465745.0
6,75,07-21 15:12:00,126.54959,43.82796,721,0,3326787.0
7,75,07-21 15:20:00,126.55077,43.82771,721,0,3671796.0
8,75,07-21 13:31:00,126.55655,43.82343,721,0,3618780.0
9,75,07-21 13:47:00,126.55396,43.82353,721,0,3671479.0
10,75,07-21 14:03:00,126.55011,43.82207,721,0,3656681.0
11,75,07-21 14:14:00,126.54897,43.82218,721,0,1907067.0
12,75,07-21 14:27:00,126.55379,43.82541,721,0,7540.0
13,75,07-21 15:32:00,126.54745,43.82331,721,0,69772.0
14,75,07-21 15:43:00,126.54731,43.82887,721,0,2205222.0
15,75,07-21 15:56:00,126.55699,43.83284,721,0,3331190.0
16,75,07-21 12:37:00,126.56601,43.82465,721,0,1821495.0
17,75,07-21 12:45:00,126.56485,43.82461,721,0,3231809.0
18,75,07-21 12:52:00,126.56376,43.82645,721,0,2762805.0
19,75,07-21 13:05:00,126.56264,43.82648,721,0,291648.0
20,75,07-21 13:11:00,126.56259,43.82709,721,0,467476.0
21,75,07-21 13:21:00,126.56177,43.82446,721,0,2145337.0
22,75,07-21 13:40:00,126.55258,43.82334,721,0,4158956.0
23,75,07-21 14:40:00,126.55397,43.82512,721,0,3188872.0
24,75,07-21 11:56:00,126.57517,43.82735,721,0,2590587.0
25,75,07-21 12:02:00,126.57278,43.82809,721,0,459794.0
26,75,07-21 12:11:00,126.56844,43.82879,721,0,1605464.0
27,75,07-21 11:47:00,126.57523,43.82603,721,0,2015399.0
28,75,07-21 11:00:00,126.57325,43.82409,721,0,1450584.0
29,75,07-21 11:26:00,126.5793,43.82359,721,0,3677578.0
30,75,07-21 11:41:00,126.57819,43.82513,721,0,1035369.0
31,75,07-21 09:33:00,126.56641,43.81684,721,0,165614.0
32,75,07-21 09:49:00,126.56526,43.81911,721,0,2806126.0
33,75,07-21 10:07:00,126.56562,43.82152,721,0,1538580.0
34,75,07-21 10:13:00,126.56848,43.82221,721,0,652684.0
35,75,07-21 10:22:00,126.56922,43.8176,721,0,91576.0
36,75,07-21 10:47:00,126.57236,43.82078,721,0,1611048.0
37,75,07-21 10:52:00,126.57113,43.82213,721,0,4339205.0
38,75,07-21 18:16:00,126.59413,43.84158,721,0,2793833.0
39,75,07-21 10:39:00,126.57224,43.82032,721,0,3946982.0
40,75,07-21 12:32:00,126.56767,43.82738,721,0,4446219.0
