,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,244.07597199100644,39.89870962772294,252.2903131156593,891.9628260581487,1512.6146398329295,1705.2735449038444,1459.8307469285005,962.945424020578,1036.4447500850986,859.1050204903665,579.2848705882292,1849.0069600114196,936.4691334407432,1064.9226079899556,1789.7404005839155,360.04804281832116,790.7770714724433,1161.8376266682667,1529.3582454198515,1285.000614406597,1200.4027385085765,1397.7635489456795
1,244.07597199100644,0.0,228.18487607882852,100.11510423632171,1106.975585840493,1660.3293465632748,1844.0482593441945,1562.4882677623884,774.7206327892027,1099.9562057273401,920.7645578513751,587.956023963401,2059.382284933129,1165.7304739324265,1295.7358255723748,2014.5026942589488,592.7827402052015,966.3244827411985,1302.2445643662495,1714.9605002196815,1487.9084647186753,1423.9501799597217,1613.6867549790695
2,39.89870962772294,228.18487607882852,0.0,222.6837285794588,926.5963095123768,1552.3140985975174,1745.0995976134966,1499.4192121566869,968.4920429305989,1074.2062841698241,896.4743821650187,611.2538619871608,1883.7258495053454,967.5161204729394,1095.280116794383,1821.4591941482672,391.66178931657777,829.803064560733,1201.7000094260675,1567.1869087017017,1321.130747786591,1232.8043844282379,1431.713576930412
3,252.2903131156593,100.11510423632171,222.6837285794588,0.0,1142.0594505609886,1729.3389166891996,1916.3614750177194,1644.5432425110976,855.8055263573141,1189.0435246696118,1009.4035832840178,682.343019828454,2098.4787579271665,1188.7442486493305,1317.0638805408134,2041.979872264676,612.332012082454,1022.533651643839,1372.927150746466,1768.2947033858472,1531.467716371151,1452.4598471232857,1648.5302655051494
4,891.9628260581487,1106.975585840493,926.5963095123768,1142.0594505609886,0.0,793.750888968769,995.3136339719806,929.8743555791721,1552.4479589287191,819.2900419460293,759.5469489585735,865.6239952852101,957.1308999894926,154.27089702210185,251.5304866547216,912.2049224105969,539.4464404058748,282.8727524555597,560.314319190709,679.8850449612411,403.6453050076084,326.0260883681018,506.9070339691556
5,1512.6146398329295,1660.3293465632748,1552.3140985975174,1729.3389166891996,793.750888968769,0.0,203.2024170411735,341.8252485525228,1778.6872819391394,721.372514132294,840.0846675086747,1164.8954013858418,773.0332436707748,901.434914675695,891.2451045478541,946.548837027901,1229.355649003189,732.4100789497286,359.070572300953,343.9707747948956,527.9686363466305,773.4791038880676,671.8175274083118
6,1705.2735449038444,1844.0482593441945,1745.0995976134966,1916.3614750177194,995.3136339719806,203.2024170411735,0.0,384.10751235848005,1909.2159169385693,849.0565922134311,989.5417002969796,1327.34856036679,821.3882604757621,1098.4735567987327,1080.0391733551162,1031.8166245713971,1429.7035772491558,931.7095334794299,544.0039985792637,463.9065639365126,703.6737085792041,951.716850726418,822.7759881485784
7,1459.8307469285005,1562.4882677623884,1499.4192121566869,1644.5432425110976,929.8743555791721,341.8252485525228,384.10751235848005,0.0,1541.1618744918635,494.7458424222341,657.646869356842,1005.9407096230673,1114.688568619949,1067.916437851242,1095.8034655030228,1279.8275553398819,1241.0852236417827,762.0545586422808,370.9842180349731,676.3287600169249,791.2280266818815,1014.732108564974,964.1922596854924
8,962.945424020578,774.7206327892027,968.4920429305989,855.8055263573141,1552.4479589287191,1778.6872819391394,1909.2159169385693,1541.1618744918635,0.0,1061.2276849422165,945.4862863494109,691.1280658033492,2395.386852384539,1668.1156750851114,1793.9006188486092,2429.2597901751365,1196.3437825865121,1303.1429286940702,1451.956509434917,1968.851785567599,1835.8442194071743,1871.97715996135,2007.837406488175
9,1036.4447500850986,1099.9562057273401,1074.2062841698241,1189.0435246696118,819.2900419460293,721.372514132294,849.0565922134311,494.7458424222341,1061.2276849422165,0.0,179.74917702659272,522.0584150675007,1406.865946008068,973.317865190701,1056.3992760788851,1500.8786755157,903.2773118355663,549.373162434117,431.33735278601273,955.9264112773894,911.6422584250101,1050.572424598968,1103.0323264525193
