,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,806,1,,
1,4849,126.57834,43.84285,806,0,4391024.0,08-06 15:08:00
2,4849,126.56725,43.84655,806,0,3543930.0,08-06 15:37:00
3,4849,126.57448,43.84368,806,0,1863311.0,08-06 11:31:00
4,4849,126.57199,43.8432,806,0,796473.0,08-06 11:41:00
5,4849,126.57256,43.83953,806,0,4219594.0,08-06 13:11:00
6,4849,126.57677,43.85111,806,0,174169.0,08-06 09:48:00
7,4849,126.57128,43.85067,806,0,4228568.0,08-06 10:26:00
8,4849,126.56832,43.85064,806,0,221663.0,08-06 10:37:00
9,4849,126.57207,43.84486,806,0,4403770.0,08-06 11:17:00
10,4849,126.57512,43.8402,806,0,3186260.0,08-06 13:38:00
11,4849,126.58216,43.84218,806,0,4254258.0,08-06 14:22:00
12,4849,126.57153,43.84062,806,0,4209908.0,08-06 12:41:00
13,4849,126.57194,43.84117,806,0,1794555.0,08-06 12:47:00
14,4849,126.57253,43.84138,806,0,3420851.0,08-06 12:55:00
