,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3286.395733246758,2723.5517435487836,3116.4242247947786,3131.74308650474,3542.503398605725,2376.857786172836,2302.4139501313853,2274.0527452095407,2950.336363023541,3505.8490247572004,3460.467640311306,3410.8209353396483,3354.645569487188,3338.614676288305
1,3286.395733246758,0.0,981.0016938289492,323.3838158100581,511.30504192694826,593.2491519511813,928.0778396721792,1038.7571882574236,1182.8175089132878,550.8747038092324,392.245251929064,315.6348094755162,600.4751470270253,546.8152287333882,494.33990248682045
2,2723.5517435487836,981.0016938289492,0.0,662.5631337212303,532.8025332597157,890.1725233059763,917.4665221433548,561.2538387208093,463.31925377389376,430.2693051044512,948.0984299416604,1292.1110800007057,744.1922719846241,707.4214970770099,714.7774825252577
3,3116.4242247947786,323.3838158100581,662.5631337212303,0.0,206.92917256359252,487.0070392888318,847.2717026507025,819.4184652132915,919.1428837894736,233.86064523278287,390.77655888796795,638.8089342246674,414.88085865269005,345.91167479355573,300.10326047520243
4,3131.74308650474,511.30504192694826,532.8025332597157,206.92917256359252,0.0,411.089065562796,960.5053673497931,833.4900243009096,879.0459740659614,184.89797361073138,417.9427395675315,824.3738011756047,289.5630542655966,226.00936682787116,207.18413304204236
5,3542.503398605725,593.2491519511813,890.1725233059763,487.0070392888318,411.089065562796,0.0,1332.626773647431,1244.3231144277436,1282.7245625104836,594.6229850062996,218.6569964708241,825.2980303549546,146.83824794251095,189.2252532159532,205.9507203490722
6,2376.857786172836,928.0778396721792,917.4665221433548,847.2717026507025,960.5053673497931,1332.626773647431,0.0,443.4274478381925,680.3452665862882,791.4601311655186,1221.6725123508834,1084.1600105244945,1241.1823729344662,1172.4694376873122,1135.3449985216066
7,2302.4139501313853,1038.7571882574236,561.2538387208093,819.4184652132915,833.4900243009096,1244.3231144277436,443.4274478381925,0.0,237.64074128688097,649.8544832797763,1205.5737358307256,1286.904477823075,1118.9168768526993,1058.8390520490893,1038.993588989641
8,2274.0527452095407,1182.8175089132878,463.31925377389376,919.1428837894736,879.0459740659614,1282.7245625104836,680.3452665862882,237.64074128688097,0.0,710.3599209292166,1283.9892567830498,1456.5106611847468,1144.781482383425,1093.499930569844,1084.7937503119174
9,2950.336363023541,550.8747038092324,430.2693051044512,233.86064523278287,184.89797361073138,594.6229850062996,791.4601311655186,649.8544832797763,710.3599209292166,0.0,573.6312270672746,863.2698538658819,473.9715326821443,410.8926791501763,389.1399876395632
10,3505.8490247572004,392.245251929064,948.0984299416604,390.77655888796795,417.9427395675315,218.6569964708241,1221.6725123508834,1205.5737358307256,1283.9892567830498,573.6312270672746,0.0,606.6864907618503,292.00783187649904,277.21438121690574,245.96120777769457
11,3460.467640311306,315.6348094755162,1292.1110800007057,638.8089342246674,824.3738011756047,825.2980303549546,1084.1600105244945,1286.904477823075,1456.5106611847468,863.2698538658819,606.6864907618503,0.0,870.9549818422158,828.2120483857061,778.2856070234192
12,3410.8209353396483,600.4751470270253,744.1922719846241,414.88085865269005,289.5630542655966,146.83824794251095,1241.1823729344662,1118.9168768526993,1144.781482383425,473.9715326821443,292.00783187649904,870.9549818422158,0.0,69.51302945871007,116.63476404685721
13,3354.645569487188,546.8152287333882,707.4214970770099,345.91167479355573,226.00936682787116,189.2252532159532,1172.4694376873122,1058.8390520490893,1093.499930569844,410.8926791501763,277.21438121690574,828.2120483857061,69.51302945871007,0.0,52.8243804233474
14,3338.614676288305,494.33990248682045,714.7774825252577,300.10326047520243,207.18413304204236,205.9507203490722,1135.3449985216066,1038.993588989641,1084.7937503119174,389.1399876395632,245.96120777769457,778.2856070234192,116.63476404685721,52.8243804233474,0.0
