,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,80.27698816619879,779.2431957150924,1159.2058465528903,1392.5238391429468,1290.8185565224019,1368.8320993279613,8928.329729227764,804.7729572210715,794.7345264820035,515.057295482635,1456.0843282389585,1163.7061981576016,1469.8876749063963,1508.1607715182063,1215.0368149917022,1551.2080904924974,641.1163926375174,396.13428204930653,520.5280190440762,487.25533496916927,8951.54278850281,737.3290003154026,1448.7685297450143,1503.6251747066565,1737.4073556684252,1790.7533451630939,1623.497745634305,1229.2966294199962,1424.5548469655407,982.464520307204,1447.4327712440565,1581.0298808613793,494.9564078230566
1,80.27698816619879,0.0,823.4776451828461,1207.67740382571,1402.6243201620189,1325.5544672284893,1423.0839942146363,8962.511693272889,760.382879086505,781.8160249107901,473.3257618921291,1457.5886663878541,1204.3160998740227,1509.008698022124,1570.8348231826053,1268.3965165518703,1617.676586349538,681.3703167017413,436.83144408294123,588.8453261244126,542.2201909720636,8985.50736127087,746.7960848427122,1454.806800585127,1559.8433397147508,1807.7294059330648,1853.8881930336197,1682.8384342293477,1286.0280778427677,1479.8132965300106,1044.1599457150253,1517.8969840729078,1655.9332335031932,549.7375310444291
2,779.2431957150924,823.4776451828461,0.0,387.4462026062736,765.6007546973809,525.8823598202663,617.9639721336737,8153.823358476408,874.4626727871964,578.7965160213919,740.8957275164096,890.3830006263532,386.3728703326103,693.2257494192253,815.1348124591016,463.19724096082484,897.7803727418637,146.54987416892953,386.7126605584172,378.5961225212587,307.09145253246857,8177.307010222583,360.5115932327523,847.1557547412247,760.9595335371372,1126.7885141394843,1092.0160703934037,898.4895044968039,499.05427381908714,678.0170413265481,337.7915598605676,860.8956225927151,1072.019463183976,299.54102252120487
3,1159.2058465528903,1207.67740382571,387.4462026062736,0.0,697.5249901148597,278.84643137490616,244.3502774350577,7791.861616725538,1183.7854483229441,857.6037359021296,1102.8518627156566,857.7411890777195,139.42339373151412,357.50464862874725,487.7184768647746,111.88849690831206,599.8283396529209,533.7571412221475,772.166067329652,695.9205534236262,674.2949165541163,7815.801693432785,660.3423038481667,787.9027252965798,388.34538328286527,842.8057405555644,741.4183127821586,535.24906503801,182.2344268188522,305.5892776852904,301.9017825706133,631.3290442744272,873.5663226438631,666.5050807931555
4,1392.5238391429468,1402.6243201620189,765.6007546973809,697.5249901148597,0.0,441.74930594105496,846.6840319779272,7628.677998083652,954.0224989586272,679.9912575822602,1057.7000157039174,164.26675620258484,558.8891557542862,556.6474387029816,1110.3157571399254,795.1468823004476,1240.3016047314616,829.5947233997375,1029.1764715949307,1134.7174895904316,1027.1732890723217,7650.241459138839,656.063746061107,90.49787676340756,943.4357523765347,1475.8128988081537,1284.0730838679474,1081.1692488295869,868.8093761729625,888.4910799082609,953.0307591540933,1312.888489614651,1557.7469776123176,1021.2968331166545
5,1290.8185565224019,1325.5544672284893,525.8823598202663,278.84643137490616,441.74930594105496,0.0,406.18655125108137,7637.707883794416,1129.590801089776,800.9913606879857,1118.8818719165392,605.8850919516939,161.46168456636735,200.62979364183312,671.9246122281412,361.31131029979406,800.4767173206959,651.4386484776729,894.8881698772506,893.2632030016459,832.6752618637306,7660.854861476058,652.1253664002917,529.8093479378932,513.8340123934786,1038.5655565322902,868.7865616017724,659.2558250720958,433.52388437444534,451.4470362722148,572.0233377273023,872.0681094268002,1116.9079968015897,825.1929395930443
6,1368.8320993279613,1423.0839942146363,617.9639721336737,244.3502774350577,846.6840319779272,406.18655125108137,0.0,7624.3767108882885,1426.925029170947,1099.4087691932598,1345.3858596968207,1010.9488294869531,344.5295547257314,348.021400312965,267.01878756222555,155.53518400850925,394.31344633393945,763.9361710945129,993.3209598490766,875.6653273595795,881.8121108621098,7648.911565860269,904.554046865387,933.3441941877514,144.49343755187448,633.648645304022,499.25229251054685,291.16777534005706,149.4739528322172,61.30654086618715,414.75933913924115,479.14547031902447,721.4889270326779,874.1659753464045
7,8928.329729227764,8962.511693272889,8153.823358476408,7791.861616725538,7628.677998083652,7637.707883794416,7624.3767108882885,0.0,8566.548436959572,8308.285974247605,8683.775374482442,7639.513780631653,7767.458214964495,7460.601453058382,7593.760449900061,7762.925143279896,7626.109065622593,8287.663599298534,8532.218589294835,8486.904036792985,8458.369261220203,35.37560469010013,8245.640474726595,7607.08586427829,7516.584250334869,7582.600334725188,7362.477697204675,7444.747031253341,7773.841370607544,7580.686676928373,8039.033056210115,7797.975386982744,7855.749099276096,8450.633120207927
8,804.7729572210715,760.382879086505,874.4626727871964,1183.7854483229441,954.0224989586272,1129.590801089776,1426.925029170947,8566.548436959572,0.0,330.74205206776605,289.8435380566113,927.0354857317352,1095.8862123402432,1327.9499987492293,1663.8804169175958,1288.022876129616,1760.6595494027574,768.4981157490519,707.7660577332347,974.021740534165,832.6582458364271,8587.495518987012,527.083082672836,962.912158354307,1568.9180735540751,1995.8980794854026,1925.2037425313558,1718.0043972764026,1342.8117674247774,1487.6299548262527,1211.5028575702338,1735.1640078829168,1944.1089907700243,834.2554260093669
9,794.7345264820035,781.8160249107901,578.7965160213919,857.6037359021296,679.9912575822602,800.9913606879857,1099.4087691932598,8308.285974247605,330.74205206776605,0.0,379.215831620942,696.3132906286227,765.6498649759453,1000.3913021098875,1341.545424732197,963.9928330584764,1443.043960045792,502.55970008073746,538.850365083043,771.5813119001131,626.1844610591577,8329.925457986315,218.28492876044263,710.4887242042442,1240.468515762314,1681.4075185672032,1598.4413882231142,1390.1076254157972,1021.8353925172866,1159.777042070548,914.781097914441,1429.8483424414703,1648.5654729074292,625.0064335026112
