,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2417.9745719868893,2195.6935270196363,2036.2331164670295,1987.3823582176808,3270.753016261689,2986.6154204841223,2285.5248725056395,3848.4941810582404,3802.230459017778,3616.8757594265776,3709.1081785027,3092.9729052513408,3157.492699283578,4034.333114970129,3985.287933169869,3859.29064277907,3967.238037897419,3990.046423394487,3684.641309351041,3691.228321509581,2950.3091830922303,2996.2963588837406,51.73460427269464
1,2417.9745719868893,0.0,608.7514635923865,672.4891607026221,906.5800554623976,866.1056054614708,574.9180865483571,809.1540413232871,1550.9576468777277,1488.130674794053,1267.1755534643041,1310.1913122902924,744.5771228102966,798.5721287437443,1893.5507907999317,1748.1246284598947,1612.6959121893685,1704.6053685630327,1689.3335105176968,1576.7817681518582,1594.0550465843396,557.0652686171134,682.3389834593396,2370.6074965400094
2,2195.6935270196363,608.7514635923865,0.0,159.64016245286683,324.84716145421527,1341.2617776593652,963.1509712607775,230.1663491987858,2089.3917513318033,2019.8914802665192,1784.6761314131415,1766.9553069159329,1297.4164499298115,1339.0465545328675,2474.2182886379687,2305.868592127654,2171.1464070730945,2253.9121828157645,2221.2032709849673,2170.2414725482627,2188.7509521392208,889.2673224205272,850.482888155394,2144.660678101502
3,2036.2331164670295,672.4891607026221,159.64016245286683,0.0,237.91760468068534,1461.0800149262893,1092.1363227426634,317.3345152234989,2196.273003335226,2128.835789738722,1897.1121590886105,1893.9312995425325,1395.398171838902,1441.6279470898025,2562.4252185314235,2405.7081637550264,2270.4168712643373,2357.1495683556614,2330.6967947725025,2248.983274926038,2266.4122173078304,1024.1132714173548,1001.527229524326,1985.1710878630915
4,1987.3823582176808,906.5800554623976,324.84716145421527,237.91760468068534,0.0,1666.0949244130206,1286.9401804447623,302.777574460127,2412.9835940301205,2343.8991977978994,2109.1815771556753,2090.6242234261217,1617.7312901602847,1661.070408202109,2790.7336594800454,2627.4682659020746,2492.49648935818,2576.59492224217,2545.354679879127,2481.0634714911334,2498.8745616951282,1211.0881757450454,1155.4977846528477,1935.698127192776
5,3270.753016261689,866.1056054614708,1341.2617776593652,1461.0800149262893,1666.0949244130206,0.0,389.6925408057152,1456.7610417676963,768.436064932746,693.8442046510327,453.0954468957449,444.1541528406404,263.50255542028475,210.72064733663356,1221.7411522111286,1005.4550137322855,877.7810514235358,941.8262370719972,890.8204703076656,997.1923629356974,1021.0693533248381,480.42164874495074,649.9075491891239,3224.5563403772944
6,2986.6154204841223,574.9180865483571,963.1509712607775,1092.1363227426634,1286.9401804447623,389.6925408057152,0.0,1068.1501763034973,1157.2534380505062,1083.2013585586235,842.673886206805,803.8047880806771,457.4448314736235,464.17931627995836,1596.1571418585752,1391.0312039341845,1260.9828410968346,1329.5747011156639,1280.5100950276121,1342.5230227473066,1365.0170404220821,95.98568854395354,308.45400295183657,2938.5950731730986
7,2285.5248725056395,809.1540413232871,230.1663491987858,317.3345152234989,302.777574460127,1456.7610417676963,1068.1501763034973,0.0,2219.8326606900114,2147.46376915611,1908.2378963233793,1862.712619700681,1448.3843214603824,1483.0066293822936,2629.157600498919,2445.7980656406085,2312.6092005205783,2389.0597143916834,2346.614341993222,2337.730712603733,2357.352457686581,982.9569208784274,892.4070044156446,2233.9137453105777
8,3848.4941810582404,1550.9576468777277,2089.3917513318033,2196.273003335226,2412.9835940301205,768.436064932746,1157.2534380505062,2219.8326606900114,0.0,77.83190692554511,316.67818346683384,482.6836717691145,806.4475124521508,755.4678249683069,509.1833388224357,249.59109877880672,156.9476665329041,176.14991482969992,141.93900322142903,477.44134069745985,498.7781711990791,1248.8433354942154,1407.5008861671315,3806.094377109185
9,3802.230459017778,1488.130674794053,2019.8914802665192,2128.835789738722,2343.8991977978994,693.8442046510327,1083.2013585586235,2147.46376915611,77.83190692554511,0.0,240.98048572064175,408.737311935685,743.8686938979052,690.3874720285604,583.3173926717332,327.1746369585121,225.62563399668247,253.8163961901913,201.91896743328752,520.3214752440007,543.107830729353,1174.2057819034806,1330.7338909259254,3759.350017768698
10,3616.8757594265776,1267.1755534643041,1784.6761314131415,1897.1121590886105,2109.1815771556753,453.0954468957449,842.673886206805,1908.2378963233793,316.67818346683384,240.98048572064175,0.0,253.5653580542836,529.9549746839631,470.2449238317603,797.9930508226249,560.1784298950397,440.6218969918413,491.9315236194761,438.3777452067439,649.0417595538951,673.8760707178742,933.3359592354229,1091.2038208221065,3572.829144618084
11,3709.1081785027,1310.1913122902924,1766.9553069159329,1893.9312995425325,2090.6242234261217,444.1541528406404,803.8047880806771,1862.712619700681,482.6836717691145,408.737311935685,253.5653580542836,0.0,631.3072728126064,564.2962125899618,991.6600588246008,729.0013392498995,634.1393769896187,650.0697558048979,556.8635436592365,891.1338437602263,915.676635427267,881.6805441358259,995.8898429228087,3663.392317578008
12,3092.9729052513408,744.5771228102966,1297.4164499298115,1395.398171838902,1617.7312901602847,263.50255542028475,457.4448314736235,1448.3843214603824,806.4475124521508,743.8686938979052,529.9549746839631,631.3072728126064,0.0,67.06667534628885,1180.8258273332292,1010.3516063443723,875.1313466194875,962.6192968443203,944.8210032172809,899.2360081303918,920.5566845388324,551.1124627997663,764.0800704929296,3048.3032483520997
13,3157.492699283578,798.5721287437443,1339.0465545328675,1441.6279470898025,1661.070408202109,210.72064733663356,464.17931627995836,1483.0066293822936,755.4678249683069,690.3874720285604,470.2449238317603,564.2962125899618,67.06667534628885,0.0,1148.0564298469674,966.8487773130983,832.288714581428,915.7766841011478,892.0796618680434,879.5454061163141,901.7286153454326,559.7899430571214,765.0962045108124,3112.667586885261
14,4034.333114970129,1893.5507907999317,2474.2182886379687,2562.4252185314235,2790.7336594800454,1221.7411522111286,1596.1571418585752,2629.157600498919,509.1833388224357,583.3173926717332,797.9930508226249,991.6600588246008,1180.8258273332292,1148.0564298469674,0.0,273.31539814838294,360.0213391004507,354.6803582291805,474.0693039162124,349.72367634988547,343.7105320899896,1691.4275675551173,1871.6336992858112,3995.814891259726
