,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,827,1,,
1,2688,126.51819,43.81338,827,0,3003598.0,08-27 14:49:00
2,2688,126.52197,43.80833,827,0,279261.0,08-27 14:01:00
3,2688,126.5187,43.80705,827,0,4432031.0,08-27 14:09:00
4,2688,126.51974,43.81071,827,0,4483701.0,08-27 14:20:00
5,2688,126.52089,43.81336,827,0,2097855.0,08-27 14:28:00
6,2688,126.51634,43.80965,827,0,4481238.0,08-27 15:07:00
7,2688,126.51714,43.8087,827,0,4304631.0,08-27 15:17:00
8,2688,126.51837,43.80802,827,0,1739562.0,08-27 15:24:00
9,2688,126.5271,43.81528,827,0,2754086.0,08-27 12:34:00
10,2688,126.52196,43.81381,827,0,3130755.0,08-27 13:43:00
11,2688,126.52009,43.81351,827,0,3204647.0,08-27 14:36:00
12,2688,126.51948,43.81385,827,0,3267550.0,08-27 14:44:00
13,2688,126.519,43.81144,827,0,838037.0,08-27 14:57:00
14,2688,126.52604,43.81705,827,0,3248623.0,08-27 12:49:00
15,2688,126.52708,43.81423,827,0,2414182.0,08-27 13:52:00
16,2688,126.53261,43.82588,827,0,2645293.0,08-27 09:43:00
17,2688,126.53257,43.8249,827,0,1285465.0,08-27 09:53:00
18,2688,126.52232,43.81579,827,0,3015246.0,08-27 13:25:00
19,2688,126.53228,43.82236,827,0,2841007.0,08-27 10:21:00
20,2688,126.53066,43.82086,827,0,3490667.0,08-27 10:35:00
21,2688,126.52962,43.82741,827,0,1965798.0,08-27 09:01:00
22,2688,126.5329,43.8267,827,0,641267.0,08-27 09:06:00
23,2688,126.52621,43.81991,827,0,2767418.0,08-27 11:03:00
24,2688,126.53205,43.82881,827,0,1426092.0,08-27 09:14:00
25,2688,126.53001,43.82309,827,0,2096971.0,08-27 11:14:00
26,2688,126.52175,43.81896,827,0,2472306.0,08-27 11:40:00
27,2688,126.53575,43.82977,827,0,1831908.0,08-27 09:30:00
28,2688,126.53552,43.82824,827,0,3249201.0,08-27 09:35:00
29,2688,126.51807,43.81599,827,0,629041.0,08-27 13:35:00
30,2688,126.50341,43.80357,827,0,2010108.0,08-27 15:56:00
31,2688,126.52036,43.8251,827,0,3643616.0,08-27 08:42:00
32,2688,126.52742,43.82357,827,0,4410636.0,08-27 19:08:00
33,2688,126.5195,43.81825,827,0,348454.0,08-27 17:38:00
34,2688,126.51242,43.81752,827,0,4271033.0,08-27 17:21:00
35,2688,126.51307,43.81772,827,0,4454383.0,08-27 17:28:00
