,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.8715,607,1,,
1,4849,126.58312,43.83899,607,0,4449188.0,06-07 13:19:00
2,4849,126.57376,43.84489,607,0,3744329.0,06-07 10:40:00
3,4849,126.57075,43.8424,607,0,1562122.0,06-07 09:53:00
4,4849,126.57936,43.84204,607,0,2856253.0,06-07 12:18:00
5,4849,126.57964,43.84393,607,0,2032541.0,06-07 11:01:00
6,4849,126.57516,43.83947,607,0,1801960.0,06-07 14:16:00
7,4849,126.57656,43.84141,607,0,1503432.0,06-07 12:10:00
8,4849,126.58322,43.83881,607,0,2059295.0,06-07 13:26:00
9,4849,126.57876,43.83937,607,0,1804544.0,06-07 13:48:00
10,4849,126.57619,43.83944,607,0,3342594.0,06-07 13:58:00
11,4849,126.57989,43.84111,607,0,1062951.0,06-07 11:57:00
12,4849,126.57542,43.8518,607,0,4043269.0,06-07 16:19:00
13,4849,126.57643,43.85009,607,0,171944.0,06-07 16:31:00
14,4849,126.57634,43.84819,607,0,1440598.0,06-07 17:34:00
15,4849,126.57503,43.85007,607,0,4329957.0,06-07 16:25:00
16,4849,126.57485,43.84953,607,0,3884759.0,06-07 17:27:00
17,4849,126.56746,43.84683,607,0,3128320.0,06-07 17:53:00
18,4849,126.57417,43.85716,607,0,2799494.0,06-07 15:40:00
19,4849,126.57091,43.85133,607,0,4273471.0,06-07 17:09:00
20,4849,126.57415,43.85362,607,0,3868416.0,06-07 15:57:00
21,4849,126.5703,43.84985,607,0,4455630.0,06-07 16:58:00
22,4849,126.56691,43.84877,607,0,1158756.0,06-07 18:08:00
