,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,823,1,,
1,487,126.5395,43.80161,823,0,3563865.0,08-23 11:43:00
2,487,126.53292,43.80753,823,0,572542.0,08-23 12:09:00
3,487,126.5344,43.80355,823,0,1375293.0,08-23 12:22:00
4,487,126.5233,43.80468,823,0,3648480.0,08-23 12:53:00
5,487,126.56681,43.81215,823,0,2953410.0,08-23 13:45:00
6,487,126.58165,43.78176,823,0,2977422.0,08-23 10:57:00
7,487,126.59499,43.77534,823,0,3446427.0,08-23 11:17:00
8,487,126.57662,43.78024,823,0,2728053.0,08-23 10:40:00
9,487,126.55538,43.78787,823,0,453651.0,08-23 10:14:00
10,487,126.52445,43.80059,823,0,398051.0,08-23 19:27:00
