,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,842.8599750591511,1534.4030727301858,1403.186302236895,1664.9415324444303,1691.0966476416775,976.4018665462072,1602.7809146912414,1511.6867363351294,1372.1818752861311,1705.211431635643,1633.5319408996488,750.0797330421269,780.3945185857357,799.3349390847411,901.5730340876482,1334.6066750405382,1218.2142370022514,1178.120011118693,1098.487722238162,1146.5118260353156,1399.4100293236581,1176.1981148115492,802.329401194819,637.6841843382088,829.4667216770403,1005.0142874036771,450.1935153675126,118.58604563559985,539.3543617059964,384.8931460962249,376.427819113865,730.2045421719397,815.0025396769528
1,842.8599750591511,0.0,2361.485475395271,2053.795452017542,2362.6695690108545,2489.988147427062,1812.2247969126552,2438.267657888865,2320.5275470843653,2153.4515210511895,2504.1974466655383,2474.70975448794,1592.0187428822476,1493.9577168193487,1615.7300992185963,1663.7080039303955,2070.5603629489415,2001.5597027167566,1131.8776899115655,1281.099178777405,1397.5971802092333,1716.1388839282652,1818.3054484492927,1406.2996336677456,1336.972653152626,1584.362627749422,1729.8744416646825,488.08464768888916,874.9827569627817,1294.3062150949474,1170.3261808289683,1072.8900000603287,1088.6917729943052,1324.2786546049902
2,1534.4030727301858,2361.485475395271,0.0,906.8858172679659,777.8929582909774,294.8846600812757,754.120658141654,139.52491999469882,175.22776224967728,391.4029755001103,302.1876826099662,512.295530297047,805.9039485076115,968.7623857133387,746.7070332302202,766.7203697502391,1245.0470144029612,1027.4058857340608,2444.1021683235476,2201.009381148312,2152.8483818722866,2200.4950796804374,1508.7303105609656,1554.7802430931476,1393.1684145924503,1202.2589002807779,1265.7033946307108,1897.1775413482333,1542.9745692978784,1311.1540805683626,1331.407754050682,1486.857847869472,1877.5105693179064,1709.4739989151017
3,1403.186302236895,2053.795452017542,906.8858172679659,0.0,335.0975752602898,767.790271921482,1238.0388503204133,1046.3758624620757,739.0376512401725,518.7770292065092,777.2694142706436,1390.9631792984112,1027.8830501679768,625.7654544032343,801.4509293163059,575.430015992885,1875.967306595138,1647.173987648468,2555.492736601837,2406.151772732593,2408.9398916240025,2567.127524825555,2005.7578904910542,1858.7365593192328,1646.788693690623,1589.047726771071,1736.757520282318,1569.577465142045,1478.449501810922,1517.1278790709662,1438.3657305559773,1579.4040402457708,2029.765134805964,1972.891626941645
4,1664.9415324444303,2362.6695690108545,777.8929582909774,335.0975752602898,0.0,550.6451545104266,1307.4364275836786,908.2920708993639,603.9875797299802,463.6239341882703,555.3897398883231,1289.8645882953394,1165.1339445389688,889.0882835430727,961.9961602308089,776.1063111235992,1917.3180785821332,1686.9069700993489,2782.118664193869,2605.07552539628,2593.0366223273027,2718.940500419822,2102.4065919590143,2016.776134580221,1813.615620055297,1711.2717101395651,1835.4823867829475,1875.3854124634463,1726.7706940481432,1693.205070952328,1639.7226887275745,1790.386949815862,2236.7489701353043,2146.366528795738
5,1691.0966476416775,2489.988147427062,294.8846600812757,767.790271921482,550.6451545104266,0.0,1018.6832270428486,392.4825913505827,191.05865126615438,347.6410084015308,14.210736809446797,782.6675005719028,1010.3783253600338,1022.7742839725371,892.7754363301813,832.76643580969,1538.5282170675596,1318.730169314628,2676.2079544837657,2448.485365084798,2408.8410521443275,2474.0353930609112,1792.8144389855797,1810.7636145164888,1635.9151404088077,1465.1583562387061,1543.400233318557,2010.6661924076827,1717.3399206178185,1541.4240030545736,1539.9488935514287,1697.5123599214821,2110.2554943594855,1960.8742305414214
6,976.4018665462072,1812.2247969126552,754.120658141654,1238.0388503204133,1307.4364275836786,1018.6832270428486,0.0,755.9184341506532,833.0280583073296,851.621066321073,1029.9212201519774,668.8268285018331,307.91507166408024,845.2369092420597,500.3548606062277,723.901800077937,641.1602673613663,417.82216413002266,1704.4899717239493,1449.9386016437454,1398.8589404564245,1456.0694602802928,796.9448734067273,801.2071891018659,651.5628139756352,448.35132203422404,534.0532675342129,1412.8926371557188,938.482477536619,592.9546791029943,661.315921872272,800.1705126739799,1141.5350973495833,957.4739615146195
7,1602.7809146912414,2438.267657888865,139.52491999469882,1046.3758624620757,908.2920708993639,392.4825913505827,755.9184341506532,0.0,311.5792335410189,530.6463721830096,395.8961180695529,390.61911822215535,859.0776300727891,1082.8905460926037,833.4845119031107,881.2223925280722,1183.3986231454508,976.0786016490922,2459.7343249863175,2204.491579950162,2148.3502122793675,2175.6927705645667,1470.7409849364615,1553.7410248631209,1406.2832521341297,1197.2195438483561,1240.4163629078719,1982.51864023728,1601.9839974263468,1335.750933364205,1371.7701783124357,1524.0825686671499,1895.2741936622804,1711.8750278227867
8,1511.6867363351294,2320.5275470843653,175.22776224967728,739.0376512401725,603.9875797299802,191.05865126615438,833.0280583073296,311.5792335410189,0.0,235.64675094034,203.96114005680022,685.9754283397697,820.2608507815312,876.797995534825,712.369008531172,679.025693363706,1375.584582437054,1151.3145853947428,2485.219441987646,2257.8314388637186,2219.168132528165,2289.097517726141,1615.0600413257475,1621.4058847280508,1445.1634876957812,1277.7072883944338,1361.693615693195,1845.5919539096785,1533.664081017188,1350.3735883372449,1350.2376728578581,1507.7174758049443,1919.215089917021,1770.7598893723937
9,1372.1818752861311,2153.4515210511895,391.4029755001103,518.7770292065092,463.6239341882703,347.6410084015308,851.621066321073,530.6463721830096,235.64675094034,0.0,361.42856597487287,874.5422080165913,751.7155781411944,676.0403891713139,588.1726031076487,490.3929274632237,1453.8544505147283,1223.5727362629011,2413.689265995436,2209.482642773846,2184.540068328919,2286.687478501164,1648.5492725877675,1595.0501116219111,1401.8992073584272,1271.8670443835229,1384.1057710203902,1670.9025866494392,1409.563197516468,1292.0375304004237,1265.028466519945,1421.6096266171687,1853.917914587069,1734.3811626810916
